TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 156382506.58449 156382508.20501 156382509.82553 0.0 0.0 7329.306031238949 0.0 0.0 0.0
2.0 156382509.82553 156382511.44605 156382513.06656998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
3.0 156382513.06657 156382514.68709 156382516.30761 0.0 0.0 7329.306031238949 0.0 0.0 0.0
4.0 156382516.30761 156382517.92813 156382519.54865 0.0 0.0 7329.306031238949 0.0 0.0 0.0
5.0 156382519.54865 156382521.16917 156382522.78969 0.0 0.0 7329.306031238949 0.0 0.0 0.0
6.0 156382522.78969 156382524.41020998 156382526.03072998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
7.0 156382526.03073 156382527.65125 156382529.27177 0.0 0.0 7329.306031238949 0.0 0.0 0.0
8.0 156382529.27177 156382530.89229 156382532.51281 0.0 0.0 7329.306031238949 0.0 0.0 0.0
9.0 156382532.51281 156382534.13333 156382535.75384998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
10.0 156382535.75385 156382537.37437 156382538.99489 0.0 0.0 7329.306031238949 0.0 0.0 0.0
11.0 156382538.99489 156382540.61541 156382542.23593 0.0 0.0 7329.306031238949 0.0 0.0 0.0
12.0 156382542.23593 156382543.85645 156382545.47697 0.0 0.0 7329.306031238949 0.0 0.0 0.0
13.0 156382545.47697 156382547.09748998 156382548.71800998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
14.0 156382548.71801 156382550.33853 156382551.95905 0.0 0.0 7329.306031238949 0.0 0.0 0.0
15.0 156382551.95905 156382553.57957 156382555.20009 0.0 0.0 7329.306031238949 0.0 0.0 0.0
16.0 156382555.20009 156382556.82061 156382558.44112998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
17.0 156382558.44113 156382560.06165 156382561.68217 0.0 0.0 7329.306031238949 0.0 0.0 0.0
18.0 156382561.68217 156382563.30269 156382564.92321 0.0 0.0 7329.306031238949 0.0 0.0 0.0
19.0 156382564.92321 156382566.54373 156382568.16425 0.0 0.0 7329.306031238949 0.0 0.0 0.0
20.0 156382568.16425 156382569.78476998 156382571.40528998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
21.0 156382571.40529 156382573.02581 156382574.64633 0.0 0.0 7329.306031238949 0.0 0.0 0.0
22.0 156382574.64633 156382576.26685 156382577.88737 0.0 0.0 7329.306031238949 0.0 0.0 0.0
23.0 156382577.88737 156382579.50789 156382581.12840998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
24.0 156382581.12841 156382582.74893 156382584.36945 0.0 0.0 7329.306031238949 0.0 0.0 0.0
25.0 156382584.36945 156382585.98997 156382587.61049 0.0 0.0 7329.306031238949 0.0 0.0 0.0
26.0 156382587.61049 156382589.23101 156382590.85153 0.0 0.0 7329.306031238949 0.0 0.0 0.0
27.0 156382590.85153002 156382592.47205 156382594.09257 0.0 0.0 7329.306031238949 0.0 0.0 0.0
28.0 156382594.09257 156382595.71309 156382597.33361 0.0 0.0 7329.306031238949 0.0 0.0 0.0
29.0 156382597.33361 156382598.95413 156382600.57465 0.0 0.0 7329.306031238949 0.0 0.0 0.0
30.0 156382600.57465 156382602.19517 156382603.81568998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
31.0 156382603.81569 156382605.43621 156382607.05673 0.0 0.0 7329.306031238949 0.0 0.0 0.0
32.0 156382607.05673 156382608.67725 156382610.29777 0.0 0.0 7329.306031238949 0.0 0.0 0.0
33.0 156382610.29777 156382611.91829 156382613.53880998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
34.0 156382613.53881 156382615.15933 156382616.77985 0.0 0.0 7329.306031238949 0.0 0.0 0.0
35.0 156382616.77985 156382618.40037 156382620.02089 0.0 0.0 7329.306031238949 0.0 0.0 0.0
36.0 156382620.02089 156382621.64141 156382623.26193 0.0 0.0 7329.306031238949 0.0 0.0 0.0
37.0 156382623.26193 156382624.88244998 156382626.50296998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
38.0 156382626.50297 156382628.12349 156382629.74401 0.0 0.0 7329.306031238949 0.0 0.0 0.0
39.0 156382629.74401 156382631.36453 156382632.98505 0.0 0.0 7329.306031238949 0.0 0.0 0.0
40.0 156382632.98505 156382634.60557 156382636.22608998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
41.0 156382636.22609 156382637.84661 156382639.46713 0.0 0.0 7329.306031238949 0.0 0.0 0.0
42.0 156382639.46713 156382641.08765 156382642.70817 0.0 0.0 7329.306031238949 0.0 0.0 0.0
43.0 156382642.70817 156382644.32869 156382645.94921 0.0 0.0 7329.306031238949 0.0 0.0 0.0
44.0 156382645.94921 156382647.56972998 156382649.19024998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
45.0 156382649.19025 156382650.81077 156382652.43129 0.0 0.0 7329.306031238949 0.0 0.0 0.0
46.0 156382652.43129 156382654.05181 156382655.67233 0.0 0.0 7329.306031238949 0.0 0.0 0.0
47.0 156382655.67233 156382657.29285 156382658.91336998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
48.0 156382658.91337 156382660.53389 156382662.15441 0.0 0.0 7329.306031238949 0.0 0.0 0.0
49.0 156382662.15441 156382663.77493 156382665.39545 0.0 0.0 7329.306031238949 0.0 0.0 0.0
50.0 156382665.39545 156382667.01597 156382668.63649 0.0 0.0 7329.306031238949 0.0 0.0 0.0
51.0 156382668.63649 156382670.25700998 156382671.87752998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
52.0 156382671.87753 156382673.49805 156382675.11857 0.0 0.0 7329.306031238949 0.0 0.0 0.0
53.0 156382675.11857 156382676.73909 156382678.35961 0.0 0.0 7329.306031238949 0.0 0.0 0.0
54.0 156382678.35961 156382679.98013 156382681.60064998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
55.0 156382681.60065 156382683.22117 156382684.84169 0.0 0.0 7329.306031238949 0.0 0.0 0.0
56.0 156382684.84169 156382686.46221 156382688.08273 0.0 0.0 7329.306031238949 0.0 0.0 0.0
57.0 156382688.08273 156382689.70325 156382691.32377 0.0 0.0 7329.306031238949 0.0 0.0 0.0
58.0 156382691.32377 156382692.94428998 156382694.56480998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
59.0 156382694.56481 156382696.18533 156382697.80585 0.0 0.0 7329.306031238949 0.0 0.0 0.0
60.0 156382697.80585 156382699.42637 156382701.04689 0.0 0.0 7329.306031238949 0.0 0.0 0.0
61.0 156382701.04689 156382702.66741 156382704.28792998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
62.0 156382704.28793 156382705.90845 156382707.52897 0.0 0.0 7329.306031238949 0.0 0.0 0.0
63.0 156382707.52897 156382709.14949 156382710.77001 0.0 0.0 7329.306031238949 0.0 0.0 0.0
64.0 156382710.77001 156382712.39053 156382714.01105 0.0 0.0 7329.306031238949 0.0 0.0 0.0
65.0 156382714.01105002 156382715.63157 156382717.25209 0.0 0.0 7329.306031238949 0.0 0.0 0.0
66.0 156382717.25209 156382718.87261 156382720.49313 0.0 0.0 7329.306031238949 0.0 0.0 0.0
67.0 156382720.49313 156382722.11365 156382723.73417 0.0 0.0 7329.306031238949 0.0 0.0 0.0
68.0 156382723.73417 156382725.35469 156382726.97520998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
69.0 156382726.97521 156382728.59573 156382730.21625 0.0 0.0 7329.306031238949 0.0 0.0 0.0
70.0 156382730.21625 156382731.83677 156382733.45729 0.0 0.0 7329.306031238949 0.0 0.0 0.0
71.0 156382733.45729 156382735.07781 156382736.69833 0.0 0.0 7329.306031238949 0.0 0.0 0.0
72.0 156382736.69833001 156382738.31885 156382739.93937 0.0 0.0 7329.306031238949 0.0 0.0 0.0
73.0 156382739.93937 156382741.55989 156382743.18041 0.0 0.0 7329.306031238949 0.0 0.0 0.0
74.0 156382743.18041 156382744.80093 156382746.42145 0.0 0.0 7329.306031238949 0.0 0.0 0.0
75.0 156382746.42145 156382748.04196998 156382749.66248998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
76.0 156382749.66249 156382751.28301 156382752.90353 0.0 0.0 7329.306031238949 0.0 0.0 0.0
77.0 156382752.90353 156382754.52405 156382756.14457 0.0 0.0 7329.306031238949 0.0 0.0 0.0
78.0 156382756.14457 156382757.76509 156382759.38560998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
79.0 156382759.38561 156382761.00613 156382762.62665 0.0 0.0 7329.306031238949 0.0 0.0 0.0
80.0 156382762.62665 156382764.24717 156382765.86769 0.0 0.0 7329.306031238949 0.0 0.0 0.0
81.0 156382765.86769 156382767.48821 156382769.10873 0.0 0.0 7329.306031238949 0.0 0.0 0.0
82.0 156382769.10873 156382770.72924998 156382772.34976998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
83.0 156382772.34977 156382773.97029 156382775.59081 0.0 0.0 7329.306031238949 0.0 0.0 0.0
84.0 156382775.59081 156382777.21133 156382778.83185 0.0 0.0 7329.306031238949 0.0 0.0 0.0
85.0 156382778.83185 156382780.45237 156382782.07288998 0.0 0.0 7329.306031238949 0.0 0.0 0.0
86.0 156382782.07289 156382783.69341 156382785.31393 0.0 0.0 7329.306031238949 0.0 0.0 0.0
