TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 379593008.59479 379593010.21531 379593011.83583 0.0 0.0 1985.643554210904 0.0 0.0 0.0
2.0 379593011.83583 379593013.45634997 379593015.07686996 0.0 0.0 1985.643554210904 0.0 0.0 0.0
3.0 379593015.07686996 379593016.69738996 379593018.31790996 0.0 0.0 1985.643554210904 0.0 0.0 0.0
4.0 379593018.31790996 379593019.93842995 379593021.55894995 0.0 0.0 1985.643554210904 0.0 0.0 0.0
5.0 379593021.55895 379593023.17947 379593024.79999 0.0 0.0 1985.643554210904 0.0 0.0 0.0
6.0 379593024.79999 379593026.42051 379593028.04103 0.0 0.0 1985.643554210904 0.0 0.0 0.0
7.0 379593028.04103 379593029.66155 379593031.28207 0.0 0.0 1985.643554210904 0.0 0.0 0.0
8.0 379593031.28207 379593032.90259 379593034.52311 0.0 0.0 1985.643554210904 0.0 0.0 0.0
9.0 379593034.52311 379593036.14362997 379593037.76414996 0.0 0.0 1985.643554210904 0.0 0.0 0.0
10.0 379593037.76414996 379593039.38466996 379593041.00518996 0.0 0.0 1985.643554210904 0.0 0.0 0.0
11.0 379593041.00518996 379593042.62570995 379593044.24622995 0.0 0.0 1985.643554210904 0.0 0.0 0.0
12.0 379593044.24623 379593045.86675 379593047.48727 0.0 0.0 1985.643554210904 0.0 0.0 0.0
13.0 379593047.48727 379593049.10779 379593050.72831 0.0 0.0 1985.643554210904 0.0 0.0 0.0
14.0 379593050.72831 379593052.34883 379593053.96935 0.0 0.0 1985.643554210904 0.0 0.0 0.0
15.0 379593053.96935 379593055.58987 379593057.21039 0.0 0.0 1985.643554210904 0.0 0.0 0.0
16.0 379593057.21039 379593058.83090997 379593060.45142996 0.0 0.0 1985.643554210904 0.0 0.0 0.0
17.0 379593060.45142996 379593062.07194996 379593063.69246995 0.0 0.0 1985.643554210904 0.0 0.0 0.0
18.0 379593063.69246995 379593065.31298995 379593066.93350995 0.0 0.0 1985.643554210904 0.0 0.0 0.0
19.0 379593066.93351 379593068.55403 379593070.17455 0.0 0.0 1985.643554210904 0.0 0.0 0.0
20.0 379593070.17455 379593071.79507 379593073.41559 0.0 0.0 1985.643554210904 0.0 0.0 0.0
21.0 379593073.41559 379593075.03611 379593076.65663 0.0 0.0 1985.643554210904 0.0 0.0 0.0
22.0 379593076.65663 379593078.27715 379593079.89767 0.0 0.0 1985.643554210904 0.0 0.0 0.0
23.0 379593079.89767 379593081.51818997 379593083.13870996 0.0 0.0 1985.643554210904 0.0 0.0 0.0
24.0 379593083.13870996 379593084.75922996 379593086.37974995 0.0 0.0 1985.643554210904 0.0 0.0 0.0
25.0 379593086.37974995 379593088.00026995 379593089.62078995 0.0 0.0 1985.643554210904 0.0 0.0 0.0
26.0 379593089.62079 379593091.24131 379593092.86183 0.0 0.0 1985.643554210904 0.0 0.0 0.0
27.0 379593092.86183 379593094.48235 379593096.10287 0.0 0.0 1985.643554210904 0.0 0.0 0.0
28.0 379593096.10287 379593097.72339 379593099.34391 0.0 0.0 1985.643554210904 0.0 0.0 0.0
29.0 379593099.34391 379593100.96443 379593102.58495 0.0 0.0 1985.643554210904 0.0 0.0 0.0
30.0 379593102.58495 379593104.20546997 379593105.82598996 0.0 0.0 1985.643554210904 0.0 0.0 0.0
31.0 379593105.82598996 379593107.44650996 379593109.06702995 0.0 0.0 1985.643554210904 0.0 0.0 0.0
32.0 379593109.06702995 379593110.68754995 379593112.30806994 0.0 0.0 1985.643554210904 0.0 0.0 0.0
33.0 379593112.30807 379593113.92859 379593115.54911 0.0 0.0 1985.643554210904 0.0 0.0 0.0
34.0 379593115.54911 379593117.16963 379593118.79015 0.0 0.0 1985.643554210904 0.0 0.0 0.0
35.0 379593118.79015 379593120.41067 379593122.03119 0.0 0.0 1985.643554210904 0.0 0.0 0.0
36.0 379593122.03119 379593123.65171 379593125.27222997 0.0 0.0 1985.643554210904 0.0 0.0 0.0
37.0 379593125.27222997 379593126.89274997 379593128.51326996 0.0 0.0 1985.643554210904 0.0 0.0 0.0
38.0 379593128.51326996 379593130.13378996 379593131.75430995 0.0 0.0 1985.643554210904 0.0 0.0 0.0
