TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 352033115.73933 352033117.35985 352033118.98037 0.0 0.0 4125.51307355071 0.0 0.0 0.0
2.0 352033118.98037 352033120.60089 352033122.22141 0.0 0.0 4125.51307355071 0.0 0.0 0.0
3.0 352033122.22141 352033123.84193 352033125.46244997 0.0 0.0 4125.51307355071 0.0 0.0 0.0
4.0 352033125.46244997 352033127.08296996 352033128.70348996 0.0 0.0 4125.51307355071 0.0 0.0 0.0
5.0 352033128.70349 352033130.32401 352033131.94453 0.0 0.0 4125.51307355071 0.0 0.0 0.0
6.0 352033131.94453 352033133.56505 352033135.18557 0.0 0.0 4125.51307355071 0.0 0.0 0.0
7.0 352033135.18557 352033136.80609 352033138.42661 0.0 0.0 4125.51307355071 0.0 0.0 0.0
8.0 352033138.42661 352033140.04713 352033141.66765 0.0 0.0 4125.51307355071 0.0 0.0 0.0
9.0 352033141.66765 352033143.28817 352033144.90869 0.0 0.0 4125.51307355071 0.0 0.0 0.0
10.0 352033144.90869 352033146.52921 352033148.14972997 0.0 0.0 4125.51307355071 0.0 0.0 0.0
11.0 352033148.14972997 352033149.77024996 352033151.39076996 0.0 0.0 4125.51307355071 0.0 0.0 0.0
12.0 352033151.39077 352033153.01129 352033154.63181 0.0 0.0 4125.51307355071 0.0 0.0 0.0
13.0 352033154.63181 352033156.25233 352033157.87285 0.0 0.0 4125.51307355071 0.0 0.0 0.0
14.0 352033157.87285 352033159.49337 352033161.11389 0.0 0.0 4125.51307355071 0.0 0.0 0.0
15.0 352033161.11389 352033162.73441 352033164.35493 0.0 0.0 4125.51307355071 0.0 0.0 0.0
16.0 352033164.35493 352033165.97545 352033167.59597 0.0 0.0 4125.51307355071 0.0 0.0 0.0
17.0 352033167.59597 352033169.21649 352033170.83700997 0.0 0.0 4125.51307355071 0.0 0.0 0.0
18.0 352033170.83700997 352033172.45752996 352033174.07804996 0.0 0.0 4125.51307355071 0.0 0.0 0.0
19.0 352033174.07805 352033175.69857 352033177.31909 0.0 0.0 4125.51307355071 0.0 0.0 0.0
20.0 352033177.31909 352033178.93961 352033180.56013 0.0 0.0 4125.51307355071 0.0 0.0 0.0
21.0 352033180.56013 352033182.18065 352033183.80117 0.0 0.0 4125.51307355071 0.0 0.0 0.0
22.0 352033183.80117 352033185.42169 352033187.04221 0.0 0.0 4125.51307355071 0.0 0.0 0.0
23.0 352033187.04221 352033188.66273 352033190.28325 0.0 0.0 4125.51307355071 0.0 0.0 0.0
24.0 352033190.28325 352033191.90376997 352033193.52428997 0.0 0.0 4125.51307355071 0.0 0.0 0.0
25.0 352033193.52428997 352033195.14480996 352033196.76532996 0.0 0.0 4125.51307355071 0.0 0.0 0.0
26.0 352033196.76533 352033198.38585 352033200.00637 0.0 0.0 4125.51307355071 0.0 0.0 0.0
27.0 352033200.00637 352033201.62689 352033203.24741 0.0 0.0 4125.51307355071 0.0 0.0 0.0
28.0 352033203.24741 352033204.86793 352033206.48845 0.0 0.0 4125.51307355071 0.0 0.0 0.0
29.0 352033206.48845 352033208.10897 352033209.72949 0.0 0.0 4125.51307355071 0.0 0.0 0.0
30.0 352033209.72949 352033211.35001 352033212.97053 0.0 0.0 4125.51307355071 0.0 0.0 0.0
31.0 352033212.97053 352033214.59104997 352033216.21156996 0.0 0.0 4125.51307355071 0.0 0.0 0.0
32.0 352033216.21156996 352033217.83208996 352033219.45260996 0.0 0.0 4125.51307355071 0.0 0.0 0.0
33.0 352033219.45261 352033221.07313 352033222.69365 0.0 0.0 4125.51307355071 0.0 0.0 0.0
34.0 352033222.69365 352033224.31417 352033225.93469 0.0 0.0 4125.51307355071 0.0 0.0 0.0
