TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 270562509.67195 270562511.29247 270562512.91299 0.0 0.0 11056.570897595979 0.0 0.0 0.0
2.0 270562512.91299 270562514.53350997 270562516.15402997 0.0 0.0 11056.570897595979 0.0 0.0 0.0
3.0 270562516.15402997 270562517.77454996 270562519.39506996 0.0 0.0 11056.570897595979 0.0 0.0 0.0
4.0 270562519.39506996 270562521.01558995 270562522.63610995 0.0 0.0 11056.570897595979 0.0 0.0 0.0
5.0 270562522.63611 270562524.25663 270562525.87715 0.0 0.0 11056.570897595979 0.0 0.0 0.0
6.0 270562525.87715 270562527.49767 270562529.11819 0.0 0.0 11056.570897595979 0.0 0.0 0.0
7.0 270562529.11819 270562530.73871 270562532.35923 0.0 0.0 11056.570897595979 0.0 0.0 0.0
8.0 270562532.35923 270562533.97975 270562535.60027 0.0 0.0 11056.570897595979 0.0 0.0 0.0
9.0 270562535.60027 270562537.22078997 270562538.84130996 0.0 0.0 11056.570897595979 0.0 0.0 0.0
10.0 270562538.84130996 270562540.46182996 270562542.08234996 0.0 0.0 11056.570897595979 0.0 0.0 0.0
11.0 270562542.08234996 270562543.70286995 270562545.32338995 0.0 0.0 11056.570897595979 0.0 0.0 0.0
12.0 270562545.32339 270562546.94391 270562548.56443 0.0 0.0 11056.570897595979 0.0 0.0 0.0
13.0 270562548.56443 270562550.18495 270562551.80547 0.0 0.0 11056.570897595979 0.0 0.0 0.0
14.0 270562551.80547 270562553.42599 270562555.04651 0.0 0.0 11056.570897595979 0.0 0.0 0.0
15.0 270562555.04651 270562556.66703 270562558.28755 0.0 0.0 11056.570897595979 0.0 0.0 0.0
16.0 270562558.28755 270562559.90806997 270562561.52858996 0.0 0.0 11056.570897595979 0.0 0.0 0.0
17.0 270562561.52858996 270562563.14910996 270562564.76962996 0.0 0.0 11056.570897595979 0.0 0.0 0.0
18.0 270562564.76962996 270562566.39014995 270562568.01066995 0.0 0.0 11056.570897595979 0.0 0.0 0.0
19.0 270562568.01067 270562569.63119 270562571.25171 0.0 0.0 11056.570897595979 0.0 0.0 0.0
20.0 270562571.25171 270562572.87223 270562574.49275 0.0 0.0 11056.570897595979 0.0 0.0 0.0
21.0 270562574.49275 270562576.11327 270562577.73379 0.0 0.0 11056.570897595979 0.0 0.0 0.0
22.0 270562577.73379 270562579.35431 270562580.97483 0.0 0.0 11056.570897595979 0.0 0.0 0.0
23.0 270562580.97483 270562582.59534997 270562584.21586996 0.0 0.0 11056.570897595979 0.0 0.0 0.0
24.0 270562584.21586996 270562585.83638996 270562587.45690995 0.0 0.0 11056.570897595979 0.0 0.0 0.0
25.0 270562587.45690995 270562589.07742995 270562590.69794995 0.0 0.0 11056.570897595979 0.0 0.0 0.0
26.0 270562590.69795 270562592.31847 270562593.93899 0.0 0.0 11056.570897595979 0.0 0.0 0.0
27.0 270562593.93899 270562595.55951 270562597.18003 0.0 0.0 11056.570897595979 0.0 0.0 0.0
28.0 270562597.18003 270562598.80055 270562600.42107 0.0 0.0 11056.570897595979 0.0 0.0 0.0
29.0 270562600.42107 270562602.04159 270562603.66211 0.0 0.0 11056.570897595979 0.0 0.0 0.0
30.0 270562603.66211 270562605.28262997 270562606.90314996 0.0 0.0 11056.570897595979 0.0 0.0 0.0
31.0 270562606.90314996 270562608.52366996 270562610.14418995 0.0 0.0 11056.570897595979 0.0 0.0 0.0
32.0 270562610.14418995 270562611.76470995 270562613.38522995 0.0 0.0 11056.570897595979 0.0 0.0 0.0
33.0 270562613.38523 270562615.00575 270562616.62627 0.0 0.0 11056.570897595979 0.0 0.0 0.0
34.0 270562616.62627 270562618.24679 270562619.86731 0.0 0.0 11056.570897595979 0.0 0.0 0.0
35.0 270562619.86731 270562621.48783 270562623.10835 0.0 0.0 11056.570897595979 0.0 0.0 0.0
36.0 270562623.10835 270562624.72887 270562626.34939 0.0 0.0 11056.570897595979 0.0 0.0 0.0
37.0 270562626.34939 270562627.96990997 270562629.59042996 0.0 0.0 11056.570897595979 0.0 0.0 0.0
38.0 270562629.59042996 270562631.21094996 270562632.83146995 0.0 0.0 11056.570897595979 0.0 0.0 0.0
39.0 270562632.83146995 270562634.45198995 270562636.07250994 0.0 0.0 11056.570897595979 0.0 0.0 0.0
40.0 270562636.07251 270562637.69303 270562639.31355 0.0 0.0 11056.570897595979 0.0 0.0 0.0
41.0 270562639.31355 270562640.93407 270562642.55459 0.0 0.0 11056.570897595979 0.0 0.0 0.0
42.0 270562642.55459 270562644.17511 270562645.79563 0.0 0.0 11056.570897595979 0.0 0.0 0.0
43.0 270562645.79563 270562647.41615 270562649.03666997 0.0 0.0 11056.570897595979 0.0 0.0 0.0
44.0 270562649.03666997 270562650.65718997 270562652.27770996 0.0 0.0 11056.570897595979 0.0 0.0 0.0
