TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 224069458.21643 224069459.83695 224069461.45747 0.0 0.0 249.9224388243564 0.0 0.0 0.0
2.0 224069461.45747 224069463.07799 224069464.69851 0.0 0.0 249.9224388243564 0.0 0.0 0.0
3.0 224069464.69851002 224069466.31903002 224069467.93955 0.0 0.0 249.9224388243564 0.0 0.0 0.0
4.0 224069467.93955 224069469.56007 224069471.18059 0.0 0.0 249.9224388243564 0.0 0.0 0.0
5.0 224069471.18059 224069472.80111 224069474.42163 0.0 0.0 249.9224388243564 0.0 0.0 0.0
6.0 224069474.42163 224069476.04215 224069477.66267 0.0 0.0 249.9224388243564 0.0 0.0 0.0
7.0 224069477.66267002 224069479.28319 224069480.90371 0.0 0.0 249.9224388243564 0.0 0.0 0.0
8.0 224069480.90371 224069482.52423 224069484.14475 0.0 0.0 249.9224388243564 0.0 0.0 0.0
9.0 224069484.14475 224069485.76527 224069487.38579 0.0 0.0 249.9224388243564 0.0 0.0 0.0
10.0 224069487.38579002 224069489.00631002 224069490.62683 0.0 0.0 249.9224388243564 0.0 0.0 0.0
11.0 224069490.62683 224069492.24735 224069493.86787 0.0 0.0 249.9224388243564 0.0 0.0 0.0
12.0 224069493.86787 224069495.48839 224069497.10891 0.0 0.0 249.9224388243564 0.0 0.0 0.0
13.0 224069497.10891 224069498.72943 224069500.34995 0.0 0.0 249.9224388243564 0.0 0.0 0.0
14.0 224069500.34995002 224069501.97047 224069503.59099 0.0 0.0 249.9224388243564 0.0 0.0 0.0
15.0 224069503.59099 224069505.21151 224069506.83203 0.0 0.0 249.9224388243564 0.0 0.0 0.0
16.0 224069506.83203 224069508.45255 224069510.07307 0.0 0.0 249.9224388243564 0.0 0.0 0.0
17.0 224069510.07307002 224069511.69359002 224069513.31411 0.0 0.0 249.9224388243564 0.0 0.0 0.0
18.0 224069513.31411 224069514.93463 224069516.55515 0.0 0.0 249.9224388243564 0.0 0.0 0.0
19.0 224069516.55515 224069518.17567 224069519.79619 0.0 0.0 249.9224388243564 0.0 0.0 0.0
20.0 224069519.79619 224069521.41671 224069523.03722998 0.0 0.0 249.9224388243564 0.0 0.0 0.0
21.0 224069523.03723 224069524.65775 224069526.27827 0.0 0.0 249.9224388243564 0.0 0.0 0.0
22.0 224069526.27827 224069527.89879 224069529.51931 0.0 0.0 249.9224388243564 0.0 0.0 0.0
23.0 224069529.51931 224069531.13983 224069532.76035 0.0 0.0 249.9224388243564 0.0 0.0 0.0
24.0 224069532.76035002 224069534.38087 224069536.00139 0.0 0.0 249.9224388243564 0.0 0.0 0.0
25.0 224069536.00139 224069537.62191 224069539.24243 0.0 0.0 249.9224388243564 0.0 0.0 0.0
26.0 224069539.24243 224069540.86295 224069542.48347 0.0 0.0 249.9224388243564 0.0 0.0 0.0
27.0 224069542.48347002 224069544.10399002 224069545.72451 0.0 0.0 249.9224388243564 0.0 0.0 0.0
28.0 224069545.72451 224069547.34503 224069548.96555 0.0 0.0 249.9224388243564 0.0 0.0 0.0
29.0 224069548.96555 224069550.58607 224069552.20659 0.0 0.0 249.9224388243564 0.0 0.0 0.0
30.0 224069552.20659 224069553.82711 224069555.44763 0.0 0.0 249.9224388243564 0.0 0.0 0.0
31.0 224069555.44763002 224069557.06815 224069558.68867 0.0 0.0 249.9224388243564 0.0 0.0 0.0
32.0 224069558.68867 224069560.30919 224069561.92971 0.0 0.0 249.9224388243564 0.0 0.0 0.0
33.0 224069561.92971 224069563.55023 224069565.17075 0.0 0.0 249.9224388243564 0.0 0.0 0.0
34.0 224069565.17075002 224069566.79127002 224069568.41179 0.0 0.0 249.9224388243564 0.0 0.0 0.0
35.0 224069568.41179 224069570.03231 224069571.65283 0.0 0.0 249.9224388243564 0.0 0.0 0.0
36.0 224069571.65283 224069573.27335 224069574.89387 0.0 0.0 249.9224388243564 0.0 0.0 0.0
37.0 224069574.89387 224069576.51439 224069578.13491 0.0 0.0 249.9224388243564 0.0 0.0 0.0
38.0 224069578.13491002 224069579.75543 224069581.37595 0.0 0.0 249.9224388243564 0.0 0.0 0.0
39.0 224069581.37595 224069582.99647 224069584.61699 0.0 0.0 249.9224388243564 0.0 0.0 0.0
40.0 224069584.61699 224069586.23751 224069587.85803 0.0 0.0 249.9224388243564 0.0 0.0 0.0
41.0 224069587.85803002 224069589.47855002 224069591.09907 0.0 0.0 249.9224388243564 0.0 0.0 0.0
42.0 224069591.09907 224069592.71959 224069594.34011 0.0 0.0 249.9224388243564 0.0 0.0 0.0
43.0 224069594.34011 224069595.96063 224069597.58115 0.0 0.0 249.9224388243564 0.0 0.0 0.0
44.0 224069597.58115 224069599.20167 224069600.82219 0.0 0.0 249.9224388243564 0.0 0.0 0.0
45.0 224069600.82219002 224069602.44271 224069604.06323 0.0 0.0 249.9224388243564 0.0 0.0 0.0
46.0 224069604.06323 224069605.68375 224069607.30427 0.0 0.0 249.9224388243564 0.0 0.0 0.0
47.0 224069607.30427 224069608.92479 224069610.54531 0.0 0.0 249.9224388243564 0.0 0.0 0.0
48.0 224069610.54531002 224069612.16583002 224069613.78635 0.0 0.0 249.9224388243564 0.0 0.0 0.0
