TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 91082122.238182 91082123.858702 91082125.479222 0.0 0.0 8127.195055880395 0.0 0.0 0.0
2.0 91082125.479222 91082127.099742 91082128.720262 0.0 0.0 8127.195055880395 0.0 0.0 0.0
3.0 91082128.72026199 91082130.34078199 91082131.961302 0.0 0.0 8127.195055880395 0.0 0.0 0.0
4.0 91082131.961302 91082133.58182201 91082135.202342 0.0 0.0 8127.195055880395 0.0 0.0 0.0
5.0 91082135.20234199 91082136.822862 91082138.443382 0.0 0.0 8127.195055880395 0.0 0.0 0.0
6.0 91082138.443382 91082140.06390199 91082141.684422 0.0 0.0 8127.195055880395 0.0 0.0 0.0
7.0 91082141.68442199 91082143.30494198 91082144.925462 0.0 0.0 8127.195055880395 0.0 0.0 0.0
8.0 91082144.925462 91082146.545982 91082148.166502 0.0 0.0 8127.195055880395 0.0 0.0 0.0
9.0 91082148.166502 91082149.787022 91082151.407542 0.0 0.0 8127.195055880395 0.0 0.0 0.0
10.0 91082151.40754199 91082153.02806199 91082154.648582 0.0 0.0 8127.195055880395 0.0 0.0 0.0
11.0 91082154.648582 91082156.269102 91082157.889622 0.0 0.0 8127.195055880395 0.0 0.0 0.0
12.0 91082157.88962199 91082159.510142 91082161.130662 0.0 0.0 8127.195055880395 0.0 0.0 0.0
13.0 91082161.130662 91082162.75118199 91082164.371702 0.0 0.0 8127.195055880395 0.0 0.0 0.0
14.0 91082164.371702 91082165.99222201 91082167.612742 0.0 0.0 8127.195055880395 0.0 0.0 0.0
15.0 91082167.61274199 91082169.233262 91082170.853782 0.0 0.0 8127.195055880395 0.0 0.0 0.0
16.0 91082170.853782 91082172.474302 91082174.094822 0.0 0.0 8127.195055880395 0.0 0.0 0.0
17.0 91082174.09482199 91082175.71534199 91082177.335862 0.0 0.0 8127.195055880395 0.0 0.0 0.0
18.0 91082177.335862 91082178.956382 91082180.576902 0.0 0.0 8127.195055880395 0.0 0.0 0.0
