TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 255807049.22109 255807050.84160998 255807052.46212998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
2.0 255807052.46212998 255807054.08264998 255807055.70316997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
3.0 255807055.70317 255807057.32369 255807058.94421 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
4.0 255807058.94421 255807060.56473 255807062.18524998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
5.0 255807062.18524998 255807063.80576998 255807065.42628998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
6.0 255807065.42628998 255807067.04680997 255807068.66732997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
7.0 255807068.66733 255807070.28785 255807071.90837 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
8.0 255807071.90837 255807073.52888998 255807075.14940998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
9.0 255807075.14940998 255807076.76992998 255807078.39044997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
10.0 255807078.39045 255807080.01097 255807081.63149 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
11.0 255807081.63149 255807083.25201 255807084.87252998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
12.0 255807084.87252998 255807086.49304998 255807088.11356997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
13.0 255807088.11356997 255807089.73408997 255807091.35460997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
14.0 255807091.35461 255807092.97513 255807094.59565 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
15.0 255807094.59565 255807096.21616998 255807097.83668998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
16.0 255807097.83668998 255807099.45720997 255807101.07772997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
17.0 255807101.07773 255807102.69825 255807104.31877 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
18.0 255807104.31877 255807105.93929 255807107.55980998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
19.0 255807107.55980998 255807109.18032998 255807110.80084997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
20.0 255807110.80084997 255807112.42136997 255807114.04188997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
21.0 255807114.04189 255807115.66241 255807117.28293 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
22.0 255807117.28293 255807118.90344998 255807120.52396998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
23.0 255807120.52396998 255807122.14448997 255807123.76500997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
24.0 255807123.76501 255807125.38553 255807127.00605 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
25.0 255807127.00605 255807128.62657 255807130.24708998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
26.0 255807130.24708998 255807131.86760998 255807133.48812997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
27.0 255807133.48813 255807135.10865 255807136.72917 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
28.0 255807136.72917 255807138.34969 255807139.97021 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
29.0 255807139.97021 255807141.59072998 255807143.21124998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
30.0 255807143.21124998 255807144.83176997 255807146.45228997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
31.0 255807146.45229 255807148.07281 255807149.69333 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
32.0 255807149.69333 255807151.31385 255807152.93436998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
33.0 255807152.93436998 255807154.55488998 255807156.17540997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
34.0 255807156.17541 255807157.79593 255807159.41645 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
35.0 255807159.41645 255807161.03697 255807162.65749 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
36.0 255807162.65749 255807164.27800998 255807165.89852998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
37.0 255807165.89852998 255807167.51904997 255807169.13956997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
38.0 255807169.13957 255807170.76009 255807172.38061 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
39.0 255807172.38061 255807174.00112998 255807175.62164998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
40.0 255807175.62164998 255807177.24216998 255807178.86268997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
41.0 255807178.86269 255807180.48321 255807182.10373 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
42.0 255807182.10373 255807183.72425 255807185.34476998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
43.0 255807185.34476998 255807186.96528998 255807188.58580998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
44.0 255807188.58580998 255807190.20632997 255807191.82684997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
45.0 255807191.82685 255807193.44737 255807195.06789 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
46.0 255807195.06789 255807196.68840998 255807198.30892998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
47.0 255807198.30892998 255807199.92944998 255807201.54996997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
48.0 255807201.54997 255807203.17049 255807204.79101 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
49.0 255807204.79101 255807206.41153 255807208.03204998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
50.0 255807208.03204998 255807209.65256998 255807211.27308998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
51.0 255807211.27308998 255807212.89360997 255807214.51412997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
52.0 255807214.51413 255807216.13465 255807217.75517 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
53.0 255807217.75517 255807219.37568998 255807220.99620998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
54.0 255807220.99620998 255807222.61672997 255807224.23724997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
55.0 255807224.23725 255807225.85777 255807227.47829 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
56.0 255807227.47829 255807229.09881 255807230.71932998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
57.0 255807230.71932998 255807232.33984998 255807233.96036997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
58.0 255807233.96036997 255807235.58088997 255807237.20140997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
59.0 255807237.20141 255807238.82193 255807240.44245 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
60.0 255807240.44245 255807242.06296998 255807243.68348998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
61.0 255807243.68348998 255807245.30400997 255807246.92452997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
62.0 255807246.92453 255807248.54505 255807250.16557 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
63.0 255807250.16557 255807251.78609 255807253.40660998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
64.0 255807253.40660998 255807255.02712998 255807256.64764997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
65.0 255807256.64765 255807258.26817 255807259.88869 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
66.0 255807259.88869 255807261.50921 255807263.12973 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
67.0 255807263.12973 255807264.75024998 255807266.37076998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
68.0 255807266.37076998 255807267.99128997 255807269.61180997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
69.0 255807269.61181 255807271.23233 255807272.85285 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
70.0 255807272.85285 255807274.47337 255807276.09388998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
71.0 255807276.09388998 255807277.71440998 255807279.33492997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
72.0 255807279.33493 255807280.95545 255807282.57597 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
73.0 255807282.57597 255807284.19649 255807285.81701 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
74.0 255807285.81701 255807287.43752998 255807289.05804998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
75.0 255807289.05804998 255807290.67856997 255807292.29908997 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
76.0 255807292.29909 255807293.91961 255807295.54013 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
77.0 255807295.54013 255807297.16064999 255807298.78116998 0.0 0.0 1792.5972874092988 0.0 0.0 0.0
