TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 621323184.05061 621323185.67113 621323187.2916499 0.0 0.0 621.718572940525 0.0 0.0 0.0
2.0 621323187.2916499 621323188.9121699 621323190.5326899 0.0 0.0 621.718572940525 0.0 0.0 0.0
3.0 621323190.5326899 621323192.1532099 621323193.7737299 0.0 0.0 621.718572940525 0.0 0.0 0.0
4.0 621323193.7737299 621323195.3942499 621323197.0147699 0.0 0.0 621.718572940525 0.0 0.0 0.0
5.0 621323197.0147699 621323198.6352899 621323200.2558099 0.0 0.0 621.718572940525 0.0 0.0 0.0
6.0 621323200.2558099 621323201.8763299 621323203.4968499 0.0 0.0 621.718572940525 0.0 0.0 0.0
7.0 621323203.4968499 621323205.1173699 621323206.7378899 0.0 0.0 621.718572940525 0.0 0.0 0.0
8.0 621323206.73789 621323208.35841 621323209.97893 0.0 0.0 621.718572940525 0.0 0.0 0.0
9.0 621323209.97893 621323211.59945 621323213.21997 0.0 0.0 621.718572940525 0.0 0.0 0.0
10.0 621323213.21997 621323214.84049 621323216.46101 0.0 0.0 621.718572940525 0.0 0.0 0.0
11.0 621323216.46101 621323218.08153 621323219.70205 0.0 0.0 621.718572940525 0.0 0.0 0.0
12.0 621323219.70205 621323221.32257 621323222.94309 0.0 0.0 621.718572940525 0.0 0.0 0.0
13.0 621323222.94309 621323224.56361 621323226.18413 0.0 0.0 621.718572940525 0.0 0.0 0.0
14.0 621323226.18413 621323227.80465 621323229.42517 0.0 0.0 621.718572940525 0.0 0.0 0.0
15.0 621323229.42517 621323231.04569 621323232.6662099 0.0 0.0 621.718572940525 0.0 0.0 0.0
16.0 621323232.6662099 621323234.2867299 621323235.9072499 0.0 0.0 621.718572940525 0.0 0.0 0.0
17.0 621323235.9072499 621323237.5277699 621323239.1482899 0.0 0.0 621.718572940525 0.0 0.0 0.0
18.0 621323239.1482899 621323240.7688099 621323242.3893299 0.0 0.0 621.718572940525 0.0 0.0 0.0
19.0 621323242.3893299 621323244.0098499 621323245.6303699 0.0 0.0 621.718572940525 0.0 0.0 0.0
20.0 621323245.6303699 621323247.2508899 621323248.8714099 0.0 0.0 621.718572940525 0.0 0.0 0.0
21.0 621323248.8714099 621323250.4919299 621323252.1124499 0.0 0.0 621.718572940525 0.0 0.0 0.0
22.0 621323252.11245 621323253.73297 621323255.35349 0.0 0.0 621.718572940525 0.0 0.0 0.0
23.0 621323255.35349 621323256.97401 621323258.59453 0.0 0.0 621.718572940525 0.0 0.0 0.0
24.0 621323258.59453 621323260.21505 621323261.83557 0.0 0.0 621.718572940525 0.0 0.0 0.0
25.0 621323261.83557 621323263.45609 621323265.07661 0.0 0.0 621.718572940525 0.0 0.0 0.0
26.0 621323265.07661 621323266.69713 621323268.31765 0.0 0.0 621.718572940525 0.0 0.0 0.0
27.0 621323268.31765 621323269.93817 621323271.55869 0.0 0.0 621.718572940525 0.0 0.0 0.0
28.0 621323271.55869 621323273.17921 621323274.79973 0.0 0.0 621.718572940525 0.0 0.0 0.0
29.0 621323274.79973 621323276.4202499 621323278.0407699 0.0 0.0 621.718572940525 0.0 0.0 0.0
30.0 621323278.0407699 621323279.6612899 621323281.2818099 0.0 0.0 621.718572940525 0.0 0.0 0.0
31.0 621323281.2818099 621323282.9023299 621323284.5228499 0.0 0.0 621.718572940525 0.0 0.0 0.0
32.0 621323284.5228499 621323286.1433699 621323287.7638899 0.0 0.0 621.718572940525 0.0 0.0 0.0
