TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 116344626.33053 116344627.95105001 116344629.57157001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
2.0 116344629.57157001 116344631.19209 116344632.81261002 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
3.0 116344632.81261 116344634.43313 116344636.05365 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
4.0 116344636.05365 116344637.67417002 116344639.29469001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
5.0 116344639.29469 116344640.91521001 116344642.53573 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
6.0 116344642.53573 116344644.15625 116344645.77677001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
7.0 116344645.77677 116344647.39728999 116344649.01781 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
8.0 116344649.01781 116344650.63833001 116344652.25885001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
9.0 116344652.25885001 116344653.87937 116344655.49989001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
10.0 116344655.49989 116344657.12041 116344658.74093 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
11.0 116344658.74093 116344660.36145002 116344661.98197001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
12.0 116344661.98197 116344663.60249001 116344665.22301 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
13.0 116344665.22301 116344666.84353 116344668.46405001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
14.0 116344668.46405001 116344670.08457002 116344671.70509002 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
15.0 116344671.70509 116344673.32561001 116344674.94613001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
16.0 116344674.94613001 116344676.56665 116344678.18717001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
17.0 116344678.18717 116344679.80769 116344681.42821 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
18.0 116344681.42821 116344683.04873002 116344684.66925001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
19.0 116344684.66925 116344686.28977 116344687.91029 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
20.0 116344687.91029 116344689.53081 116344691.15133001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
21.0 116344691.15133001 116344692.77185002 116344694.39237002 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
22.0 116344694.39237 116344696.01289001 116344697.63341 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
23.0 116344697.63341 116344699.25393 116344700.87445001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
24.0 116344700.87445 116344702.49497 116344704.11549 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
25.0 116344704.11549 116344705.73601002 116344707.35653001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
26.0 116344707.35653 116344708.97705 116344710.59757 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
27.0 116344710.59757 116344712.21809 116344713.83861001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
28.0 116344713.83861001 116344715.45913002 116344717.07965001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
29.0 116344717.07965 116344718.70017001 116344720.32069 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
30.0 116344720.32069 116344721.94121 116344723.56173001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
31.0 116344723.56173 116344725.18225 116344726.80277 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
32.0 116344726.80277 116344728.42329001 116344730.04381001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
33.0 116344730.04381001 116344731.66433 116344733.28485002 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
34.0 116344733.28485 116344734.90537 116344736.52589001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
35.0 116344736.52589001 116344738.14641002 116344739.76693001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
36.0 116344739.76693 116344741.38745001 116344743.00797 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
37.0 116344743.00797 116344744.62849 116344746.24901001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
38.0 116344746.24901 116344747.86952999 116344749.49005 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
39.0 116344749.49005 116344751.11057001 116344752.73109001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
40.0 116344752.73109001 116344754.35161 116344755.97213002 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
41.0 116344755.97213 116344757.59265 116344759.21317 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
42.0 116344759.21317 116344760.83369002 116344762.45421001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
43.0 116344762.45421 116344764.07473001 116344765.69525 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
44.0 116344765.69525 116344767.31577 116344768.93629001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
45.0 116344768.93629 116344770.55680999 116344772.17733 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
46.0 116344772.17733 116344773.79785001 116344775.41837001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
47.0 116344775.41837001 116344777.03889 116344778.65941001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
48.0 116344778.65941 116344780.27993 116344781.90045 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
49.0 116344781.90045 116344783.52097002 116344785.14149001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
50.0 116344785.14149 116344786.76201001 116344788.38253 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
51.0 116344788.38253 116344790.00305 116344791.62357001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
52.0 116344791.62357001 116344793.24409002 116344794.86461002 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
53.0 116344794.86461 116344796.48513001 116344798.10565001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
54.0 116344798.10565001 116344799.72617 116344801.34669001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
55.0 116344801.34669 116344802.96721 116344804.58773 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
56.0 116344804.58773 116344806.20825002 116344807.82877001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
57.0 116344807.82877 116344809.44929 116344811.06981 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
58.0 116344811.06981 116344812.69033 116344814.31085001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
59.0 116344814.31085001 116344815.93137002 116344817.55189002 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
60.0 116344817.55189 116344819.17241001 116344820.79293 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
61.0 116344820.79293 116344822.41345 116344824.03397001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
62.0 116344824.03397 116344825.65449 116344827.27501 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
63.0 116344827.27501 116344828.89553002 116344830.51605001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
64.0 116344830.51605 116344832.13657 116344833.75709 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
65.0 116344833.75709 116344835.37761 116344836.99813001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
66.0 116344836.99813001 116344838.61865002 116344840.23917001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
67.0 116344840.23917 116344841.85969001 116344843.48021 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
68.0 116344843.48021 116344845.10073 116344846.72125001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
69.0 116344846.72125 116344848.34177 116344849.96229 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
70.0 116344849.96229 116344851.58281001 116344853.20333001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
71.0 116344853.20333 116344854.82385 116344856.44437 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
72.0 116344856.44437 116344858.06489 116344859.68541001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
73.0 116344859.68541001 116344861.30593002 116344862.92645001 0.0 0.0 3361.3891542257034 0.0 0.0 0.0
