TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 718473786.46523 718473788.08575 718473789.70627 0.0 0.0 6688.984717721112 0.0 0.0 0.0
2.0 718473789.70627 718473791.32679 718473792.94731 0.0 0.0 6688.984717721112 0.0 0.0 0.0
3.0 718473792.94731 718473794.56783 718473796.18835 0.0 0.0 6688.984717721112 0.0 0.0 0.0
4.0 718473796.18835 718473797.80887 718473799.42939 0.0 0.0 6688.984717721112 0.0 0.0 0.0
5.0 718473799.42939 718473801.04991 718473802.67043 0.0 0.0 6688.984717721112 0.0 0.0 0.0
6.0 718473802.67043 718473804.29095 718473805.9114699 0.0 0.0 6688.984717721112 0.0 0.0 0.0
7.0 718473805.9114699 718473807.5319899 718473809.1525099 0.0 0.0 6688.984717721112 0.0 0.0 0.0
8.0 718473809.15251 718473810.77303 718473812.39355 0.0 0.0 6688.984717721112 0.0 0.0 0.0
9.0 718473812.39355 718473814.01407 718473815.63459 0.0 0.0 6688.984717721112 0.0 0.0 0.0
10.0 718473815.63459 718473817.25511 718473818.87563 0.0 0.0 6688.984717721112 0.0 0.0 0.0
11.0 718473818.87563 718473820.49615 718473822.11667 0.0 0.0 6688.984717721112 0.0 0.0 0.0
12.0 718473822.11667 718473823.73719 718473825.35771 0.0 0.0 6688.984717721112 0.0 0.0 0.0
13.0 718473825.35771 718473826.97823 718473828.59875 0.0 0.0 6688.984717721112 0.0 0.0 0.0
14.0 718473828.59875 718473830.21927 718473831.83979 0.0 0.0 6688.984717721112 0.0 0.0 0.0
15.0 718473831.83979 718473833.46031 718473835.08083 0.0 0.0 6688.984717721112 0.0 0.0 0.0
16.0 718473835.08083 718473836.70135 718473838.32187 0.0 0.0 6688.984717721112 0.0 0.0 0.0
17.0 718473838.32187 718473839.94239 718473841.56291 0.0 0.0 6688.984717721112 0.0 0.0 0.0
18.0 718473841.56291 718473843.18343 718473844.80395 0.0 0.0 6688.984717721112 0.0 0.0 0.0
19.0 718473844.80395 718473846.42447 718473848.04499 0.0 0.0 6688.984717721112 0.0 0.0 0.0
20.0 718473848.04499 718473849.6655099 718473851.2860299 0.0 0.0 6688.984717721112 0.0 0.0 0.0
21.0 718473851.2860299 718473852.9065499 718473854.5270699 0.0 0.0 6688.984717721112 0.0 0.0 0.0
22.0 718473854.52707 718473856.14759 718473857.76811 0.0 0.0 6688.984717721112 0.0 0.0 0.0
23.0 718473857.76811 718473859.38863 718473861.00915 0.0 0.0 6688.984717721112 0.0 0.0 0.0
24.0 718473861.00915 718473862.62967 718473864.25019 0.0 0.0 6688.984717721112 0.0 0.0 0.0
25.0 718473864.25019 718473865.87071 718473867.49123 0.0 0.0 6688.984717721112 0.0 0.0 0.0
26.0 718473867.49123 718473869.11175 718473870.73227 0.0 0.0 6688.984717721112 0.0 0.0 0.0
27.0 718473870.73227 718473872.35279 718473873.97331 0.0 0.0 6688.984717721112 0.0 0.0 0.0
28.0 718473873.97331 718473875.59383 718473877.21435 0.0 0.0 6688.984717721112 0.0 0.0 0.0
29.0 718473877.21435 718473878.83487 718473880.45539 0.0 0.0 6688.984717721112 0.0 0.0 0.0
30.0 718473880.45539 718473882.07591 718473883.69643 0.0 0.0 6688.984717721112 0.0 0.0 0.0
31.0 718473883.69643 718473885.31695 718473886.93747 0.0 0.0 6688.984717721112 0.0 0.0 0.0
32.0 718473886.93747 718473888.55799 718473890.17851 0.0 0.0 6688.984717721112 0.0 0.0 0.0
33.0 718473890.17851 718473891.79903 718473893.41955 0.0 0.0 6688.984717721112 0.0 0.0 0.0
34.0 718473893.41955 718473895.0400699 718473896.6605899 0.0 0.0 6688.984717721112 0.0 0.0 0.0
35.0 718473896.6605899 718473898.2811099 718473899.9016299 0.0 0.0 6688.984717721112 0.0 0.0 0.0
36.0 718473899.90163 718473901.52215 718473903.14267 0.0 0.0 6688.984717721112 0.0 0.0 0.0
37.0 718473903.14267 718473904.76319 718473906.38371 0.0 0.0 6688.984717721112 0.0 0.0 0.0
38.0 718473906.38371 718473908.00423 718473909.62475 0.0 0.0 6688.984717721112 0.0 0.0 0.0
39.0 718473909.62475 718473911.24527 718473912.86579 0.0 0.0 6688.984717721112 0.0 0.0 0.0
40.0 718473912.86579 718473914.48631 718473916.10683 0.0 0.0 6688.984717721112 0.0 0.0 0.0
41.0 718473916.10683 718473917.72735 718473919.34787 0.0 0.0 6688.984717721112 0.0 0.0 0.0
42.0 718473919.34787 718473920.96839 718473922.58891 0.0 0.0 6688.984717721112 0.0 0.0 0.0
43.0 718473922.58891 718473924.20943 718473925.82995 0.0 0.0 6688.984717721112 0.0 0.0 0.0
44.0 718473925.82995 718473927.45047 718473929.07099 0.0 0.0 6688.984717721112 0.0 0.0 0.0
45.0 718473929.07099 718473930.69151 718473932.31203 0.0 0.0 6688.984717721112 0.0 0.0 0.0
46.0 718473932.31203 718473933.93255 718473935.55307 0.0 0.0 6688.984717721112 0.0 0.0 0.0
47.0 718473935.55307 718473937.17359 718473938.79411 0.0 0.0 6688.984717721112 0.0 0.0 0.0
48.0 718473938.79411 718473940.4146299 718473942.0351499 0.0 0.0 6688.984717721112 0.0 0.0 0.0
49.0 718473942.0351499 718473943.6556699 718473945.2761899 0.0 0.0 6688.984717721112 0.0 0.0 0.0
50.0 718473945.27619 718473946.89671 718473948.51723 0.0 0.0 6688.984717721112 0.0 0.0 0.0
51.0 718473948.51723 718473950.13775 718473951.75827 0.0 0.0 6688.984717721112 0.0 0.0 0.0
52.0 718473951.75827 718473953.37879 718473954.99931 0.0 0.0 6688.984717721112 0.0 0.0 0.0
53.0 718473954.99931 718473956.61983 718473958.24035 0.0 0.0 6688.984717721112 0.0 0.0 0.0
54.0 718473958.24035 718473959.86087 718473961.48139 0.0 0.0 6688.984717721112 0.0 0.0 0.0
55.0 718473961.48139 718473963.10191 718473964.72243 0.0 0.0 6688.984717721112 0.0 0.0 0.0
56.0 718473964.72243 718473966.34295 718473967.96347 0.0 0.0 6688.984717721112 0.0 0.0 0.0
57.0 718473967.96347 718473969.58399 718473971.20451 0.0 0.0 6688.984717721112 0.0 0.0 0.0
58.0 718473971.20451 718473972.82503 718473974.44555 0.0 0.0 6688.984717721112 0.0 0.0 0.0
59.0 718473974.44555 718473976.06607 718473977.68659 0.0 0.0 6688.984717721112 0.0 0.0 0.0
60.0 718473977.68659 718473979.30711 718473980.92763 0.0 0.0 6688.984717721112 0.0 0.0 0.0
61.0 718473980.92763 718473982.54815 718473984.1686699 0.0 0.0 6688.984717721112 0.0 0.0 0.0
62.0 718473984.1686699 718473985.7891899 718473987.4097099 0.0 0.0 6688.984717721112 0.0 0.0 0.0
63.0 718473987.4097099 718473989.0302299 718473990.6507499 0.0 0.0 6688.984717721112 0.0 0.0 0.0
64.0 718473990.65075 718473992.27127 718473993.89179 0.0 0.0 6688.984717721112 0.0 0.0 0.0
