TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 194305404.90389 194305406.52441 194305408.14493 0.0 0.0 13024.857902752403 0.0 0.0 0.0
2.0 194305408.14493 194305409.76545 194305411.38597 0.0 0.0 13024.857902752403 0.0 0.0 0.0
3.0 194305411.38597003 194305413.00649002 194305414.62701002 0.0 0.0 13024.857902752403 0.0 0.0 0.0
4.0 194305414.62701002 194305416.24753 194305417.86805 0.0 0.0 13024.857902752403 0.0 0.0 0.0
5.0 194305417.86805 194305419.48857 194305421.10909 0.0 0.0 13024.857902752403 0.0 0.0 0.0
6.0 194305421.10909 194305422.72961 194305424.35013 0.0 0.0 13024.857902752403 0.0 0.0 0.0
7.0 194305424.35013002 194305425.97065002 194305427.59117 0.0 0.0 13024.857902752403 0.0 0.0 0.0
8.0 194305427.59117 194305429.21169 194305430.83221 0.0 0.0 13024.857902752403 0.0 0.0 0.0
9.0 194305430.83221 194305432.45273 194305434.07325 0.0 0.0 13024.857902752403 0.0 0.0 0.0
10.0 194305434.07325003 194305435.69377002 194305437.31429002 0.0 0.0 13024.857902752403 0.0 0.0 0.0
11.0 194305437.31429002 194305438.93481 194305440.55533 0.0 0.0 13024.857902752403 0.0 0.0 0.0
12.0 194305440.55533 194305442.17585 194305443.79637 0.0 0.0 13024.857902752403 0.0 0.0 0.0
13.0 194305443.79637 194305445.41689 194305447.03741 0.0 0.0 13024.857902752403 0.0 0.0 0.0
14.0 194305447.03741002 194305448.65793002 194305450.27845 0.0 0.0 13024.857902752403 0.0 0.0 0.0
15.0 194305450.27845 194305451.89897 194305453.51949 0.0 0.0 13024.857902752403 0.0 0.0 0.0
16.0 194305453.51949 194305455.14001 194305456.76053 0.0 0.0 13024.857902752403 0.0 0.0 0.0
17.0 194305456.76053002 194305458.38105002 194305460.00157002 0.0 0.0 13024.857902752403 0.0 0.0 0.0
18.0 194305460.00157002 194305461.62209 194305463.24261 0.0 0.0 13024.857902752403 0.0 0.0 0.0
19.0 194305463.24261 194305464.86313 194305466.48365 0.0 0.0 13024.857902752403 0.0 0.0 0.0
20.0 194305466.48365 194305468.10417 194305469.72469 0.0 0.0 13024.857902752403 0.0 0.0 0.0
21.0 194305469.72469002 194305471.34521002 194305472.96573 0.0 0.0 13024.857902752403 0.0 0.0 0.0
22.0 194305472.96573 194305474.58625 194305476.20677 0.0 0.0 13024.857902752403 0.0 0.0 0.0
23.0 194305476.20677 194305477.82729 194305479.44781 0.0 0.0 13024.857902752403 0.0 0.0 0.0
24.0 194305479.44781002 194305481.06833002 194305482.68885002 0.0 0.0 13024.857902752403 0.0 0.0 0.0
25.0 194305482.68885002 194305484.30937 194305485.92989 0.0 0.0 13024.857902752403 0.0 0.0 0.0
26.0 194305485.92989 194305487.55041 194305489.17093 0.0 0.0 13024.857902752403 0.0 0.0 0.0
27.0 194305489.17093003 194305490.79145002 194305492.41197002 0.0 0.0 13024.857902752403 0.0 0.0 0.0
28.0 194305492.41197002 194305494.03249002 194305495.65301 0.0 0.0 13024.857902752403 0.0 0.0 0.0
29.0 194305495.65301 194305497.27353 194305498.89405 0.0 0.0 13024.857902752403 0.0 0.0 0.0
30.0 194305498.89405 194305500.51457 194305502.13509 0.0 0.0 13024.857902752403 0.0 0.0 0.0
31.0 194305502.13509002 194305503.75561002 194305505.37613 0.0 0.0 13024.857902752403 0.0 0.0 0.0
32.0 194305505.37613 194305506.99665 194305508.61717 0.0 0.0 13024.857902752403 0.0 0.0 0.0
33.0 194305508.61717 194305510.23769 194305511.85821 0.0 0.0 13024.857902752403 0.0 0.0 0.0
34.0 194305511.85821003 194305513.47873002 194305515.09925002 0.0 0.0 13024.857902752403 0.0 0.0 0.0
35.0 194305515.09925002 194305516.71977 194305518.34029 0.0 0.0 13024.857902752403 0.0 0.0 0.0
36.0 194305518.34029 194305519.96081 194305521.58133 0.0 0.0 13024.857902752403 0.0 0.0 0.0
37.0 194305521.58133 194305523.20185 194305524.82237 0.0 0.0 13024.857902752403 0.0 0.0 0.0
38.0 194305524.82237002 194305526.44289002 194305528.06341 0.0 0.0 13024.857902752403 0.0 0.0 0.0
39.0 194305528.06341 194305529.68393 194305531.30445 0.0 0.0 13024.857902752403 0.0 0.0 0.0
40.0 194305531.30445 194305532.92497 194305534.54549 0.0 0.0 13024.857902752403 0.0 0.0 0.0
41.0 194305534.54549003 194305536.16601002 194305537.78653002 0.0 0.0 13024.857902752403 0.0 0.0 0.0
