TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 718404165.38597 718404167.00649 718404168.62701 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
2.0 718404168.62701 718404170.24753 718404171.86805 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
3.0 718404171.86805 718404173.48857 718404175.10909 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
4.0 718404175.10909 718404176.72961 718404178.35013 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
5.0 718404178.35013 718404179.97065 718404181.59117 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
6.0 718404181.59117 718404183.21169 718404184.83221 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
7.0 718404184.83221 718404186.45273 718404188.0732499 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
8.0 718404188.07325 718404189.69377 718404191.31429 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
9.0 718404191.31429 718404192.93481 718404194.55533 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
10.0 718404194.55533 718404196.17585 718404197.79637 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
11.0 718404197.79637 718404199.41689 718404201.03741 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
12.0 718404201.03741 718404202.65793 718404204.27845 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
13.0 718404204.27845 718404205.89897 718404207.51949 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
14.0 718404207.51949 718404209.14001 718404210.76053 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
15.0 718404210.76053 718404212.38105 718404214.00157 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
16.0 718404214.00157 718404215.62209 718404217.24261 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
17.0 718404217.24261 718404218.86313 718404220.48365 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
18.0 718404220.48365 718404222.10417 718404223.72469 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
19.0 718404223.72469 718404225.34521 718404226.96573 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
20.0 718404226.96573 718404228.58625 718404230.20677 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
21.0 718404230.20677 718404231.8272899 718404233.4478099 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
22.0 718404233.44781 718404235.06833 718404236.68885 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
23.0 718404236.68885 718404238.30937 718404239.92989 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
24.0 718404239.92989 718404241.55041 718404243.17093 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
25.0 718404243.17093 718404244.79145 718404246.41197 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
26.0 718404246.41197 718404248.03249 718404249.65301 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
27.0 718404249.65301 718404251.27353 718404252.89405 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
28.0 718404252.89405 718404254.51457 718404256.13509 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
29.0 718404256.13509 718404257.75561 718404259.37613 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
30.0 718404259.37613 718404260.99665 718404262.61717 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
31.0 718404262.61717 718404264.23769 718404265.85821 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
32.0 718404265.85821 718404267.47873 718404269.09925 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
33.0 718404269.09925 718404270.71977 718404272.34029 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
34.0 718404272.34029 718404273.96081 718404275.58133 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
35.0 718404275.58133 718404277.2018499 718404278.8223699 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
36.0 718404278.82237 718404280.44289 718404282.06341 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
37.0 718404282.06341 718404283.68393 718404285.30445 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
38.0 718404285.30445 718404286.92497 718404288.54549 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
39.0 718404288.54549 718404290.16601 718404291.78653 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
40.0 718404291.78653 718404293.40705 718404295.02757 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
41.0 718404295.02757 718404296.64809 718404298.26861 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
42.0 718404298.26861 718404299.88913 718404301.50965 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
43.0 718404301.50965 718404303.13017 718404304.75069 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
44.0 718404304.75069 718404306.37121 718404307.99173 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
45.0 718404307.99173 718404309.61225 718404311.23277 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
46.0 718404311.23277 718404312.85329 718404314.47381 0.0 0.0 2363.2903432643175 0.0 0.0 0.0
