TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 496132827.61255 496132829.23307 496132830.85359 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
2.0 496132830.85359 496132832.47411 496132834.09463 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
3.0 496132834.09463 496132835.71515 496132837.33567 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
4.0 496132837.33567 496132838.95619 496132840.57671 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
5.0 496132840.57671005 496132842.19723004 496132843.81775004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
6.0 496132843.81775004 496132845.43827003 496132847.05879 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
7.0 496132847.05879 496132848.67931 496132850.29983 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
8.0 496132850.29983 496132851.92035 496132853.54087 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
9.0 496132853.54087 496132855.16139 496132856.78191 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
10.0 496132856.78191 496132858.40243 496132860.02295 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
11.0 496132860.02295 496132861.64347 496132863.26399 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
12.0 496132863.26399004 496132864.88451004 496132866.50503004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
13.0 496132866.50503004 496132868.12555003 496132869.74607 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
14.0 496132869.74607 496132871.36659 496132872.98711 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
15.0 496132872.98711 496132874.60763 496132876.22815 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
16.0 496132876.22815 496132877.84867 496132879.46919 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
17.0 496132879.46919 496132881.08971 496132882.71023 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
18.0 496132882.71023 496132884.33075 496132885.95127 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
19.0 496132885.95127004 496132887.57179004 496132889.19231004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
20.0 496132889.19231004 496132890.81283003 496132892.43335 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
21.0 496132892.43335 496132894.05387 496132895.67439 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
22.0 496132895.67439 496132897.29491 496132898.91543 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
23.0 496132898.91543 496132900.53595 496132902.15647 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
24.0 496132902.15647 496132903.77699 496132905.39751 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
25.0 496132905.39751 496132907.01803 496132908.63855 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
26.0 496132908.63855004 496132910.25907004 496132911.87959003 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
27.0 496132911.87959003 496132913.50011003 496132915.12063 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
28.0 496132915.12063 496132916.74115 496132918.36167 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
29.0 496132918.36167 496132919.98219 496132921.60271 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
30.0 496132921.60271 496132923.22323 496132924.84375 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
31.0 496132924.84375 496132926.46427 496132928.08479 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
32.0 496132928.08479 496132929.70531 496132931.32583 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
33.0 496132931.32583004 496132932.94635004 496132934.56687003 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
34.0 496132934.56687003 496132936.18739 496132937.80791 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
35.0 496132937.80791 496132939.42843 496132941.04895 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
36.0 496132941.04895 496132942.66947 496132944.28999 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
37.0 496132944.28999 496132945.91051 496132947.53103 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
38.0 496132947.53103 496132949.15155 496132950.77207 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
39.0 496132950.77207 496132952.39259 496132954.01311 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
40.0 496132954.01311004 496132955.63363004 496132957.25415003 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
41.0 496132957.25415003 496132958.87467 496132960.49519 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
42.0 496132960.49519 496132962.11571 496132963.73623 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
43.0 496132963.73623 496132965.35675 496132966.97727 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
44.0 496132966.97727 496132968.59779 496132970.21831 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
45.0 496132970.21831 496132971.83883 496132973.45935 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
46.0 496132973.45935005 496132975.07987005 496132976.70039004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
47.0 496132976.70039004 496132978.32091004 496132979.94143003 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
48.0 496132979.94143003 496132981.56195 496132983.18247 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
49.0 496132983.18247 496132984.80299 496132986.42351 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
50.0 496132986.42351 496132988.04403 496132989.66455 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
51.0 496132989.66455 496132991.28507 496132992.90559 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
52.0 496132992.90559 496132994.52611 496132996.14663 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
53.0 496132996.14663005 496132997.76715004 496132999.38767004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
54.0 496132999.38767004 496133001.00819004 496133002.62871003 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
55.0 496133002.62871003 496133004.24923 496133005.86975 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
56.0 496133005.86975 496133007.49027 496133009.11079 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
57.0 496133009.11079 496133010.73131 496133012.35183 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
58.0 496133012.35183 496133013.97235 496133015.59287 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
59.0 496133015.59287 496133017.21339 496133018.83391 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
60.0 496133018.83391005 496133020.45443004 496133022.07495004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
61.0 496133022.07495004 496133023.69547004 496133025.31599003 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
62.0 496133025.31599003 496133026.93651 496133028.55703 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
63.0 496133028.55703 496133030.17755 496133031.79807 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
64.0 496133031.79807 496133033.41859 496133035.03911 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
65.0 496133035.03911 496133036.65963 496133038.28015 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
66.0 496133038.28015 496133039.90067 496133041.52119 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
67.0 496133041.52119005 496133043.14171004 496133044.76223004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
68.0 496133044.76223004 496133046.38275003 496133048.00327003 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
69.0 496133048.00327003 496133049.62379 496133051.24431 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
70.0 496133051.24431 496133052.86483 496133054.48535 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
71.0 496133054.48535 496133056.10587 496133057.72639 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
72.0 496133057.72639 496133059.34691 496133060.96743 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
73.0 496133060.96743 496133062.58795 496133064.20847 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
74.0 496133064.20847005 496133065.82899004 496133067.44951004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
75.0 496133067.44951004 496133069.07003003 496133070.69055 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
76.0 496133070.69055 496133072.31107 496133073.93159 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
77.0 496133073.93159 496133075.55211 496133077.17263 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
78.0 496133077.17263 496133078.79315 496133080.41367 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
79.0 496133080.41367 496133082.03419 496133083.65471 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
80.0 496133083.65471 496133085.27523 496133086.89575 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
81.0 496133086.89575005 496133088.51627004 496133090.13679004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
82.0 496133090.13679004 496133091.75731003 496133093.37783 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
83.0 496133093.37783 496133094.99835 496133096.61887 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
84.0 496133096.61887 496133098.23939 496133099.85991 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
85.0 496133099.85991 496133101.48043 496133103.10095 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
86.0 496133103.10095 496133104.72147 496133106.34199 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
87.0 496133106.34199 496133107.96251 496133109.58303 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
88.0 496133109.58303005 496133111.20355004 496133112.82407004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
89.0 496133112.82407004 496133114.44459003 496133116.06511 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
90.0 496133116.06511 496133117.68563 496133119.30615 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
91.0 496133119.30615 496133120.92667 496133122.54719 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
92.0 496133122.54719 496133124.16771 496133125.78823 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
93.0 496133125.78823 496133127.40875 496133129.02927 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
94.0 496133129.02927 496133130.64979 496133132.27031 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
95.0 496133132.27031004 496133133.89083004 496133135.51135004 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
96.0 496133135.51135004 496133137.13187003 496133138.75239 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
97.0 496133138.75239 496133140.37291 496133141.99343 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
98.0 496133141.99343 496133143.61395 496133145.23447 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
99.0 496133145.23447 496133146.85499 496133148.47551 0.0 0.0 3523.8652172453326 0.0 0.0 0.0
