TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 322779816.4546 322779818.07512 322779819.69563997 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
2.0 322779819.69563997 322779821.31615996 322779822.93667996 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
3.0 322779822.93667996 322779824.55719995 322779826.17771995 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
4.0 322779826.17771995 322779827.79823995 322779829.41875994 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
5.0 322779829.41876 322779831.03928 322779832.6598 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
6.0 322779832.6598 322779834.28032 322779835.90084 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
7.0 322779835.90084 322779837.52136 322779839.14188 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
8.0 322779839.14188 322779840.7624 322779842.38291997 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
9.0 322779842.38291997 322779844.00343996 322779845.62395996 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
10.0 322779845.62395996 322779847.24447995 322779848.86499995 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
11.0 322779848.86499995 322779850.48551995 322779852.10603994 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
12.0 322779852.10604 322779853.72656 322779855.34708 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
13.0 322779855.34708 322779856.9676 322779858.58812 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
14.0 322779858.58812 322779860.20864 322779861.82916 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
15.0 322779861.82916 322779863.44968 322779865.07019997 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
16.0 322779865.07019997 322779866.69071996 322779868.31123996 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
17.0 322779868.31123996 322779869.93175995 322779871.55227995 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
18.0 322779871.55227995 322779873.17279994 322779874.79331994 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
19.0 322779874.79332 322779876.41384 322779878.03436 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
20.0 322779878.03436 322779879.65488 322779881.2754 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
21.0 322779881.2754 322779882.89592 322779884.51644 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
22.0 322779884.51644 322779886.13695997 322779887.75747997 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
23.0 322779887.75747997 322779889.37799996 322779890.99851996 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
24.0 322779890.99851996 322779892.61903995 322779894.23955995 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
25.0 322779894.23955995 322779895.86007994 322779897.48059994 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
26.0 322779897.4806 322779899.10112 322779900.72164 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
27.0 322779900.72164 322779902.34216 322779903.96268 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
28.0 322779903.96268 322779905.5832 322779907.20372 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
29.0 322779907.20372 322779908.82423997 322779910.44475996 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
30.0 322779910.44475996 322779912.06527996 322779913.68579996 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
31.0 322779913.68579996 322779915.30631995 322779916.92683995 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
32.0 322779916.92683995 322779918.54735994 322779920.16787994 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
33.0 322779920.16788 322779921.7884 322779923.40892 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
34.0 322779923.40892 322779925.02944 322779926.64996 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
35.0 322779926.64996 322779928.27048 322779929.891 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
36.0 322779929.891 322779931.51151997 322779933.13203996 0.0 0.0 2537.6047721378773 0.0 0.0 0.0
