TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 704439927.09944 704439928.71996 704439930.34048 0.0 0.0 592.3405241015198 0.0 0.0 0.0
2.0 704439930.34048 704439931.961 704439933.58152 0.0 0.0 592.3405241015198 0.0 0.0 0.0
3.0 704439933.58152 704439935.20204 704439936.82256 0.0 0.0 592.3405241015198 0.0 0.0 0.0
4.0 704439936.82256 704439938.44308 704439940.0636 0.0 0.0 592.3405241015198 0.0 0.0 0.0
5.0 704439940.0636 704439941.6841199 704439943.3046399 0.0 0.0 592.3405241015198 0.0 0.0 0.0
6.0 704439943.3046399 704439944.9251599 704439946.5456799 0.0 0.0 592.3405241015198 0.0 0.0 0.0
7.0 704439946.5456799 704439948.1661999 704439949.7867199 0.0 0.0 592.3405241015198 0.0 0.0 0.0
8.0 704439949.78672 704439951.40724 704439953.02776 0.0 0.0 592.3405241015198 0.0 0.0 0.0
9.0 704439953.02776 704439954.64828 704439956.2688 0.0 0.0 592.3405241015198 0.0 0.0 0.0
10.0 704439956.2688 704439957.88932 704439959.50984 0.0 0.0 592.3405241015198 0.0 0.0 0.0
11.0 704439959.50984 704439961.13036 704439962.75088 0.0 0.0 592.3405241015198 0.0 0.0 0.0
12.0 704439962.75088 704439964.3714 704439965.99192 0.0 0.0 592.3405241015198 0.0 0.0 0.0
13.0 704439965.99192 704439967.61244 704439969.23296 0.0 0.0 592.3405241015198 0.0 0.0 0.0
14.0 704439969.23296 704439970.85348 704439972.474 0.0 0.0 592.3405241015198 0.0 0.0 0.0
15.0 704439972.474 704439974.09452 704439975.71504 0.0 0.0 592.3405241015198 0.0 0.0 0.0
16.0 704439975.71504 704439977.33556 704439978.95608 0.0 0.0 592.3405241015198 0.0 0.0 0.0
17.0 704439978.95608 704439980.5766 704439982.19712 0.0 0.0 592.3405241015198 0.0 0.0 0.0
18.0 704439982.19712 704439983.81764 704439985.43816 0.0 0.0 592.3405241015198 0.0 0.0 0.0
19.0 704439985.43816 704439987.0586799 704439988.6791999 0.0 0.0 592.3405241015198 0.0 0.0 0.0
20.0 704439988.6791999 704439990.2997199 704439991.9202399 0.0 0.0 592.3405241015198 0.0 0.0 0.0
21.0 704439991.9202399 704439993.5407599 704439995.1612799 0.0 0.0 592.3405241015198 0.0 0.0 0.0
22.0 704439995.16128 704439996.7818 704439998.40232 0.0 0.0 592.3405241015198 0.0 0.0 0.0
23.0 704439998.40232 704440000.02284 704440001.64336 0.0 0.0 592.3405241015198 0.0 0.0 0.0
24.0 704440001.64336 704440003.26388 704440004.8844 0.0 0.0 592.3405241015198 0.0 0.0 0.0
25.0 704440004.8844 704440006.50492 704440008.12544 0.0 0.0 592.3405241015198 0.0 0.0 0.0
26.0 704440008.12544 704440009.74596 704440011.36648 0.0 0.0 592.3405241015198 0.0 0.0 0.0
27.0 704440011.36648 704440012.987 704440014.60752 0.0 0.0 592.3405241015198 0.0 0.0 0.0
28.0 704440014.60752 704440016.22804 704440017.84856 0.0 0.0 592.3405241015198 0.0 0.0 0.0
29.0 704440017.84856 704440019.46908 704440021.0896 0.0 0.0 592.3405241015198 0.0 0.0 0.0
30.0 704440021.0896 704440022.71012 704440024.33064 0.0 0.0 592.3405241015198 0.0 0.0 0.0
31.0 704440024.33064 704440025.95116 704440027.57168 0.0 0.0 592.3405241015198 0.0 0.0 0.0
32.0 704440027.57168 704440029.1922 704440030.81272 0.0 0.0 592.3405241015198 0.0 0.0 0.0
33.0 704440030.81272 704440032.4332399 704440034.0537599 0.0 0.0 592.3405241015198 0.0 0.0 0.0
34.0 704440034.0537599 704440035.6742799 704440037.2947999 0.0 0.0 592.3405241015198 0.0 0.0 0.0
35.0 704440037.2947999 704440038.9153199 704440040.5358399 0.0 0.0 592.3405241015198 0.0 0.0 0.0
36.0 704440040.53584 704440042.15636 704440043.77688 0.0 0.0 592.3405241015198 0.0 0.0 0.0
37.0 704440043.77688 704440045.3974 704440047.01792 0.0 0.0 592.3405241015198 0.0 0.0 0.0
38.0 704440047.01792 704440048.63844 704440050.25896 0.0 0.0 592.3405241015198 0.0 0.0 0.0
39.0 704440050.25896 704440051.87948 704440053.5 0.0 0.0 592.3405241015198 0.0 0.0 0.0
40.0 704440053.5 704440055.12052 704440056.74104 0.0 0.0 592.3405241015198 0.0 0.0 0.0
41.0 704440056.74104 704440058.36156 704440059.98208 0.0 0.0 592.3405241015198 0.0 0.0 0.0
42.0 704440059.98208 704440061.6026 704440063.22312 0.0 0.0 592.3405241015198 0.0 0.0 0.0
43.0 704440063.22312 704440064.84364 704440066.46416 0.0 0.0 592.3405241015198 0.0 0.0 0.0
44.0 704440066.46416 704440068.08468 704440069.7052 0.0 0.0 592.3405241015198 0.0 0.0 0.0
45.0 704440069.7052 704440071.32572 704440072.94624 0.0 0.0 592.3405241015198 0.0 0.0 0.0
46.0 704440072.94624 704440074.56676 704440076.1872799 0.0 0.0 592.3405241015198 0.0 0.0 0.0
47.0 704440076.1872799 704440077.8077999 704440079.4283199 0.0 0.0 592.3405241015198 0.0 0.0 0.0
48.0 704440079.4283199 704440081.0488399 704440082.6693599 0.0 0.0 592.3405241015198 0.0 0.0 0.0
49.0 704440082.6693599 704440084.2898799 704440085.9103999 0.0 0.0 592.3405241015198 0.0 0.0 0.0
50.0 704440085.9104 704440087.53092 704440089.15144 0.0 0.0 592.3405241015198 0.0 0.0 0.0
51.0 704440089.15144 704440090.77196 704440092.39248 0.0 0.0 592.3405241015198 0.0 0.0 0.0
52.0 704440092.39248 704440094.013 704440095.63352 0.0 0.0 592.3405241015198 0.0 0.0 0.0
53.0 704440095.63352 704440097.25404 704440098.87456 0.0 0.0 592.3405241015198 0.0 0.0 0.0
54.0 704440098.87456 704440100.49508 704440102.1156 0.0 0.0 592.3405241015198 0.0 0.0 0.0
55.0 704440102.1156 704440103.73612 704440105.35664 0.0 0.0 592.3405241015198 0.0 0.0 0.0
56.0 704440105.35664 704440106.97716 704440108.59768 0.0 0.0 592.3405241015198 0.0 0.0 0.0
57.0 704440108.59768 704440110.2182 704440111.83872 0.0 0.0 592.3405241015198 0.0 0.0 0.0
58.0 704440111.83872 704440113.45924 704440115.07976 0.0 0.0 592.3405241015198 0.0 0.0 0.0
59.0 704440115.07976 704440116.70028 704440118.3208 0.0 0.0 592.3405241015198 0.0 0.0 0.0
60.0 704440118.3208 704440119.94132 704440121.5618399 0.0 0.0 592.3405241015198 0.0 0.0 0.0
61.0 704440121.5618399 704440123.1823599 704440124.8028799 0.0 0.0 592.3405241015198 0.0 0.0 0.0
