TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 567002631.02113 567002632.64165 567002634.26217 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
2.0 567002634.26217 567002635.88269 567002637.50321 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
3.0 567002637.50321 567002639.12373 567002640.7442499 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
4.0 567002640.7442499 567002642.3647699 567002643.9852899 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
5.0 567002643.9852899 567002645.6058099 567002647.2263299 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
6.0 567002647.2263299 567002648.8468499 567002650.4673699 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
7.0 567002650.4673699 567002652.0878899 567002653.7084099 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
8.0 567002653.70841 567002655.32893 567002656.94945 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
9.0 567002656.94945 567002658.56997 567002660.19049 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
10.0 567002660.19049 567002661.81101 567002663.43153 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
11.0 567002663.43153 567002665.05205 567002666.67257 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
12.0 567002666.67257 567002668.29309 567002669.91361 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
13.0 567002669.91361 567002671.53413 567002673.15465 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
14.0 567002673.15465 567002674.77517 567002676.39569 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
15.0 567002676.39569 567002678.01621 567002679.63673 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
16.0 567002679.63673 567002681.25725 567002682.87777 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
17.0 567002682.87777 567002684.49829 567002686.1188099 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
18.0 567002686.1188099 567002687.7393299 567002689.3598499 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
19.0 567002689.3598499 567002690.9803699 567002692.6008899 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
20.0 567002692.6008899 567002694.2214099 567002695.8419299 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
21.0 567002695.8419299 567002697.4624499 567002699.0829699 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
22.0 567002699.08297 567002700.70349 567002702.32401 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
23.0 567002702.32401 567002703.94453 567002705.56505 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
24.0 567002705.56505 567002707.18557 567002708.80609 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
25.0 567002708.80609 567002710.42661 567002712.04713 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
26.0 567002712.04713 567002713.66765 567002715.28817 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
27.0 567002715.28817 567002716.90869 567002718.52921 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
28.0 567002718.52921 567002720.14973 567002721.77025 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
29.0 567002721.77025 567002723.39077 567002725.01129 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
30.0 567002725.01129 567002726.63181 567002728.25233 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
31.0 567002728.25233 567002729.87285 567002731.4933699 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
32.0 567002731.4933699 567002733.1138899 567002734.7344099 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
33.0 567002734.7344099 567002736.3549299 567002737.9754499 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
34.0 567002737.9754499 567002739.5959699 567002741.2164899 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
35.0 567002741.2164899 567002742.8370099 567002744.4575299 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
36.0 567002744.45753 567002746.07805 567002747.69857 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
37.0 567002747.69857 567002749.31909 567002750.93961 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
38.0 567002750.93961 567002752.56013 567002754.18065 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
39.0 567002754.18065 567002755.80117 567002757.42169 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
40.0 567002757.42169 567002759.04221 567002760.66273 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
41.0 567002760.66273 567002762.28325 567002763.90377 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
42.0 567002763.90377 567002765.52429 567002767.14481 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
43.0 567002767.14481 567002768.76533 567002770.38585 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
44.0 567002770.38585 567002772.00637 567002773.62689 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
45.0 567002773.62689 567002775.2474099 567002776.8679299 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
46.0 567002776.8679299 567002778.4884499 567002780.1089699 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
47.0 567002780.1089699 567002781.7294899 567002783.3500099 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
48.0 567002783.3500099 567002784.9705299 567002786.5910499 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
49.0 567002786.5910499 567002788.2115699 567002789.8320899 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
50.0 567002789.83209 567002791.45261 567002793.07313 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
51.0 567002793.07313 567002794.69365 567002796.31417 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
52.0 567002796.31417 567002797.93469 567002799.55521 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
53.0 567002799.55521 567002801.17573 567002802.79625 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
54.0 567002802.79625 567002804.41677 567002806.03729 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
55.0 567002806.03729 567002807.65781 567002809.27833 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
56.0 567002809.27833 567002810.89885 567002812.51937 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
57.0 567002812.51937 567002814.13989 567002815.76041 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
58.0 567002815.76041 567002817.38093 567002819.00145 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
59.0 567002819.00145 567002820.6219699 567002822.2424899 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
60.0 567002822.2424899 567002823.8630099 567002825.4835299 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
61.0 567002825.4835299 567002827.1040499 567002828.7245699 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
62.0 567002828.7245699 567002830.3450899 567002831.9656099 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
63.0 567002831.9656099 567002833.5861299 567002835.2066499 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
64.0 567002835.20665 567002836.82717 567002838.44769 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
65.0 567002838.44769 567002840.06821 567002841.68873 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
66.0 567002841.68873 567002843.30925 567002844.92977 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
67.0 567002844.92977 567002846.55029 567002848.17081 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
68.0 567002848.17081 567002849.79133 567002851.41185 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
69.0 567002851.41185 567002853.03237 567002854.65289 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
70.0 567002854.65289 567002856.27341 567002857.89393 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
71.0 567002857.89393 567002859.51445 567002861.13497 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
72.0 567002861.13497 567002862.75549 567002864.37601 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
73.0 567002864.37601 567002865.9965299 567002867.6170499 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
74.0 567002867.6170499 567002869.2375699 567002870.8580899 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
75.0 567002870.8580899 567002872.4786099 567002874.0991299 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
76.0 567002874.0991299 567002875.7196499 567002877.3401699 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
77.0 567002877.3401699 567002878.9606899 567002880.5812099 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
78.0 567002880.58121 567002882.20173 567002883.82225 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
79.0 567002883.82225 567002885.44277 567002887.06329 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
80.0 567002887.06329 567002888.68381 567002890.30433 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
81.0 567002890.30433 567002891.92485 567002893.54537 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
82.0 567002893.54537 567002895.16589 567002896.78641 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
83.0 567002896.78641 567002898.40693 567002900.02745 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
84.0 567002900.02745 567002901.64797 567002903.26849 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
85.0 567002903.26849 567002904.88901 567002906.50953 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
86.0 567002906.50953 567002908.13005 567002909.7505699 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
87.0 567002909.7505699 567002911.3710899 567002912.9916099 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
88.0 567002912.9916099 567002914.6121299 567002916.2326499 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
89.0 567002916.2326499 567002917.8531699 567002919.4736899 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
90.0 567002919.4736899 567002921.0942099 567002922.7147299 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
91.0 567002922.71473 567002924.33525 567002925.95577 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
92.0 567002925.95577 567002927.57629 567002929.19681 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
93.0 567002929.19681 567002930.81733 567002932.43785 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
94.0 567002932.43785 567002934.05837 567002935.67889 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
95.0 567002935.67889 567002937.29941 567002938.91993 0.0 0.0 1498.9813547557615 0.0 0.0 0.0
