TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 314874662.44604 314874664.06656 314874665.68707997 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
2.0 314874665.68707997 314874667.30759996 314874668.92811996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
3.0 314874668.92811996 314874670.54863995 314874672.16915995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
4.0 314874672.16915995 314874673.78967994 314874675.41019994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
5.0 314874675.4102 314874677.03072 314874678.65124 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
6.0 314874678.65124 314874680.27176 314874681.89228 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
7.0 314874681.89228 314874683.5128 314874685.13332 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
8.0 314874685.13332 314874686.75383997 314874688.37435997 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
9.0 314874688.37435997 314874689.99487996 314874691.61539996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
10.0 314874691.61539996 314874693.23591995 314874694.85643995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
11.0 314874694.85643995 314874696.47695994 314874698.09747994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
12.0 314874698.09748 314874699.718 314874701.33852 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
13.0 314874701.33852 314874702.95904 314874704.57956 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
14.0 314874704.57956 314874706.20008 314874707.8206 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
15.0 314874707.8206 314874709.44111997 314874711.06163996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
16.0 314874711.06163996 314874712.68215996 314874714.30267996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
17.0 314874714.30267996 314874715.92319995 314874717.54371995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
18.0 314874717.54371995 314874719.16423994 314874720.78475994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
19.0 314874720.78476 314874722.40528 314874724.0258 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
20.0 314874724.0258 314874725.64632 314874727.26684 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
21.0 314874727.26684 314874728.88736 314874730.50788 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
22.0 314874730.50788 314874732.12839997 314874733.74891996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
23.0 314874733.74891996 314874735.36943996 314874736.98995996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
24.0 314874736.98995996 314874738.61047995 314874740.23099995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
25.0 314874740.23099995 314874741.85151994 314874743.47203994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
26.0 314874743.47204 314874745.09256 314874746.71308 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
27.0 314874746.71308 314874748.3336 314874749.95412 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
28.0 314874749.95412 314874751.57464 314874753.19516 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
29.0 314874753.19516 314874754.81567997 314874756.43619996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
30.0 314874756.43619996 314874758.05671996 314874759.67723995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
31.0 314874759.67723995 314874761.29775995 314874762.91827995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
32.0 314874762.91827995 314874764.53879994 314874766.15931994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
33.0 314874766.15932 314874767.77984 314874769.40036 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
34.0 314874769.40036 314874771.02088 314874772.6414 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
35.0 314874772.6414 314874774.26192 314874775.88244 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
36.0 314874775.88244 314874777.50295997 314874779.12347996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
37.0 314874779.12347996 314874780.74399996 314874782.36451995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
38.0 314874782.36451995 314874783.98503995 314874785.60555995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
39.0 314874785.60555995 314874787.22607994 314874788.84659994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
40.0 314874788.8466 314874790.46712 314874792.08764 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
41.0 314874792.08764 314874793.70816 314874795.32868 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
42.0 314874795.32868 314874796.9492 314874798.56972 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
43.0 314874798.56972 314874800.19023997 314874801.81075996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
44.0 314874801.81075996 314874803.43127996 314874805.05179995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
45.0 314874805.05179995 314874806.67231995 314874808.29283994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
46.0 314874808.29284 314874809.91336 314874811.53388 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
47.0 314874811.53388 314874813.1544 314874814.77492 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
48.0 314874814.77492 314874816.39544 314874818.01596 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
49.0 314874818.01596 314874819.63648 314874821.25699997 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
50.0 314874821.25699997 314874822.87751997 314874824.49803996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
51.0 314874824.49803996 314874826.11855996 314874827.73907995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
52.0 314874827.73907995 314874829.35959995 314874830.98011994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
53.0 314874830.98012 314874832.60064 314874834.22116 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
54.0 314874834.22116 314874835.84168 314874837.4622 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
55.0 314874837.4622 314874839.08272 314874840.70324 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
56.0 314874840.70324 314874842.32376 314874843.94427997 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
57.0 314874843.94427997 314874845.56479996 314874847.18531996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
58.0 314874847.18531996 314874848.80583996 314874850.42635995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
59.0 314874850.42635995 314874852.04687995 314874853.66739994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
60.0 314874853.6674 314874855.28792 314874856.90844 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
61.0 314874856.90844 314874858.52896 314874860.14948 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
62.0 314874860.14948 314874861.77 314874863.39052 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
63.0 314874863.39052 314874865.01104 314874866.63155997 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
64.0 314874866.63155997 314874868.25207996 314874869.87259996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
65.0 314874869.87259996 314874871.49311996 314874873.11363995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
66.0 314874873.11363995 314874874.73415995 314874876.35467994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
67.0 314874876.35468 314874877.9752 314874879.59572 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
68.0 314874879.59572 314874881.21624 314874882.83676 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
69.0 314874882.83676 314874884.45728 314874886.0778 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
70.0 314874886.0778 314874887.69832 314874889.31883997 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
71.0 314874889.31883997 314874890.93935996 314874892.55987996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
72.0 314874892.55987996 314874894.18039995 314874895.80091995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
73.0 314874895.80091995 314874897.42143995 314874899.04195994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
74.0 314874899.04196 314874900.66248 314874902.283 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
75.0 314874902.283 314874903.90352 314874905.52404 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
76.0 314874905.52404 314874907.14456 314874908.76508 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
77.0 314874908.76508 314874910.3856 314874912.00611997 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
78.0 314874912.00611997 314874913.62663996 314874915.24715996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
79.0 314874915.24715996 314874916.86767995 314874918.48819995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
80.0 314874918.48819995 314874920.10871994 314874921.72923994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
81.0 314874921.72924 314874923.34976 314874924.97028 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
82.0 314874924.97028 314874926.5908 314874928.21132 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
83.0 314874928.21132 314874929.83184 314874931.45236 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
84.0 314874931.45236 314874933.07287997 314874934.69339997 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
85.0 314874934.69339997 314874936.31391996 314874937.93443996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
86.0 314874937.93443996 314874939.55495995 314874941.17547995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
87.0 314874941.17547995 314874942.79599994 314874944.41651994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
88.0 314874944.41652 314874946.03704 314874947.65756 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
89.0 314874947.65756 314874949.27808 314874950.8986 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
90.0 314874950.8986 314874952.51912 314874954.13964 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
91.0 314874954.13964 314874955.76015997 314874957.38067997 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
92.0 314874957.38067997 314874959.00119996 314874960.62171996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
93.0 314874960.62171996 314874962.24223995 314874963.86275995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
94.0 314874963.86275995 314874965.48327994 314874967.10379994 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
95.0 314874967.1038 314874968.72432 314874970.34484 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
96.0 314874970.34484 314874971.96536 314874973.58588 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
97.0 314874973.58588 314874975.2064 314874976.82692 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
98.0 314874976.82692 314874978.44743997 314874980.06795996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
99.0 314874980.06795996 314874981.68847996 314874983.30899996 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
100.0 314874983.30899996 314874984.92951995 314874986.55003995 0.0 0.0 1587.2016502003294 0.0 0.0 0.0
