TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 153256475.29175 153256476.91227 153256478.53279 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
2.0 153256478.53279 153256480.15331 153256481.77383 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
3.0 153256481.77383003 153256483.39435002 153256485.01487002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
4.0 153256485.01487002 153256486.63539 153256488.25591 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
5.0 153256488.25591 153256489.87643 153256491.49695 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
6.0 153256491.49695 153256493.11747 153256494.73799 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
7.0 153256494.73799002 153256496.35851002 153256497.97903 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
8.0 153256497.97903 153256499.59955 153256501.22007 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
9.0 153256501.22007 153256502.84059 153256504.46111 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
10.0 153256504.46111003 153256506.08163002 153256507.70215002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
11.0 153256507.70215002 153256509.32267 153256510.94319 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
12.0 153256510.94319 153256512.56371 153256514.18423 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
13.0 153256514.18423 153256515.80475 153256517.42527 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
14.0 153256517.42527002 153256519.04579002 153256520.66631 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
15.0 153256520.66631 153256522.28683 153256523.90735 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
16.0 153256523.90735 153256525.52787 153256527.14839 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
17.0 153256527.14839002 153256528.76891002 153256530.38943002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
18.0 153256530.38943002 153256532.00995 153256533.63047 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
19.0 153256533.63047 153256535.25099 153256536.87151 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
20.0 153256536.87151 153256538.49203 153256540.11255 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
21.0 153256540.11255002 153256541.73307002 153256543.35359 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
22.0 153256543.35359 153256544.97411 153256546.59463 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
23.0 153256546.59463 153256548.21515 153256549.83567 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
24.0 153256549.83567002 153256551.45619002 153256553.07671002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
25.0 153256553.07671002 153256554.69723 153256556.31775 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
26.0 153256556.31775 153256557.93827 153256559.55879 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
27.0 153256559.55879003 153256561.17931002 153256562.79983002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
28.0 153256562.79983002 153256564.42035002 153256566.04087 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
29.0 153256566.04087 153256567.66139 153256569.28191 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
30.0 153256569.28191 153256570.90243 153256572.52295 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
31.0 153256572.52295002 153256574.14347002 153256575.76399 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
32.0 153256575.76399 153256577.38451 153256579.00503 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
33.0 153256579.00503 153256580.62555 153256582.24607 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
34.0 153256582.24607003 153256583.86659002 153256585.48711002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
35.0 153256585.48711002 153256587.10763 153256588.72815 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
36.0 153256588.72815 153256590.34867 153256591.96919 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
37.0 153256591.96919 153256593.58971 153256595.21023 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
38.0 153256595.21023002 153256596.83075002 153256598.45127 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
39.0 153256598.45127 153256600.07179 153256601.69231 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
40.0 153256601.69231 153256603.31283 153256604.93335 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
41.0 153256604.93335003 153256606.55387002 153256608.17439002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
42.0 153256608.17439002 153256609.79491 153256611.41543 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
43.0 153256611.41543 153256613.03595 153256614.65647 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
44.0 153256614.65647 153256616.27699 153256617.89751 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
45.0 153256617.89751002 153256619.51803002 153256621.13855 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
46.0 153256621.13855 153256622.75907 153256624.37959 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
47.0 153256624.37959 153256626.00011 153256627.62063 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
48.0 153256627.62063003 153256629.24115002 153256630.86167002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
49.0 153256630.86167002 153256632.48219 153256634.10271 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
50.0 153256634.10271 153256635.72323 153256637.34375 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
51.0 153256637.34375 153256638.96427 153256640.58479 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
52.0 153256640.58479002 153256642.20531002 153256643.82583 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
53.0 153256643.82583 153256645.44635 153256647.06687 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
54.0 153256647.06687 153256648.68739 153256650.30791 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
55.0 153256650.30791003 153256651.92843002 153256653.54895002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
56.0 153256653.54895002 153256655.16947 153256656.78999 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
57.0 153256656.78999 153256658.41051 153256660.03103 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
58.0 153256660.03103 153256661.65155 153256663.27207 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
59.0 153256663.27207002 153256664.89259002 153256666.51311 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
60.0 153256666.51311 153256668.13363 153256669.75415 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
61.0 153256669.75415 153256671.37467 153256672.99519 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
62.0 153256672.99519002 153256674.61571002 153256676.23623002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
63.0 153256676.23623002 153256677.85675 153256679.47727 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
64.0 153256679.47727 153256681.09779 153256682.71831 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
65.0 153256682.71831003 153256684.33883002 153256685.95935002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
66.0 153256685.95935002 153256687.57987002 153256689.20039 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
67.0 153256689.20039 153256690.82091 153256692.44143 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
68.0 153256692.44143 153256694.06195 153256695.68247 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
69.0 153256695.68247002 153256697.30299002 153256698.92351002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
70.0 153256698.92351002 153256700.54403 153256702.16455 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
71.0 153256702.16455 153256703.78507 153256705.40559 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
72.0 153256705.40559003 153256707.02611002 153256708.64663002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
73.0 153256708.64663002 153256710.26715 153256711.88767 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
74.0 153256711.88767 153256713.50819 153256715.12871 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
75.0 153256715.12871 153256716.74923 153256718.36975 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
76.0 153256718.36975002 153256719.99027002 153256721.61079 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
77.0 153256721.61079 153256723.23131 153256724.85183 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
78.0 153256724.85183 153256726.47235 153256728.09287 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
79.0 153256728.09287003 153256729.71339002 153256731.33391002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
80.0 153256731.33391002 153256732.95443 153256734.57495 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
81.0 153256734.57495 153256736.19547 153256737.81599 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
82.0 153256737.81599 153256739.43651 153256741.05703 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
83.0 153256741.05703002 153256742.67755002 153256744.29807 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
84.0 153256744.29807 153256745.91859 153256747.53911 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
85.0 153256747.53911 153256749.15963 153256750.78015 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
86.0 153256750.78015003 153256752.40067002 153256754.02119002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
87.0 153256754.02119002 153256755.64171 153256757.26223 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
88.0 153256757.26223 153256758.88275 153256760.50327 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
89.0 153256760.50327 153256762.12379 153256763.74431 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
90.0 153256763.74431002 153256765.36483002 153256766.98535 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
91.0 153256766.98535 153256768.60587 153256770.22639 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
92.0 153256770.22639 153256771.84691 153256773.46743 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
93.0 153256773.46743003 153256775.08795002 153256776.70847002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
94.0 153256776.70847002 153256778.32899 153256779.94951 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
95.0 153256779.94951 153256781.57003 153256783.19055 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
96.0 153256783.19055 153256784.81107 153256786.43159 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
97.0 153256786.43159002 153256788.05211002 153256789.67263 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
98.0 153256789.67263 153256791.29315 153256792.91367 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
99.0 153256792.91367 153256794.53419 153256796.15471 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
100.0 153256796.15471002 153256797.77523002 153256799.39575002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
101.0 153256799.39575002 153256801.01627 153256802.63679 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
102.0 153256802.63679 153256804.25731 153256805.87783 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
103.0 153256805.87783003 153256807.49835002 153256809.11887002 0.0 0.0 1690.9776709465464 0.0 0.0 0.0
