TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 472666337.45251 472666339.07303 472666340.69355 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
2.0 472666340.69355 472666342.31407 472666343.93459 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
3.0 472666343.93459 472666345.55511 472666347.17563 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
4.0 472666347.17563 472666348.79614997 472666350.41666996 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
5.0 472666350.41667 472666352.03719 472666353.65771 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
6.0 472666353.65771 472666355.27823 472666356.89875 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
7.0 472666356.89875 472666358.51927 472666360.13979 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
8.0 472666360.13979 472666361.76031 472666363.38083 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
9.0 472666363.38083 472666365.00135 472666366.62187 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
10.0 472666366.62187 472666368.24239 472666369.86291 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
11.0 472666369.86291 472666371.48342997 472666373.10394996 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
12.0 472666373.10395 472666374.72447 472666376.34499 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
13.0 472666376.34499 472666377.96551 472666379.58603 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
14.0 472666379.58603 472666381.20655 472666382.82707 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
15.0 472666382.82707 472666384.44759 472666386.06811 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
16.0 472666386.06811 472666387.68863 472666389.30915 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
17.0 472666389.30915 472666390.92967 472666392.55019 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
18.0 472666392.55019 472666394.17070997 472666395.79122996 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
19.0 472666395.79123 472666397.41175 472666399.03227 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
20.0 472666399.03227 472666400.65279 472666402.27331 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
21.0 472666402.27331 472666403.89383 472666405.51435 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
22.0 472666405.51435 472666407.13487 472666408.75539 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
23.0 472666408.75539 472666410.37591 472666411.99643 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
24.0 472666411.99643 472666413.61695 472666415.23747 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
25.0 472666415.23747 472666416.85798997 472666418.47850996 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
26.0 472666418.47851 472666420.09903 472666421.71955 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
27.0 472666421.71955 472666423.34007 472666424.96059 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
28.0 472666424.96059 472666426.58111 472666428.20163 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
29.0 472666428.20163 472666429.82215 472666431.44267 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
30.0 472666431.44267 472666433.06319 472666434.68371 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
31.0 472666434.68371 472666436.30423 472666437.92475 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
32.0 472666437.92475 472666439.54526997 472666441.16578996 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
33.0 472666441.16579 472666442.78631 472666444.40683 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
34.0 472666444.40683 472666446.02735 472666447.64787 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
35.0 472666447.64787 472666449.26839 472666450.88891 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
36.0 472666450.88891 472666452.50943 472666454.12995 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
37.0 472666454.12995 472666455.75047 472666457.37099 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
38.0 472666457.37099 472666458.99151 472666460.61202997 0.0 0.0 1508.5269349123882 0.0 0.0 0.0
