TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 185436131.79265 185436133.41317 185436135.03369 0.0 0.0 611.288307381779 0.0 0.0 0.0
2.0 185436135.03369 185436136.65421 185436138.27473 0.0 0.0 611.288307381779 0.0 0.0 0.0
3.0 185436138.27473003 185436139.89525002 185436141.51577002 0.0 0.0 611.288307381779 0.0 0.0 0.0
4.0 185436141.51577002 185436143.13629 185436144.75681 0.0 0.0 611.288307381779 0.0 0.0 0.0
5.0 185436144.75681 185436146.37733 185436147.99785 0.0 0.0 611.288307381779 0.0 0.0 0.0
6.0 185436147.99785 185436149.61837 185436151.23889 0.0 0.0 611.288307381779 0.0 0.0 0.0
7.0 185436151.23889002 185436152.85941002 185436154.47993 0.0 0.0 611.288307381779 0.0 0.0 0.0
8.0 185436154.47993 185436156.10045 185436157.72097 0.0 0.0 611.288307381779 0.0 0.0 0.0
9.0 185436157.72097 185436159.34149 185436160.96201 0.0 0.0 611.288307381779 0.0 0.0 0.0
10.0 185436160.96201003 185436162.58253002 185436164.20305002 0.0 0.0 611.288307381779 0.0 0.0 0.0
11.0 185436164.20305002 185436165.82357 185436167.44409 0.0 0.0 611.288307381779 0.0 0.0 0.0
12.0 185436167.44409 185436169.06461 185436170.68513 0.0 0.0 611.288307381779 0.0 0.0 0.0
13.0 185436170.68513 185436172.30565 185436173.92617 0.0 0.0 611.288307381779 0.0 0.0 0.0
14.0 185436173.92617002 185436175.54669002 185436177.16721 0.0 0.0 611.288307381779 0.0 0.0 0.0
15.0 185436177.16721 185436178.78773 185436180.40825 0.0 0.0 611.288307381779 0.0 0.0 0.0
16.0 185436180.40825 185436182.02877 185436183.64929 0.0 0.0 611.288307381779 0.0 0.0 0.0
17.0 185436183.64929003 185436185.26981002 185436186.89033002 0.0 0.0 611.288307381779 0.0 0.0 0.0
18.0 185436186.89033002 185436188.51085 185436190.13137 0.0 0.0 611.288307381779 0.0 0.0 0.0
19.0 185436190.13137 185436191.75189 185436193.37241 0.0 0.0 611.288307381779 0.0 0.0 0.0
20.0 185436193.37241 185436194.99293 185436196.61345 0.0 0.0 611.288307381779 0.0 0.0 0.0
21.0 185436196.61345002 185436198.23397002 185436199.85449 0.0 0.0 611.288307381779 0.0 0.0 0.0
22.0 185436199.85449 185436201.47501 185436203.09553 0.0 0.0 611.288307381779 0.0 0.0 0.0
23.0 185436203.09553 185436204.71605 185436206.33657 0.0 0.0 611.288307381779 0.0 0.0 0.0
24.0 185436206.33657002 185436207.95709002 185436209.57761002 0.0 0.0 611.288307381779 0.0 0.0 0.0
25.0 185436209.57761002 185436211.19813 185436212.81865 0.0 0.0 611.288307381779 0.0 0.0 0.0
26.0 185436212.81865 185436214.43917 185436216.05969 0.0 0.0 611.288307381779 0.0 0.0 0.0
27.0 185436216.05969003 185436217.68021002 185436219.30073002 0.0 0.0 611.288307381779 0.0 0.0 0.0
28.0 185436219.30073002 185436220.92125002 185436222.54177 0.0 0.0 611.288307381779 0.0 0.0 0.0
29.0 185436222.54177 185436224.16229 185436225.78281 0.0 0.0 611.288307381779 0.0 0.0 0.0
30.0 185436225.78281 185436227.40333 185436229.02385 0.0 0.0 611.288307381779 0.0 0.0 0.0
31.0 185436229.02385002 185436230.64437002 185436232.26489002 0.0 0.0 611.288307381779 0.0 0.0 0.0
32.0 185436232.26489002 185436233.88541 185436235.50593 0.0 0.0 611.288307381779 0.0 0.0 0.0
33.0 185436235.50593 185436237.12645 185436238.74697 0.0 0.0 611.288307381779 0.0 0.0 0.0
34.0 185436238.74697003 185436240.36749002 185436241.98801002 0.0 0.0 611.288307381779 0.0 0.0 0.0
35.0 185436241.98801002 185436243.60853 185436245.22905 0.0 0.0 611.288307381779 0.0 0.0 0.0
36.0 185436245.22905 185436246.84957 185436248.47009 0.0 0.0 611.288307381779 0.0 0.0 0.0
37.0 185436248.47009 185436250.09061 185436251.71113 0.0 0.0 611.288307381779 0.0 0.0 0.0
38.0 185436251.71113002 185436253.33165002 185436254.95217 0.0 0.0 611.288307381779 0.0 0.0 0.0
39.0 185436254.95217 185436256.57269 185436258.19321 0.0 0.0 611.288307381779 0.0 0.0 0.0
40.0 185436258.19321 185436259.81373 185436261.43425 0.0 0.0 611.288307381779 0.0 0.0 0.0
41.0 185436261.43425003 185436263.05477002 185436264.67529002 0.0 0.0 611.288307381779 0.0 0.0 0.0
42.0 185436264.67529002 185436266.29581 185436267.91633 0.0 0.0 611.288307381779 0.0 0.0 0.0
43.0 185436267.91633 185436269.53685 185436271.15737 0.0 0.0 611.288307381779 0.0 0.0 0.0
44.0 185436271.15737 185436272.77789 185436274.39841 0.0 0.0 611.288307381779 0.0 0.0 0.0
45.0 185436274.39841002 185436276.01893002 185436277.63945 0.0 0.0 611.288307381779 0.0 0.0 0.0
46.0 185436277.63945 185436279.25997 185436280.88049 0.0 0.0 611.288307381779 0.0 0.0 0.0
47.0 185436280.88049 185436282.50101 185436284.12153 0.0 0.0 611.288307381779 0.0 0.0 0.0
48.0 185436284.12153003 185436285.74205002 185436287.36257002 0.0 0.0 611.288307381779 0.0 0.0 0.0
49.0 185436287.36257002 185436288.98309 185436290.60361 0.0 0.0 611.288307381779 0.0 0.0 0.0
50.0 185436290.60361 185436292.22413 185436293.84465 0.0 0.0 611.288307381779 0.0 0.0 0.0
51.0 185436293.84465 185436295.46517 185436297.08569 0.0 0.0 611.288307381779 0.0 0.0 0.0
52.0 185436297.08569002 185436298.70621002 185436300.32673 0.0 0.0 611.288307381779 0.0 0.0 0.0
53.0 185436300.32673 185436301.94725 185436303.56777 0.0 0.0 611.288307381779 0.0 0.0 0.0
54.0 185436303.56777 185436305.18829 185436306.80881 0.0 0.0 611.288307381779 0.0 0.0 0.0
55.0 185436306.80881003 185436308.42933002 185436310.04985002 0.0 0.0 611.288307381779 0.0 0.0 0.0
