TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 195281512.95919 195281514.57971 195281516.20023 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
2.0 195281516.20023 195281517.82075 195281519.44127 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
3.0 195281519.44127002 195281521.06179002 195281522.68231001 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
4.0 195281522.68231001 195281524.30283 195281525.92335 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
5.0 195281525.92335 195281527.54387 195281529.16439 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
6.0 195281529.16439 195281530.78491 195281532.40543 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
7.0 195281532.40543002 195281534.02595 195281535.64647 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
8.0 195281535.64647 195281537.26699 195281538.88751 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
9.0 195281538.88751 195281540.50803 195281542.12855 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
10.0 195281542.12855002 195281543.74907002 195281545.36959 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
11.0 195281545.36959 195281546.99011 195281548.61063 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
12.0 195281548.61063 195281550.23115 195281551.85167 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
13.0 195281551.85167 195281553.47219 195281555.09271 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
14.0 195281555.09271002 195281556.71323 195281558.33375 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
15.0 195281558.33375 195281559.95427 195281561.57479 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
16.0 195281561.57479 195281563.19531 195281564.81583 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
17.0 195281564.81583002 195281566.43635002 195281568.05687 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
18.0 195281568.05687 195281569.67739 195281571.29791 0.0 0.0 2297.9879334962734 0.0 0.0 0.0
