TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 181475233.85935 181475235.47987 181475237.10039 0.0 0.0 23974.91325768783 0.0 0.0 0.0
2.0 181475237.10039 181475238.72090998 181475240.34142998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
3.0 181475240.34143 181475241.96195 181475243.58247 0.0 0.0 23974.91325768783 0.0 0.0 0.0
4.0 181475243.58247 181475245.20299 181475246.82351 0.0 0.0 23974.91325768783 0.0 0.0 0.0
5.0 181475246.82351 181475248.44403 181475250.06454998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
6.0 181475250.06454998 181475251.68506998 181475253.30558997 0.0 0.0 23974.91325768783 0.0 0.0 0.0
7.0 181475253.30559 181475254.92611 181475256.54663 0.0 0.0 23974.91325768783 0.0 0.0 0.0
8.0 181475256.54663 181475258.16715 181475259.78767 0.0 0.0 23974.91325768783 0.0 0.0 0.0
9.0 181475259.78767 181475261.40818998 181475263.02870998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
10.0 181475263.02871 181475264.64923 181475266.26975 0.0 0.0 23974.91325768783 0.0 0.0 0.0
11.0 181475266.26975 181475267.89027 181475269.51079 0.0 0.0 23974.91325768783 0.0 0.0 0.0
12.0 181475269.51079 181475271.13131 181475272.75182998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
13.0 181475272.75182998 181475274.37234998 181475275.99286997 0.0 0.0 23974.91325768783 0.0 0.0 0.0
14.0 181475275.99287 181475277.61339 181475279.23391 0.0 0.0 23974.91325768783 0.0 0.0 0.0
15.0 181475279.23391 181475280.85443 181475282.47495 0.0 0.0 23974.91325768783 0.0 0.0 0.0
16.0 181475282.47495 181475284.09546998 181475285.71598998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
17.0 181475285.71599 181475287.33651 181475288.95703 0.0 0.0 23974.91325768783 0.0 0.0 0.0
18.0 181475288.95703 181475290.57755 181475292.19807 0.0 0.0 23974.91325768783 0.0 0.0 0.0
19.0 181475292.19807 181475293.81859 181475295.43910998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
20.0 181475295.43910998 181475297.05962998 181475298.68014997 0.0 0.0 23974.91325768783 0.0 0.0 0.0
21.0 181475298.68015 181475300.30067 181475301.92119 0.0 0.0 23974.91325768783 0.0 0.0 0.0
22.0 181475301.92119 181475303.54171 181475305.16222998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
23.0 181475305.16222998 181475306.78274998 181475308.40326998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
24.0 181475308.40327 181475310.02379 181475311.64431 0.0 0.0 23974.91325768783 0.0 0.0 0.0
25.0 181475311.64431 181475313.26483 181475314.88535 0.0 0.0 23974.91325768783 0.0 0.0 0.0
26.0 181475314.88535 181475316.50586998 181475318.12638998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
27.0 181475318.12639 181475319.74691 181475321.36743 0.0 0.0 23974.91325768783 0.0 0.0 0.0
28.0 181475321.36743 181475322.98795 181475324.60847 0.0 0.0 23974.91325768783 0.0 0.0 0.0
29.0 181475324.60847 181475326.22899 181475327.84950998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
30.0 181475327.84950998 181475329.47002998 181475331.09054998 0.0 0.0 23974.91325768783 0.0 0.0 0.0
31.0 181475331.09055 181475332.71107 181475334.33159 0.0 0.0 23974.91325768783 0.0 0.0 0.0
32.0 181475334.33159 181475335.95211 181475337.57263 0.0 0.0 23974.91325768783 0.0 0.0 0.0
