TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 456345270.29039 456345271.91091 456345273.53143 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
2.0 456345273.53143 456345275.15195 456345276.77247 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
3.0 456345276.77247 456345278.39299 456345280.01351 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
4.0 456345280.01351 456345281.63403 456345283.25455 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
5.0 456345283.25455004 456345284.87507004 456345286.49559003 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
6.0 456345286.49559003 456345288.11611 456345289.73663 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
7.0 456345289.73663 456345291.35715 456345292.97767 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
8.0 456345292.97767 456345294.59819 456345296.21871 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
9.0 456345296.21871 456345297.83923 456345299.45975 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
10.0 456345299.45975 456345301.08027 456345302.70079 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
11.0 456345302.70079 456345304.32131 456345305.94183 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
12.0 456345305.94183004 456345307.56235003 456345309.18287003 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
13.0 456345309.18287003 456345310.80339 456345312.42391 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
14.0 456345312.42391 456345314.04443 456345315.66495 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
15.0 456345315.66495 456345317.28547 456345318.90599 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
16.0 456345318.90599 456345320.52651 456345322.14703 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
17.0 456345322.14703 456345323.76755 456345325.38807 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
18.0 456345325.38807 456345327.00859 456345328.62911 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
19.0 456345328.62911004 456345330.24963003 456345331.87015 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
20.0 456345331.87015 456345333.49067 456345335.11119 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
21.0 456345335.11119 456345336.73171 456345338.35223 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
22.0 456345338.35223 456345339.97275 456345341.59327 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
23.0 456345341.59327 456345343.21379 456345344.83431 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
24.0 456345344.83431 456345346.45483 456345348.07535 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
25.0 456345348.07535 456345349.69587 456345351.31639 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
26.0 456345351.31639004 456345352.93691003 456345354.55743 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
27.0 456345354.55743 456345356.17795 456345357.79847 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
28.0 456345357.79847 456345359.41899 456345361.03951 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
29.0 456345361.03951 456345362.66003 456345364.28055 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
30.0 456345364.28055 456345365.90107 456345367.52159 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
31.0 456345367.52159 456345369.14211 456345370.76263 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
32.0 456345370.76263 456345372.38315 456345374.00367 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
33.0 456345374.00367004 456345375.62419003 456345377.24471 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
34.0 456345377.24471 456345378.86523 456345380.48575 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
35.0 456345380.48575 456345382.10627 456345383.72679 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
36.0 456345383.72679 456345385.34731 456345386.96783 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
37.0 456345386.96783 456345388.58835 456345390.20887 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
38.0 456345390.20887 456345391.82939 456345393.44991 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
39.0 456345393.44991 456345395.07043 456345396.69095 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
40.0 456345396.69095004 456345398.31147003 456345399.93199 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
41.0 456345399.93199 456345401.55251 456345403.17303 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
42.0 456345403.17303 456345404.79355 456345406.41407 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
43.0 456345406.41407 456345408.03459 456345409.65511 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
44.0 456345409.65511 456345411.27563 456345412.89615 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
45.0 456345412.89615 456345414.51667 456345416.13719 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
46.0 456345416.13719004 456345417.75771004 456345419.37823004 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
47.0 456345419.37823004 456345420.99875003 456345422.61927 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
48.0 456345422.61927 456345424.23979 456345425.86031 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
49.0 456345425.86031 456345427.48083 456345429.10135 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
50.0 456345429.10135 456345430.72187 456345432.34239 0.0 0.0 3152.9490273290558 0.0 0.0 0.0
