TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 535879657.11974 535879658.74026 535879660.36078 0.0 0.0 1916.364783961427 0.0 0.0 0.0
2.0 535879660.36078 535879661.9813 535879663.60182 0.0 0.0 1916.364783961427 0.0 0.0 0.0
3.0 535879663.60182 535879665.22234 535879666.84286 0.0 0.0 1916.364783961427 0.0 0.0 0.0
4.0 535879666.84286 535879668.46338 535879670.0839 0.0 0.0 1916.364783961427 0.0 0.0 0.0
5.0 535879670.08390003 535879671.70442003 535879673.32494 0.0 0.0 1916.364783961427 0.0 0.0 0.0
6.0 535879673.32494 535879674.94546 535879676.56598 0.0 0.0 1916.364783961427 0.0 0.0 0.0
7.0 535879676.56598 535879678.1865 535879679.80702 0.0 0.0 1916.364783961427 0.0 0.0 0.0
8.0 535879679.80702 535879681.42754 535879683.04806 0.0 0.0 1916.364783961427 0.0 0.0 0.0
9.0 535879683.04806 535879684.66858 535879686.2891 0.0 0.0 1916.364783961427 0.0 0.0 0.0
10.0 535879686.2891 535879687.90962 535879689.53014 0.0 0.0 1916.364783961427 0.0 0.0 0.0
11.0 535879689.53014 535879691.15066 535879692.77118 0.0 0.0 1916.364783961427 0.0 0.0 0.0
12.0 535879692.77118003 535879694.3917 535879696.01222 0.0 0.0 1916.364783961427 0.0 0.0 0.0
13.0 535879696.01222 535879697.63274 535879699.25326 0.0 0.0 1916.364783961427 0.0 0.0 0.0
14.0 535879699.25326 535879700.87378 535879702.4943 0.0 0.0 1916.364783961427 0.0 0.0 0.0
15.0 535879702.4943 535879704.11482 535879705.73534 0.0 0.0 1916.364783961427 0.0 0.0 0.0
16.0 535879705.73534 535879707.35586 535879708.97638 0.0 0.0 1916.364783961427 0.0 0.0 0.0
17.0 535879708.97638 535879710.5969 535879712.21742 0.0 0.0 1916.364783961427 0.0 0.0 0.0
18.0 535879712.21742 535879713.83794 535879715.45846 0.0 0.0 1916.364783961427 0.0 0.0 0.0
19.0 535879715.45846003 535879717.07898 535879718.6995 0.0 0.0 1916.364783961427 0.0 0.0 0.0
20.0 535879718.6995 535879720.32002 535879721.94054 0.0 0.0 1916.364783961427 0.0 0.0 0.0
21.0 535879721.94054 535879723.56106 535879725.18158 0.0 0.0 1916.364783961427 0.0 0.0 0.0
22.0 535879725.18158 535879726.8021 535879728.42262 0.0 0.0 1916.364783961427 0.0 0.0 0.0
23.0 535879728.42262 535879730.04314 535879731.66366 0.0 0.0 1916.364783961427 0.0 0.0 0.0
24.0 535879731.66366 535879733.28418 535879734.9047 0.0 0.0 1916.364783961427 0.0 0.0 0.0
25.0 535879734.9047 535879736.52522 535879738.14574 0.0 0.0 1916.364783961427 0.0 0.0 0.0
26.0 535879738.14574003 535879739.76626 535879741.38678 0.0 0.0 1916.364783961427 0.0 0.0 0.0
27.0 535879741.38678 535879743.0073 535879744.62782 0.0 0.0 1916.364783961427 0.0 0.0 0.0
28.0 535879744.62782 535879746.24834 535879747.86886 0.0 0.0 1916.364783961427 0.0 0.0 0.0
29.0 535879747.86886 535879749.48938 535879751.1099 0.0 0.0 1916.364783961427 0.0 0.0 0.0
30.0 535879751.1099 535879752.73042 535879754.35094 0.0 0.0 1916.364783961427 0.0 0.0 0.0
31.0 535879754.35094 535879755.97146 535879757.59198 0.0 0.0 1916.364783961427 0.0 0.0 0.0
32.0 535879757.59198 535879759.2125 535879760.83302 0.0 0.0 1916.364783961427 0.0 0.0 0.0
33.0 535879760.83302003 535879762.45354 535879764.07406 0.0 0.0 1916.364783961427 0.0 0.0 0.0
34.0 535879764.07406 535879765.69458 535879767.3151 0.0 0.0 1916.364783961427 0.0 0.0 0.0
35.0 535879767.3151 535879768.93562 535879770.55614 0.0 0.0 1916.364783961427 0.0 0.0 0.0
36.0 535879770.55614 535879772.17666 535879773.79718 0.0 0.0 1916.364783961427 0.0 0.0 0.0
37.0 535879773.79718 535879775.4177 535879777.03822 0.0 0.0 1916.364783961427 0.0 0.0 0.0
38.0 535879777.03822 535879778.65874 535879780.27926 0.0 0.0 1916.364783961427 0.0 0.0 0.0
39.0 535879780.27926 535879781.89978 535879783.5203 0.0 0.0 1916.364783961427 0.0 0.0 0.0
40.0 535879783.52030003 535879785.14082 535879786.76134 0.0 0.0 1916.364783961427 0.0 0.0 0.0
41.0 535879786.76134 535879788.38186 535879790.00238 0.0 0.0 1916.364783961427 0.0 0.0 0.0
42.0 535879790.00238 535879791.6229 535879793.24342 0.0 0.0 1916.364783961427 0.0 0.0 0.0
43.0 535879793.24342 535879794.86394 535879796.48446 0.0 0.0 1916.364783961427 0.0 0.0 0.0
44.0 535879796.48446 535879798.10498 535879799.7255 0.0 0.0 1916.364783961427 0.0 0.0 0.0
45.0 535879799.7255 535879801.34602 535879802.96654 0.0 0.0 1916.364783961427 0.0 0.0 0.0
46.0 535879802.96654004 535879804.58706003 535879806.20758003 0.0 0.0 1916.364783961427 0.0 0.0 0.0
47.0 535879806.20758003 535879807.8281 535879809.44862 0.0 0.0 1916.364783961427 0.0 0.0 0.0
48.0 535879809.44862 535879811.06914 535879812.68966 0.0 0.0 1916.364783961427 0.0 0.0 0.0
49.0 535879812.68966 535879814.31018 535879815.9307 0.0 0.0 1916.364783961427 0.0 0.0 0.0
50.0 535879815.9307 535879817.55122 535879819.17174 0.0 0.0 1916.364783961427 0.0 0.0 0.0
51.0 535879819.17174 535879820.79226 535879822.41278 0.0 0.0 1916.364783961427 0.0 0.0 0.0
52.0 535879822.41278 535879824.0333 535879825.65382 0.0 0.0 1916.364783961427 0.0 0.0 0.0
53.0 535879825.65382004 535879827.27434003 535879828.89486 0.0 0.0 1916.364783961427 0.0 0.0 0.0
54.0 535879828.89486 535879830.51538 535879832.1359 0.0 0.0 1916.364783961427 0.0 0.0 0.0
55.0 535879832.1359 535879833.75642 535879835.37694 0.0 0.0 1916.364783961427 0.0 0.0 0.0
56.0 535879835.37694 535879836.99746 535879838.61798 0.0 0.0 1916.364783961427 0.0 0.0 0.0
57.0 535879838.61798 535879840.2385 535879841.85902 0.0 0.0 1916.364783961427 0.0 0.0 0.0
58.0 535879841.85902 535879843.47954 535879845.10006 0.0 0.0 1916.364783961427 0.0 0.0 0.0
59.0 535879845.10006 535879846.72058 535879848.3411 0.0 0.0 1916.364783961427 0.0 0.0 0.0
60.0 535879848.34110004 535879849.96162003 535879851.58214 0.0 0.0 1916.364783961427 0.0 0.0 0.0
61.0 535879851.58214 535879853.20266 535879854.82318 0.0 0.0 1916.364783961427 0.0 0.0 0.0
62.0 535879854.82318 535879856.4437 535879858.06422 0.0 0.0 1916.364783961427 0.0 0.0 0.0
63.0 535879858.06422 535879859.68474 535879861.30526 0.0 0.0 1916.364783961427 0.0 0.0 0.0
64.0 535879861.30526 535879862.92578 535879864.5463 0.0 0.0 1916.364783961427 0.0 0.0 0.0
65.0 535879864.5463 535879866.16682 535879867.78734 0.0 0.0 1916.364783961427 0.0 0.0 0.0
66.0 535879867.78734 535879869.40786 535879871.02838 0.0 0.0 1916.364783961427 0.0 0.0 0.0
67.0 535879871.02838004 535879872.64890003 535879874.26942 0.0 0.0 1916.364783961427 0.0 0.0 0.0
68.0 535879874.26942 535879875.88994 535879877.51046 0.0 0.0 1916.364783961427 0.0 0.0 0.0
69.0 535879877.51046 535879879.13098 535879880.7515 0.0 0.0 1916.364783961427 0.0 0.0 0.0
70.0 535879880.7515 535879882.37202 535879883.99254 0.0 0.0 1916.364783961427 0.0 0.0 0.0
71.0 535879883.99254 535879885.61306 535879887.23358 0.0 0.0 1916.364783961427 0.0 0.0 0.0
72.0 535879887.23358 535879888.8541 535879890.47462 0.0 0.0 1916.364783961427 0.0 0.0 0.0
73.0 535879890.47462 535879892.09514 535879893.71566 0.0 0.0 1916.364783961427 0.0 0.0 0.0
74.0 535879893.71566004 535879895.33618003 535879896.9567 0.0 0.0 1916.364783961427 0.0 0.0 0.0
75.0 535879896.9567 535879898.57722 535879900.19774 0.0 0.0 1916.364783961427 0.0 0.0 0.0
76.0 535879900.19774 535879901.81826 535879903.43878 0.0 0.0 1916.364783961427 0.0 0.0 0.0
77.0 535879903.43878 535879905.0593 535879906.67982 0.0 0.0 1916.364783961427 0.0 0.0 0.0
78.0 535879906.67982 535879908.30034 535879909.92086 0.0 0.0 1916.364783961427 0.0 0.0 0.0
79.0 535879909.92086 535879911.54138 535879913.1619 0.0 0.0 1916.364783961427 0.0 0.0 0.0
80.0 535879913.1619 535879914.78242 535879916.40294 0.0 0.0 1916.364783961427 0.0 0.0 0.0
81.0 535879916.40294003 535879918.02346003 535879919.64398 0.0 0.0 1916.364783961427 0.0 0.0 0.0
82.0 535879919.64398 535879921.2645 535879922.88502 0.0 0.0 1916.364783961427 0.0 0.0 0.0
83.0 535879922.88502 535879924.50554 535879926.12606 0.0 0.0 1916.364783961427 0.0 0.0 0.0
84.0 535879926.12606 535879927.74658 535879929.3671 0.0 0.0 1916.364783961427 0.0 0.0 0.0
85.0 535879929.3671 535879930.98762 535879932.60814 0.0 0.0 1916.364783961427 0.0 0.0 0.0
86.0 535879932.60814 535879934.22866 535879935.84918 0.0 0.0 1916.364783961427 0.0 0.0 0.0
87.0 535879935.84918 535879937.4697 535879939.09022 0.0 0.0 1916.364783961427 0.0 0.0 0.0
88.0 535879939.09022003 535879940.71074003 535879942.33126 0.0 0.0 1916.364783961427 0.0 0.0 0.0
89.0 535879942.33126 535879943.95178 535879945.5723 0.0 0.0 1916.364783961427 0.0 0.0 0.0
90.0 535879945.5723 535879947.19282 535879948.81334 0.0 0.0 1916.364783961427 0.0 0.0 0.0
91.0 535879948.81334 535879950.43386 535879952.05438 0.0 0.0 1916.364783961427 0.0 0.0 0.0
92.0 535879952.05438 535879953.6749 535879955.29542 0.0 0.0 1916.364783961427 0.0 0.0 0.0
93.0 535879955.29542 535879956.91594 535879958.53646 0.0 0.0 1916.364783961427 0.0 0.0 0.0
94.0 535879958.53646 535879960.15698 535879961.7775 0.0 0.0 1916.364783961427 0.0 0.0 0.0
95.0 535879961.77750003 535879963.39802 535879965.01854 0.0 0.0 1916.364783961427 0.0 0.0 0.0
96.0 535879965.01854 535879966.63906 535879968.25958 0.0 0.0 1916.364783961427 0.0 0.0 0.0
97.0 535879968.25958 535879969.8801 535879971.50062 0.0 0.0 1916.364783961427 0.0 0.0 0.0
98.0 535879971.50062 535879973.12114 535879974.74166 0.0 0.0 1916.364783961427 0.0 0.0 0.0
99.0 535879974.74166 535879976.36218 535879977.9827 0.0 0.0 1916.364783961427 0.0 0.0 0.0
