TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 377540146.69103 377540148.31155 377540149.93207 0.0 0.0 3116.317529028697 0.0 0.0 0.0
2.0 377540149.93207 377540151.55259 377540153.17311 0.0 0.0 3116.317529028697 0.0 0.0 0.0
3.0 377540153.17311 377540154.79363 377540156.41415 0.0 0.0 3116.317529028697 0.0 0.0 0.0
4.0 377540156.41415 377540158.03467 377540159.65519 0.0 0.0 3116.317529028697 0.0 0.0 0.0
5.0 377540159.65519005 377540161.27571005 377540162.89623004 0.0 0.0 3116.317529028697 0.0 0.0 0.0
6.0 377540162.89623004 377540164.51675004 377540166.13727003 0.0 0.0 3116.317529028697 0.0 0.0 0.0
7.0 377540166.13727003 377540167.75779 377540169.37831 0.0 0.0 3116.317529028697 0.0 0.0 0.0
8.0 377540169.37831 377540170.99883 377540172.61935 0.0 0.0 3116.317529028697 0.0 0.0 0.0
9.0 377540172.61935 377540174.23987 377540175.86039 0.0 0.0 3116.317529028697 0.0 0.0 0.0
10.0 377540175.86039 377540177.48091 377540179.10143 0.0 0.0 3116.317529028697 0.0 0.0 0.0
11.0 377540179.10143 377540180.72195 377540182.34247 0.0 0.0 3116.317529028697 0.0 0.0 0.0
12.0 377540182.34247005 377540183.96299005 377540185.58351004 0.0 0.0 3116.317529028697 0.0 0.0 0.0
13.0 377540185.58351004 377540187.20403004 377540188.82455003 0.0 0.0 3116.317529028697 0.0 0.0 0.0
14.0 377540188.82455003 377540190.44507 377540192.06559 0.0 0.0 3116.317529028697 0.0 0.0 0.0
15.0 377540192.06559 377540193.68611 377540195.30663 0.0 0.0 3116.317529028697 0.0 0.0 0.0
16.0 377540195.30663 377540196.92715 377540198.54767 0.0 0.0 3116.317529028697 0.0 0.0 0.0
17.0 377540198.54767 377540200.16819 377540201.78871 0.0 0.0 3116.317529028697 0.0 0.0 0.0
18.0 377540201.78871 377540203.40923 377540205.02975 0.0 0.0 3116.317529028697 0.0 0.0 0.0
19.0 377540205.02975005 377540206.65027004 377540208.27079004 0.0 0.0 3116.317529028697 0.0 0.0 0.0
20.0 377540208.27079004 377540209.89131004 377540211.51183003 0.0 0.0 3116.317529028697 0.0 0.0 0.0
21.0 377540211.51183003 377540213.13235 377540214.75287 0.0 0.0 3116.317529028697 0.0 0.0 0.0
22.0 377540214.75287 377540216.37339 377540217.99391 0.0 0.0 3116.317529028697 0.0 0.0 0.0
23.0 377540217.99391 377540219.61443 377540221.23495 0.0 0.0 3116.317529028697 0.0 0.0 0.0
24.0 377540221.23495 377540222.85547 377540224.47599 0.0 0.0 3116.317529028697 0.0 0.0 0.0
25.0 377540224.47599 377540226.09651 377540227.71703 0.0 0.0 3116.317529028697 0.0 0.0 0.0
26.0 377540227.71703005 377540229.33755004 377540230.95807004 0.0 0.0 3116.317529028697 0.0 0.0 0.0
27.0 377540230.95807004 377540232.57859004 377540234.19911003 0.0 0.0 3116.317529028697 0.0 0.0 0.0
28.0 377540234.19911003 377540235.81963 377540237.44015 0.0 0.0 3116.317529028697 0.0 0.0 0.0
29.0 377540237.44015 377540239.06067 377540240.68119 0.0 0.0 3116.317529028697 0.0 0.0 0.0
