TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 583570451.56424 583570453.18476 583570454.80528 0.0 0.0 4108.412854208004 0.0 0.0 0.0
2.0 583570454.80528 583570456.4258 583570458.04632 0.0 0.0 4108.412854208004 0.0 0.0 0.0
3.0 583570458.04632 583570459.66684 583570461.28736 0.0 0.0 4108.412854208004 0.0 0.0 0.0
4.0 583570461.28736 583570462.90788 583570464.5284 0.0 0.0 4108.412854208004 0.0 0.0 0.0
5.0 583570464.5284 583570466.1489199 583570467.7694399 0.0 0.0 4108.412854208004 0.0 0.0 0.0
6.0 583570467.7694399 583570469.3899599 583570471.0104799 0.0 0.0 4108.412854208004 0.0 0.0 0.0
7.0 583570471.0104799 583570472.6309999 583570474.2515199 0.0 0.0 4108.412854208004 0.0 0.0 0.0
8.0 583570474.25152 583570475.87204 583570477.49256 0.0 0.0 4108.412854208004 0.0 0.0 0.0
9.0 583570477.49256 583570479.11308 583570480.7336 0.0 0.0 4108.412854208004 0.0 0.0 0.0
10.0 583570480.7336 583570482.35412 583570483.97464 0.0 0.0 4108.412854208004 0.0 0.0 0.0
11.0 583570483.97464 583570485.59516 583570487.21568 0.0 0.0 4108.412854208004 0.0 0.0 0.0
12.0 583570487.21568 583570488.8362 583570490.45672 0.0 0.0 4108.412854208004 0.0 0.0 0.0
13.0 583570490.45672 583570492.07724 583570493.69776 0.0 0.0 4108.412854208004 0.0 0.0 0.0
14.0 583570493.69776 583570495.31828 583570496.9388 0.0 0.0 4108.412854208004 0.0 0.0 0.0
15.0 583570496.9388 583570498.55932 583570500.17984 0.0 0.0 4108.412854208004 0.0 0.0 0.0
16.0 583570500.17984 583570501.80036 583570503.42088 0.0 0.0 4108.412854208004 0.0 0.0 0.0
17.0 583570503.42088 583570505.0414 583570506.66192 0.0 0.0 4108.412854208004 0.0 0.0 0.0
18.0 583570506.66192 583570508.28244 583570509.90296 0.0 0.0 4108.412854208004 0.0 0.0 0.0
19.0 583570509.90296 583570511.5234799 583570513.1439999 0.0 0.0 4108.412854208004 0.0 0.0 0.0
20.0 583570513.1439999 583570514.7645199 583570516.3850399 0.0 0.0 4108.412854208004 0.0 0.0 0.0
21.0 583570516.3850399 583570518.0055599 583570519.6260799 0.0 0.0 4108.412854208004 0.0 0.0 0.0
22.0 583570519.62608 583570521.2466 583570522.86712 0.0 0.0 4108.412854208004 0.0 0.0 0.0
