TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 116576705.8147 116576707.43522 116576709.05574001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
2.0 116576709.05574001 116576710.67626002 116576712.29678002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
3.0 116576712.29678 116576713.91730002 116576715.53782001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
4.0 116576715.53782001 116576717.15834 116576718.77886002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
5.0 116576718.77886 116576720.39938 116576722.01990001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
6.0 116576722.01990001 116576723.64042002 116576725.26094002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
7.0 116576725.26094 116576726.88146001 116576728.50198 0.0 0.0 148.20042799944332 0.0 0.0 0.0
8.0 116576728.50198 116576730.1225 116576731.74302001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
9.0 116576731.74302001 116576733.36354002 116576734.98406002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
10.0 116576734.98406 116576736.60458001 116576738.22510001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
11.0 116576738.22510001 116576739.84562 116576741.46614002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
12.0 116576741.46614 116576743.08666 116576744.70718001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
13.0 116576744.70718001 116576746.32770002 116576747.94822001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
14.0 116576747.94822001 116576749.56874001 116576751.18926002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
15.0 116576751.18926 116576752.80978 116576754.43030001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
16.0 116576754.43030001 116576756.05082002 116576757.67134002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
17.0 116576757.67134 116576759.29186001 116576760.91238001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
18.0 116576760.91238001 116576762.5329 116576764.15342002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
19.0 116576764.15342 116576765.77394 116576767.39446001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
20.0 116576767.39446001 116576769.01498002 116576770.63550001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
21.0 116576770.63550001 116576772.25602001 116576773.87654002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
22.0 116576773.87654 116576775.49706 116576777.11758001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
23.0 116576777.11758001 116576778.73810002 116576780.35862002 0.0 0.0 148.20042799944332 0.0 0.0 0.0
24.0 116576780.35862 116576781.97914001 116576783.59966001 0.0 0.0 148.20042799944332 0.0 0.0 0.0
