TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 540446899.01222 540446900.63274 540446902.25326 0.0 0.0 4399.489885574008 0.0 0.0 0.0
2.0 540446902.25326 540446903.87378 540446905.4943 0.0 0.0 4399.489885574008 0.0 0.0 0.0
3.0 540446905.4943 540446907.11482 540446908.73534 0.0 0.0 4399.489885574008 0.0 0.0 0.0
4.0 540446908.73534 540446910.35586 540446911.97638 0.0 0.0 4399.489885574008 0.0 0.0 0.0
5.0 540446911.97638 540446913.5969 540446915.21742 0.0 0.0 4399.489885574008 0.0 0.0 0.0
6.0 540446915.21742 540446916.83794 540446918.45846 0.0 0.0 4399.489885574008 0.0 0.0 0.0
7.0 540446918.45846 540446920.07898 540446921.6995 0.0 0.0 4399.489885574008 0.0 0.0 0.0
8.0 540446921.6995001 540446923.3200201 540446924.9405401 0.0 0.0 4399.489885574008 0.0 0.0 0.0
9.0 540446924.9405401 540446926.5610601 540446928.1815801 0.0 0.0 4399.489885574008 0.0 0.0 0.0
10.0 540446928.1815801 540446929.8021001 540446931.42262 0.0 0.0 4399.489885574008 0.0 0.0 0.0
11.0 540446931.42262 540446933.04314 540446934.66366 0.0 0.0 4399.489885574008 0.0 0.0 0.0
12.0 540446934.66366 540446936.28418 540446937.9047 0.0 0.0 4399.489885574008 0.0 0.0 0.0
13.0 540446937.9047 540446939.52522 540446941.14574 0.0 0.0 4399.489885574008 0.0 0.0 0.0
14.0 540446941.14574 540446942.76626 540446944.38678 0.0 0.0 4399.489885574008 0.0 0.0 0.0
15.0 540446944.38678 540446946.0073 540446947.62782 0.0 0.0 4399.489885574008 0.0 0.0 0.0
16.0 540446947.62782 540446949.24834 540446950.86886 0.0 0.0 4399.489885574008 0.0 0.0 0.0
17.0 540446950.86886 540446952.48938 540446954.1099 0.0 0.0 4399.489885574008 0.0 0.0 0.0
18.0 540446954.1099 540446955.73042 540446957.35094 0.0 0.0 4399.489885574008 0.0 0.0 0.0
19.0 540446957.35094 540446958.97146 540446960.59198 0.0 0.0 4399.489885574008 0.0 0.0 0.0
20.0 540446960.59198 540446962.2125 540446963.83302 0.0 0.0 4399.489885574008 0.0 0.0 0.0
21.0 540446963.83302 540446965.45354 540446967.07406 0.0 0.0 4399.489885574008 0.0 0.0 0.0
22.0 540446967.0740601 540446968.6945801 540446970.3151001 0.0 0.0 4399.489885574008 0.0 0.0 0.0
23.0 540446970.3151001 540446971.9356201 540446973.5561401 0.0 0.0 4399.489885574008 0.0 0.0 0.0
24.0 540446973.5561401 540446975.1766601 540446976.79718 0.0 0.0 4399.489885574008 0.0 0.0 0.0
25.0 540446976.79718 540446978.4177 540446980.03822 0.0 0.0 4399.489885574008 0.0 0.0 0.0
26.0 540446980.03822 540446981.65874 540446983.27926 0.0 0.0 4399.489885574008 0.0 0.0 0.0
27.0 540446983.27926 540446984.89978 540446986.5203 0.0 0.0 4399.489885574008 0.0 0.0 0.0
28.0 540446986.5203 540446988.14082 540446989.76134 0.0 0.0 4399.489885574008 0.0 0.0 0.0
