TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 101710343.03407 101710344.65459001 101710346.27511 0.0 0.0 2055.722905898089 0.0 0.0 0.0
2.0 101710346.27511 101710347.89563 101710349.51615001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
3.0 101710349.51615 101710351.13667 101710352.75719 0.0 0.0 2055.722905898089 0.0 0.0 0.0
4.0 101710352.75719 101710354.37771001 101710355.99823001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
5.0 101710355.99823 101710357.61875 101710359.23927 0.0 0.0 2055.722905898089 0.0 0.0 0.0
6.0 101710359.23927 101710360.85979 101710362.48031001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
7.0 101710362.48031 101710364.10082999 101710365.72135 0.0 0.0 2055.722905898089 0.0 0.0 0.0
8.0 101710365.72135 101710367.34187001 101710368.96239 0.0 0.0 2055.722905898089 0.0 0.0 0.0
9.0 101710368.96239 101710370.58291 101710372.20343001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
10.0 101710372.20343 101710373.82395 101710375.44447 0.0 0.0 2055.722905898089 0.0 0.0 0.0
11.0 101710375.44447 101710377.06499001 101710378.68551001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
12.0 101710378.68551 101710380.30603 101710381.92655 0.0 0.0 2055.722905898089 0.0 0.0 0.0
13.0 101710381.92655 101710383.54707 101710385.16759 0.0 0.0 2055.722905898089 0.0 0.0 0.0
14.0 101710385.16759 101710386.78811002 101710388.40863001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
15.0 101710388.40863 101710390.02915001 101710391.64967 0.0 0.0 2055.722905898089 0.0 0.0 0.0
16.0 101710391.64967 101710393.27019 101710394.89071001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
17.0 101710394.89071 101710396.51122999 101710398.13175 0.0 0.0 2055.722905898089 0.0 0.0 0.0
18.0 101710398.13175 101710399.75227001 101710401.37279001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
19.0 101710401.37279 101710402.99331 101710404.61383 0.0 0.0 2055.722905898089 0.0 0.0 0.0
20.0 101710404.61383 101710406.23435 101710407.85487 0.0 0.0 2055.722905898089 0.0 0.0 0.0
21.0 101710407.85487 101710409.47539002 101710411.09591001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
22.0 101710411.09591 101710412.71643001 101710414.33695 0.0 0.0 2055.722905898089 0.0 0.0 0.0
23.0 101710414.33695 101710415.95747 101710417.57799001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
24.0 101710417.57799 101710419.19850999 101710420.81903 0.0 0.0 2055.722905898089 0.0 0.0 0.0
25.0 101710420.81903 101710422.43955001 101710424.06007001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
26.0 101710424.06007 101710425.68059 101710427.30111 0.0 0.0 2055.722905898089 0.0 0.0 0.0
27.0 101710427.30111 101710428.92163 101710430.54215 0.0 0.0 2055.722905898089 0.0 0.0 0.0
28.0 101710430.54215 101710432.16267002 101710433.78319001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
29.0 101710433.78319 101710435.40371001 101710437.02423 0.0 0.0 2055.722905898089 0.0 0.0 0.0
30.0 101710437.02423 101710438.64475 101710440.26527001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
31.0 101710440.26527 101710441.88578999 101710443.50631 0.0 0.0 2055.722905898089 0.0 0.0 0.0
32.0 101710443.50631 101710445.12683001 101710446.74735 0.0 0.0 2055.722905898089 0.0 0.0 0.0
33.0 101710446.74735 101710448.36787 101710449.98839001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
34.0 101710449.98839 101710451.60891 101710453.22943 0.0 0.0 2055.722905898089 0.0 0.0 0.0
35.0 101710453.22943 101710454.84995002 101710456.47047001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
36.0 101710456.47047 101710458.09099 101710459.71151 0.0 0.0 2055.722905898089 0.0 0.0 0.0
37.0 101710459.71151 101710461.33203 101710462.95255001 0.0 0.0 2055.722905898089 0.0 0.0 0.0
38.0 101710462.95255 101710464.57306999 101710466.19359 0.0 0.0 2055.722905898089 0.0 0.0 0.0
39.0 101710466.19359 101710467.81411001 101710469.43463 0.0 0.0 2055.722905898089 0.0 0.0 0.0
