TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 464057194.91491 464057196.53543 464057198.15595 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
2.0 464057198.15595 464057199.77647 464057201.39699 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
3.0 464057201.39699 464057203.01751 464057204.63803 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
4.0 464057204.63803 464057206.25855 464057207.87907 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
5.0 464057207.87907004 464057209.49959004 464057211.12011003 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
6.0 464057211.12011003 464057212.74063003 464057214.36115 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
7.0 464057214.36115 464057215.98167 464057217.60219 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
8.0 464057217.60219 464057219.22271 464057220.84323 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
9.0 464057220.84323 464057222.46375 464057224.08427 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
10.0 464057224.08427 464057225.70479 464057227.32531 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
11.0 464057227.32531 464057228.94583 464057230.56635 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
12.0 464057230.56635004 464057232.18687004 464057233.80739003 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
13.0 464057233.80739003 464057235.42791003 464057237.04843 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
14.0 464057237.04843 464057238.66895 464057240.28947 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
15.0 464057240.28947 464057241.90999 464057243.53051 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
16.0 464057243.53051 464057245.15103 464057246.77155 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
17.0 464057246.77155 464057248.39207 464057250.01259 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
18.0 464057250.01259 464057251.63311 464057253.25363 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
19.0 464057253.25363004 464057254.87415004 464057256.49467003 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
20.0 464057256.49467003 464057258.11519 464057259.73571 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
21.0 464057259.73571 464057261.35623 464057262.97675 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
22.0 464057262.97675 464057264.59727 464057266.21779 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
23.0 464057266.21779 464057267.83831 464057269.45883 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
24.0 464057269.45883 464057271.07935 464057272.69987 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
25.0 464057272.69987 464057274.32039 464057275.94091 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
26.0 464057275.94091004 464057277.56143004 464057279.18195003 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
27.0 464057279.18195003 464057280.80247 464057282.42299 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
28.0 464057282.42299 464057284.04351 464057285.66403 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
29.0 464057285.66403 464057287.28455 464057288.90507 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
30.0 464057288.90507 464057290.52559 464057292.14611 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
31.0 464057292.14611 464057293.76663 464057295.38715 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
32.0 464057295.38715 464057297.00767 464057298.62819 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
33.0 464057298.62819004 464057300.24871004 464057301.86923003 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
34.0 464057301.86923003 464057303.48975 464057305.11027 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
35.0 464057305.11027 464057306.73079 464057308.35131 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
36.0 464057308.35131 464057309.97183 464057311.59235 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
37.0 464057311.59235 464057313.21287 464057314.83339 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
38.0 464057314.83339 464057316.45391 464057318.07443 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
39.0 464057318.07443 464057319.69495 464057321.31547 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
40.0 464057321.31547004 464057322.93599004 464057324.55651003 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
41.0 464057324.55651003 464057326.17703 464057327.79755 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
42.0 464057327.79755 464057329.41807 464057331.03859 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
43.0 464057331.03859 464057332.65911 464057334.27963 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
44.0 464057334.27963 464057335.90015 464057337.52067 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
45.0 464057337.52067 464057339.14119 464057340.76171 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
46.0 464057340.76171005 464057342.38223004 464057344.00275004 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
47.0 464057344.00275004 464057345.62327003 464057347.24379003 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
48.0 464057347.24379003 464057348.86431 464057350.48483 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
49.0 464057350.48483 464057352.10535 464057353.72587 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
50.0 464057353.72587 464057355.34639 464057356.96691 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
51.0 464057356.96691 464057358.58743 464057360.20795 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
52.0 464057360.20795 464057361.82847 464057363.44899 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
53.0 464057363.44899005 464057365.06951004 464057366.69003004 0.0 0.0 2332.7138732467665 0.0 0.0 0.0
