TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 467894100.17082 467894101.79134 467894103.41186 0.0 0.0 2040.49669581313 0.0 0.0 0.0
2.0 467894103.41186 467894105.03238 467894106.6529 0.0 0.0 2040.49669581313 0.0 0.0 0.0
3.0 467894106.6529 467894108.27342 467894109.89394 0.0 0.0 2040.49669581313 0.0 0.0 0.0
4.0 467894109.89394 467894111.51445997 467894113.13497996 0.0 0.0 2040.49669581313 0.0 0.0 0.0
5.0 467894113.13498 467894114.7555 467894116.37602 0.0 0.0 2040.49669581313 0.0 0.0 0.0
6.0 467894116.37602 467894117.99654 467894119.61706 0.0 0.0 2040.49669581313 0.0 0.0 0.0
7.0 467894119.61706 467894121.23758 467894122.8581 0.0 0.0 2040.49669581313 0.0 0.0 0.0
8.0 467894122.8581 467894124.47862 467894126.09914 0.0 0.0 2040.49669581313 0.0 0.0 0.0
9.0 467894126.09914 467894127.71966 467894129.34018 0.0 0.0 2040.49669581313 0.0 0.0 0.0
10.0 467894129.34018 467894130.9607 467894132.58122 0.0 0.0 2040.49669581313 0.0 0.0 0.0
11.0 467894132.58122 467894134.20173997 467894135.82225996 0.0 0.0 2040.49669581313 0.0 0.0 0.0
12.0 467894135.82226 467894137.44278 467894139.0633 0.0 0.0 2040.49669581313 0.0 0.0 0.0
13.0 467894139.0633 467894140.68382 467894142.30434 0.0 0.0 2040.49669581313 0.0 0.0 0.0
14.0 467894142.30434 467894143.92486 467894145.54538 0.0 0.0 2040.49669581313 0.0 0.0 0.0
15.0 467894145.54538 467894147.1659 467894148.78642 0.0 0.0 2040.49669581313 0.0 0.0 0.0
16.0 467894148.78642 467894150.40694 467894152.02746 0.0 0.0 2040.49669581313 0.0 0.0 0.0
17.0 467894152.02746 467894153.64798 467894155.2685 0.0 0.0 2040.49669581313 0.0 0.0 0.0
18.0 467894155.2685 467894156.88901997 467894158.50953996 0.0 0.0 2040.49669581313 0.0 0.0 0.0
19.0 467894158.50954 467894160.13006 467894161.75058 0.0 0.0 2040.49669581313 0.0 0.0 0.0
20.0 467894161.75058 467894163.3711 467894164.99162 0.0 0.0 2040.49669581313 0.0 0.0 0.0
21.0 467894164.99162 467894166.61214 467894168.23266 0.0 0.0 2040.49669581313 0.0 0.0 0.0
22.0 467894168.23266 467894169.85318 467894171.4737 0.0 0.0 2040.49669581313 0.0 0.0 0.0
23.0 467894171.4737 467894173.09422 467894174.71474 0.0 0.0 2040.49669581313 0.0 0.0 0.0
24.0 467894174.71474 467894176.33526 467894177.95577997 0.0 0.0 2040.49669581313 0.0 0.0 0.0
25.0 467894177.95577997 467894179.57629997 467894181.19681996 0.0 0.0 2040.49669581313 0.0 0.0 0.0
