TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 464220723.93617 464220725.55669 464220727.17721 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
2.0 464220727.17721 464220728.79772997 464220730.41824996 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
3.0 464220730.41824996 464220732.03876996 464220733.65928996 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
4.0 464220733.65928996 464220735.27980995 464220736.90032995 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
5.0 464220736.90033 464220738.52085 464220740.14137 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
6.0 464220740.14137 464220741.76189 464220743.38241 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
7.0 464220743.38241 464220745.00293 464220746.62345 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
8.0 464220746.62345 464220748.24397 464220749.86449 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
9.0 464220749.86449 464220751.48500997 464220753.10552996 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
10.0 464220753.10552996 464220754.72604996 464220756.34656996 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
11.0 464220756.34656996 464220757.96708995 464220759.58760995 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
12.0 464220759.58761 464220761.20813 464220762.82865 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
13.0 464220762.82865 464220764.44917 464220766.06969 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
14.0 464220766.06969 464220767.69021 464220769.31073 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
15.0 464220769.31073 464220770.93125 464220772.55177 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
16.0 464220772.55177 464220774.17228997 464220775.79280996 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
17.0 464220775.79280996 464220777.41332996 464220779.03384995 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
18.0 464220779.03384995 464220780.65436995 464220782.27488995 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
19.0 464220782.27489 464220783.89541 464220785.51593 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
20.0 464220785.51593 464220787.13645 464220788.75697 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
21.0 464220788.75697 464220790.37749 464220791.99801 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
22.0 464220791.99801 464220793.61853 464220795.23905 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
23.0 464220795.23905 464220796.85956997 464220798.48008996 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
24.0 464220798.48008996 464220800.10060996 464220801.72112995 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
25.0 464220801.72112995 464220803.34164995 464220804.96216995 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
26.0 464220804.96217 464220806.58269 464220808.20321 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
27.0 464220808.20321 464220809.82373 464220811.44425 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
28.0 464220811.44425 464220813.06477 464220814.68529 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
29.0 464220814.68529 464220816.30581 464220817.92633 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
30.0 464220817.92633 464220819.54684997 464220821.16736996 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
31.0 464220821.16736996 464220822.78788996 464220824.40840995 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
32.0 464220824.40840995 464220826.02892995 464220827.64944994 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
33.0 464220827.64945 464220829.26997 464220830.89049 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
34.0 464220830.89049 464220832.51101 464220834.13153 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
35.0 464220834.13153 464220835.75205 464220837.37257 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
36.0 464220837.37257 464220838.99309 464220840.61360997 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
37.0 464220840.61360997 464220842.23412997 464220843.85464996 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
38.0 464220843.85464996 464220845.47516996 464220847.09568995 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
39.0 464220847.09568995 464220848.71620995 464220850.33672994 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
40.0 464220850.33673 464220851.95725 464220853.57777 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
41.0 464220853.57777 464220855.19829 464220856.81881 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
42.0 464220856.81881 464220858.43933 464220860.05985 0.0 0.0 3592.1748487301834 0.0 0.0 0.0
