TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 469541285.50935 469541287.12987 469541288.75039 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
2.0 469541288.75039 469541290.37091 469541291.99143 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
3.0 469541291.99143 469541293.61195 469541295.23247 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
4.0 469541295.23247 469541296.85299 469541298.47350997 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
5.0 469541298.47351 469541300.09403 469541301.71455 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
6.0 469541301.71455 469541303.33507 469541304.95559 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
7.0 469541304.95559 469541306.57611 469541308.19663 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
8.0 469541308.19663 469541309.81715 469541311.43767 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
9.0 469541311.43767 469541313.05819 469541314.67871 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
10.0 469541314.67871 469541316.29923 469541317.91975 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
11.0 469541317.91975 469541319.54027 469541321.16078997 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
12.0 469541321.16079 469541322.78131 469541324.40183 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
13.0 469541324.40183 469541326.02235 469541327.64287 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
14.0 469541327.64287 469541329.26339 469541330.88391 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
15.0 469541330.88391 469541332.50443 469541334.12495 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
16.0 469541334.12495 469541335.74547 469541337.36599 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
17.0 469541337.36599 469541338.98651 469541340.60703 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
18.0 469541340.60703 469541342.22754997 469541343.84806997 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
19.0 469541343.84807 469541345.46859 469541347.08911 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
20.0 469541347.08911 469541348.70963 469541350.33015 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
21.0 469541350.33015 469541351.95067 469541353.57119 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
22.0 469541353.57119 469541355.19171 469541356.81223 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
23.0 469541356.81223 469541358.43275 469541360.05327 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
24.0 469541360.05327 469541361.67379 469541363.29431 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
25.0 469541363.29431 469541364.91482997 469541366.53534997 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
26.0 469541366.53535 469541368.15587 469541369.77639 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
27.0 469541369.77639 469541371.39691 469541373.01743 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
28.0 469541373.01743 469541374.63795 469541376.25847 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
29.0 469541376.25847 469541377.87899 469541379.49951 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
30.0 469541379.49951 469541381.12003 469541382.74055 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
31.0 469541382.74055 469541384.36107 469541385.98159 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
32.0 469541385.98159 469541387.60210997 469541389.22262996 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
33.0 469541389.22263 469541390.84315 469541392.46367 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
34.0 469541392.46367 469541394.08419 469541395.70471 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
35.0 469541395.70471 469541397.32523 469541398.94575 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
36.0 469541398.94575 469541400.56627 469541402.18679 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
37.0 469541402.18679 469541403.80731 469541405.42783 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
38.0 469541405.42783 469541407.04835 469541408.66887 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
39.0 469541408.66887 469541410.28938997 469541411.90990996 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
40.0 469541411.90991 469541413.53043 469541415.15095 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
41.0 469541415.15095 469541416.77147 469541418.39199 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
42.0 469541418.39199 469541420.01251 469541421.63303 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
43.0 469541421.63303 469541423.25355 469541424.87407 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
44.0 469541424.87407 469541426.49459 469541428.11511 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
45.0 469541428.11511 469541429.73563 469541431.35615 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
46.0 469541431.35615003 469541432.97667 469541434.59719 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
47.0 469541434.59719 469541436.21771 469541437.83823 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
48.0 469541437.83823 469541439.45875 469541441.07927 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
49.0 469541441.07927 469541442.69979 469541444.32031 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
50.0 469541444.32031 469541445.94083 469541447.56135 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
51.0 469541447.56135 469541449.18187 469541450.80239 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
52.0 469541450.80239 469541452.42291 469541454.04343 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
53.0 469541454.04343003 469541455.66395 469541457.28447 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
54.0 469541457.28447 469541458.90499 469541460.52551 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
55.0 469541460.52551 469541462.14603 469541463.76655 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
56.0 469541463.76655 469541465.38707 469541467.00759 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
57.0 469541467.00759 469541468.62811 469541470.24863 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
58.0 469541470.24863 469541471.86915 469541473.48967 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
59.0 469541473.48967 469541475.11019 469541476.73070997 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
60.0 469541476.73071 469541478.35123 469541479.97175 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
61.0 469541479.97175 469541481.59227 469541483.21279 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
62.0 469541483.21279 469541484.83331 469541486.45383 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
63.0 469541486.45383 469541488.07435 469541489.69487 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
64.0 469541489.69487 469541491.31539 469541492.93591 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
65.0 469541492.93591 469541494.55643 469541496.17695 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
66.0 469541496.17695 469541497.79747 469541499.41798997 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
67.0 469541499.41799 469541501.03851 469541502.65903 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
68.0 469541502.65903 469541504.27955 469541505.90007 0.0 0.0 2716.5259352759695 0.0 0.0 0.0
