TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 470160572.60515 470160574.22567 470160575.84619 0.0 0.0 21325.518996817842 0.0 0.0 0.0
2.0 470160575.84619 470160577.46671 470160579.08722997 0.0 0.0 21325.518996817842 0.0 0.0 0.0
3.0 470160579.08722997 470160580.70774996 470160582.32826996 0.0 0.0 21325.518996817842 0.0 0.0 0.0
4.0 470160582.32826996 470160583.94878995 470160585.56930995 0.0 0.0 21325.518996817842 0.0 0.0 0.0
5.0 470160585.56931 470160587.18983 470160588.81035 0.0 0.0 21325.518996817842 0.0 0.0 0.0
6.0 470160588.81035 470160590.43087 470160592.05139 0.0 0.0 21325.518996817842 0.0 0.0 0.0
7.0 470160592.05139 470160593.67191 470160595.29243 0.0 0.0 21325.518996817842 0.0 0.0 0.0
8.0 470160595.29243 470160596.91295 470160598.53347 0.0 0.0 21325.518996817842 0.0 0.0 0.0
9.0 470160598.53347 470160600.15399 470160601.77450997 0.0 0.0 21325.518996817842 0.0 0.0 0.0
10.0 470160601.77450997 470160603.39502996 470160605.01554996 0.0 0.0 21325.518996817842 0.0 0.0 0.0
11.0 470160605.01554996 470160606.63606995 470160608.25658995 0.0 0.0 21325.518996817842 0.0 0.0 0.0
12.0 470160608.25659 470160609.87711 470160611.49763 0.0 0.0 21325.518996817842 0.0 0.0 0.0
13.0 470160611.49763 470160613.11815 470160614.73867 0.0 0.0 21325.518996817842 0.0 0.0 0.0
14.0 470160614.73867 470160616.35919 470160617.97971 0.0 0.0 21325.518996817842 0.0 0.0 0.0
15.0 470160617.97971 470160619.60023 470160621.22075 0.0 0.0 21325.518996817842 0.0 0.0 0.0
16.0 470160621.22075 470160622.84126997 470160624.46178997 0.0 0.0 21325.518996817842 0.0 0.0 0.0
17.0 470160624.46178997 470160626.08230996 470160627.70282996 0.0 0.0 21325.518996817842 0.0 0.0 0.0
18.0 470160627.70282996 470160629.32334995 470160630.94386995 0.0 0.0 21325.518996817842 0.0 0.0 0.0
19.0 470160630.94387 470160632.56439 470160634.18491 0.0 0.0 21325.518996817842 0.0 0.0 0.0
