TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 469997964.54641 469997966.16693 469997967.78745 0.0 0.0 5432.071137495528 0.0 0.0 0.0
2.0 469997967.78745 469997969.40797 469997971.02849 0.0 0.0 5432.071137495528 0.0 0.0 0.0
3.0 469997971.02849 469997972.64901 469997974.26953 0.0 0.0 5432.071137495528 0.0 0.0 0.0
4.0 469997974.26953 469997975.89005 469997977.51057 0.0 0.0 5432.071137495528 0.0 0.0 0.0
5.0 469997977.51057005 469997979.13109004 469997980.75161004 0.0 0.0 5432.071137495528 0.0 0.0 0.0
6.0 469997980.75161004 469997982.37213004 469997983.99265003 0.0 0.0 5432.071137495528 0.0 0.0 0.0
7.0 469997983.99265003 469997985.61317 469997987.23369 0.0 0.0 5432.071137495528 0.0 0.0 0.0
8.0 469997987.23369 469997988.85421 469997990.47473 0.0 0.0 5432.071137495528 0.0 0.0 0.0
9.0 469997990.47473 469997992.09525 469997993.71577 0.0 0.0 5432.071137495528 0.0 0.0 0.0
10.0 469997993.71577 469997995.33629 469997996.95681 0.0 0.0 5432.071137495528 0.0 0.0 0.0
11.0 469997996.95681 469997998.57733 469998000.19785 0.0 0.0 5432.071137495528 0.0 0.0 0.0
12.0 469998000.19785005 469998001.81837004 469998003.43889004 0.0 0.0 5432.071137495528 0.0 0.0 0.0
13.0 469998003.43889004 469998005.05941004 469998006.67993003 0.0 0.0 5432.071137495528 0.0 0.0 0.0
14.0 469998006.67993003 469998008.30045 469998009.92097 0.0 0.0 5432.071137495528 0.0 0.0 0.0
15.0 469998009.92097 469998011.54149 469998013.16201 0.0 0.0 5432.071137495528 0.0 0.0 0.0
16.0 469998013.16201 469998014.78253 469998016.40305 0.0 0.0 5432.071137495528 0.0 0.0 0.0
17.0 469998016.40305 469998018.02357 469998019.64409 0.0 0.0 5432.071137495528 0.0 0.0 0.0
