TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 468342524.36992 468342525.99044 468342527.61096 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
2.0 468342527.61096 468342529.23148 468342530.852 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
3.0 468342530.852 468342532.47252 468342534.09304 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
4.0 468342534.09304 468342535.71356 468342537.33408 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
5.0 468342537.33408004 468342538.95460004 468342540.57512003 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
6.0 468342540.57512003 468342542.19564 468342543.81616 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
7.0 468342543.81616 468342545.43668 468342547.0572 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
8.0 468342547.0572 468342548.67772 468342550.29824 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
9.0 468342550.29824 468342551.91876 468342553.53928 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
10.0 468342553.53928 468342555.1598 468342556.78032 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
11.0 468342556.78032 468342558.40084 468342560.02136 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
12.0 468342560.02136004 468342561.64188004 468342563.26240003 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
13.0 468342563.26240003 468342564.88292 468342566.50344 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
14.0 468342566.50344 468342568.12396 468342569.74448 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
15.0 468342569.74448 468342571.365 468342572.98552 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
16.0 468342572.98552 468342574.60604 468342576.22656 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
17.0 468342576.22656 468342577.84708 468342579.4676 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
18.0 468342579.4676 468342581.08812 468342582.70864 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
19.0 468342582.70864004 468342584.32916003 468342585.94968003 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
20.0 468342585.94968003 468342587.5702 468342589.19072 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
21.0 468342589.19072 468342590.81124 468342592.43176 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
22.0 468342592.43176 468342594.05228 468342595.6728 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
23.0 468342595.6728 468342597.29332 468342598.91384 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
24.0 468342598.91384 468342600.53436 468342602.15488 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
25.0 468342602.15488 468342603.7754 468342605.39592 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
26.0 468342605.39592004 468342607.01644003 468342608.63696 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
27.0 468342608.63696 468342610.25748 468342611.878 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
28.0 468342611.878 468342613.49852 468342615.11904 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
29.0 468342615.11904 468342616.73956 468342618.36008 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
30.0 468342618.36008 468342619.9806 468342621.60112 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
31.0 468342621.60112 468342623.22164 468342624.84216 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
32.0 468342624.84216 468342626.46268 468342628.0832 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
33.0 468342628.08320004 468342629.70372003 468342631.32424 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
34.0 468342631.32424 468342632.94476 468342634.56528 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
35.0 468342634.56528 468342636.1858 468342637.80632 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
36.0 468342637.80632 468342639.42684 468342641.04736 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
37.0 468342641.04736 468342642.66788 468342644.2884 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
38.0 468342644.2884 468342645.90892 468342647.52944 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
39.0 468342647.52944 468342649.14996 468342650.77048 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
40.0 468342650.77048004 468342652.39100003 468342654.01152 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
41.0 468342654.01152 468342655.63204 468342657.25256 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
42.0 468342657.25256 468342658.87308 468342660.4936 0.0 0.0 1432.4660650100275 0.0 0.0 0.0
