TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 469851102.53851 469851104.15903 469851105.77955 0.0 0.0 16460.491363004003 0.0 0.0 0.0
2.0 469851105.77955 469851107.40007 469851109.02059 0.0 0.0 16460.491363004003 0.0 0.0 0.0
3.0 469851109.02059 469851110.64111 469851112.26163 0.0 0.0 16460.491363004003 0.0 0.0 0.0
4.0 469851112.26163 469851113.88215 469851115.50267 0.0 0.0 16460.491363004003 0.0 0.0 0.0
5.0 469851115.50267005 469851117.12319005 469851118.74371004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
6.0 469851118.74371004 469851120.36423004 469851121.98475003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
7.0 469851121.98475003 469851123.60527 469851125.22579 0.0 0.0 16460.491363004003 0.0 0.0 0.0
8.0 469851125.22579 469851126.84631 469851128.46683 0.0 0.0 16460.491363004003 0.0 0.0 0.0
9.0 469851128.46683 469851130.08735 469851131.70787 0.0 0.0 16460.491363004003 0.0 0.0 0.0
10.0 469851131.70787 469851133.32839 469851134.94891 0.0 0.0 16460.491363004003 0.0 0.0 0.0
11.0 469851134.94891 469851136.56943 469851138.18995 0.0 0.0 16460.491363004003 0.0 0.0 0.0
12.0 469851138.18995005 469851139.81047004 469851141.43099004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
13.0 469851141.43099004 469851143.05151004 469851144.67203003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
14.0 469851144.67203003 469851146.29255 469851147.91307 0.0 0.0 16460.491363004003 0.0 0.0 0.0
15.0 469851147.91307 469851149.53359 469851151.15411 0.0 0.0 16460.491363004003 0.0 0.0 0.0
16.0 469851151.15411 469851152.77463 469851154.39515 0.0 0.0 16460.491363004003 0.0 0.0 0.0
17.0 469851154.39515 469851156.01567 469851157.63619 0.0 0.0 16460.491363004003 0.0 0.0 0.0
18.0 469851157.63619 469851159.25671 469851160.87723 0.0 0.0 16460.491363004003 0.0 0.0 0.0
19.0 469851160.87723005 469851162.49775004 469851164.11827004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
20.0 469851164.11827004 469851165.73879004 469851167.35931003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
21.0 469851167.35931003 469851168.97983 469851170.60035 0.0 0.0 16460.491363004003 0.0 0.0 0.0
22.0 469851170.60035 469851172.22087 469851173.84139 0.0 0.0 16460.491363004003 0.0 0.0 0.0
23.0 469851173.84139 469851175.46191 469851177.08243 0.0 0.0 16460.491363004003 0.0 0.0 0.0
24.0 469851177.08243 469851178.70295 469851180.32347 0.0 0.0 16460.491363004003 0.0 0.0 0.0
25.0 469851180.32347 469851181.94399 469851183.56451 0.0 0.0 16460.491363004003 0.0 0.0 0.0
26.0 469851183.56451005 469851185.18503004 469851186.80555004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
27.0 469851186.80555004 469851188.42607003 469851190.04659003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
28.0 469851190.04659003 469851191.66711 469851193.28763 0.0 0.0 16460.491363004003 0.0 0.0 0.0
29.0 469851193.28763 469851194.90815 469851196.52867 0.0 0.0 16460.491363004003 0.0 0.0 0.0
30.0 469851196.52867 469851198.14919 469851199.76971 0.0 0.0 16460.491363004003 0.0 0.0 0.0
31.0 469851199.76971 469851201.39023 469851203.01075 0.0 0.0 16460.491363004003 0.0 0.0 0.0
32.0 469851203.01075 469851204.63127 469851206.25179 0.0 0.0 16460.491363004003 0.0 0.0 0.0
33.0 469851206.25179005 469851207.87231004 469851209.49283004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
34.0 469851209.49283004 469851211.11335003 469851212.73387 0.0 0.0 16460.491363004003 0.0 0.0 0.0
35.0 469851212.73387 469851214.35439 469851215.97491 0.0 0.0 16460.491363004003 0.0 0.0 0.0
36.0 469851215.97491 469851217.59543 469851219.21595 0.0 0.0 16460.491363004003 0.0 0.0 0.0
37.0 469851219.21595 469851220.83647 469851222.45699 0.0 0.0 16460.491363004003 0.0 0.0 0.0
38.0 469851222.45699 469851224.07751 469851225.69803 0.0 0.0 16460.491363004003 0.0 0.0 0.0
39.0 469851225.69803 469851227.31855 469851228.93907 0.0 0.0 16460.491363004003 0.0 0.0 0.0
40.0 469851228.93907005 469851230.55959004 469851232.18011004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
41.0 469851232.18011004 469851233.80063003 469851235.42115 0.0 0.0 16460.491363004003 0.0 0.0 0.0
42.0 469851235.42115 469851237.04167 469851238.66219 0.0 0.0 16460.491363004003 0.0 0.0 0.0
43.0 469851238.66219 469851240.28271 469851241.90323 0.0 0.0 16460.491363004003 0.0 0.0 0.0
44.0 469851241.90323 469851243.52375 469851245.14427 0.0 0.0 16460.491363004003 0.0 0.0 0.0
45.0 469851245.14427 469851246.76479 469851248.38531 0.0 0.0 16460.491363004003 0.0 0.0 0.0
46.0 469851248.38531005 469851250.00583005 469851251.62635005 0.0 0.0 16460.491363004003 0.0 0.0 0.0
47.0 469851251.62635005 469851253.24687004 469851254.86739004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
48.0 469851254.86739004 469851256.48791003 469851258.10843 0.0 0.0 16460.491363004003 0.0 0.0 0.0
49.0 469851258.10843 469851259.72895 469851261.34947 0.0 0.0 16460.491363004003 0.0 0.0 0.0
50.0 469851261.34947 469851262.96999 469851264.59051 0.0 0.0 16460.491363004003 0.0 0.0 0.0
51.0 469851264.59051 469851266.21103 469851267.83155 0.0 0.0 16460.491363004003 0.0 0.0 0.0
52.0 469851267.83155 469851269.45207 469851271.07259 0.0 0.0 16460.491363004003 0.0 0.0 0.0
53.0 469851271.07259005 469851272.69311005 469851274.31363004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
54.0 469851274.31363004 469851275.93415004 469851277.55467004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
55.0 469851277.55467004 469851279.17519003 469851280.79571 0.0 0.0 16460.491363004003 0.0 0.0 0.0
56.0 469851280.79571 469851282.41623 469851284.03675 0.0 0.0 16460.491363004003 0.0 0.0 0.0
57.0 469851284.03675 469851285.65727 469851287.27779 0.0 0.0 16460.491363004003 0.0 0.0 0.0
58.0 469851287.27779 469851288.89831 469851290.51883 0.0 0.0 16460.491363004003 0.0 0.0 0.0
59.0 469851290.51883 469851292.13935 469851293.75987 0.0 0.0 16460.491363004003 0.0 0.0 0.0
60.0 469851293.75987005 469851295.38039005 469851297.00091004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
61.0 469851297.00091004 469851298.62143004 469851300.24195004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
62.0 469851300.24195004 469851301.86247003 469851303.48299 0.0 0.0 16460.491363004003 0.0 0.0 0.0
63.0 469851303.48299 469851305.10351 469851306.72403 0.0 0.0 16460.491363004003 0.0 0.0 0.0
64.0 469851306.72403 469851308.34455 469851309.96507 0.0 0.0 16460.491363004003 0.0 0.0 0.0
65.0 469851309.96507 469851311.58559 469851313.20611 0.0 0.0 16460.491363004003 0.0 0.0 0.0
66.0 469851313.20611 469851314.82663 469851316.44715 0.0 0.0 16460.491363004003 0.0 0.0 0.0
67.0 469851316.44715005 469851318.06767005 469851319.68819004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
68.0 469851319.68819004 469851321.30871004 469851322.92923003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
69.0 469851322.92923003 469851324.54975003 469851326.17027 0.0 0.0 16460.491363004003 0.0 0.0 0.0
70.0 469851326.17027 469851327.79079 469851329.41131 0.0 0.0 16460.491363004003 0.0 0.0 0.0
71.0 469851329.41131 469851331.03183 469851332.65235 0.0 0.0 16460.491363004003 0.0 0.0 0.0
72.0 469851332.65235 469851334.27287 469851335.89339 0.0 0.0 16460.491363004003 0.0 0.0 0.0
73.0 469851335.89339 469851337.51391 469851339.13443 0.0 0.0 16460.491363004003 0.0 0.0 0.0
74.0 469851339.13443005 469851340.75495005 469851342.37547004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
75.0 469851342.37547004 469851343.99599004 469851345.61651003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
76.0 469851345.61651003 469851347.23703 469851348.85755 0.0 0.0 16460.491363004003 0.0 0.0 0.0
77.0 469851348.85755 469851350.47807 469851352.09859 0.0 0.0 16460.491363004003 0.0 0.0 0.0
78.0 469851352.09859 469851353.71911 469851355.33963 0.0 0.0 16460.491363004003 0.0 0.0 0.0
79.0 469851355.33963 469851356.96015 469851358.58067 0.0 0.0 16460.491363004003 0.0 0.0 0.0
80.0 469851358.58067 469851360.20119 469851361.82171 0.0 0.0 16460.491363004003 0.0 0.0 0.0
81.0 469851361.82171005 469851363.44223005 469851365.06275004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
82.0 469851365.06275004 469851366.68327004 469851368.30379003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
83.0 469851368.30379003 469851369.92431 469851371.54483 0.0 0.0 16460.491363004003 0.0 0.0 0.0
84.0 469851371.54483 469851373.16535 469851374.78587 0.0 0.0 16460.491363004003 0.0 0.0 0.0
85.0 469851374.78587 469851376.40639 469851378.02691 0.0 0.0 16460.491363004003 0.0 0.0 0.0
86.0 469851378.02691 469851379.64743 469851381.26795 0.0 0.0 16460.491363004003 0.0 0.0 0.0
87.0 469851381.26795 469851382.88847 469851384.50899 0.0 0.0 16460.491363004003 0.0 0.0 0.0
88.0 469851384.50899005 469851386.12951005 469851387.75003004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
89.0 469851387.75003004 469851389.37055004 469851390.99107003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
90.0 469851390.99107003 469851392.61159 469851394.23211 0.0 0.0 16460.491363004003 0.0 0.0 0.0
91.0 469851394.23211 469851395.85263 469851397.47315 0.0 0.0 16460.491363004003 0.0 0.0 0.0
92.0 469851397.47315 469851399.09367 469851400.71419 0.0 0.0 16460.491363004003 0.0 0.0 0.0
93.0 469851400.71419 469851402.33471 469851403.95523 0.0 0.0 16460.491363004003 0.0 0.0 0.0
94.0 469851403.95523 469851405.57575 469851407.19627 0.0 0.0 16460.491363004003 0.0 0.0 0.0
95.0 469851407.19627005 469851408.81679004 469851410.43731004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
96.0 469851410.43731004 469851412.05783004 469851413.67835003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
97.0 469851413.67835003 469851415.29887 469851416.91939 0.0 0.0 16460.491363004003 0.0 0.0 0.0
98.0 469851416.91939 469851418.53991 469851420.16043 0.0 0.0 16460.491363004003 0.0 0.0 0.0
99.0 469851420.16043 469851421.78095 469851423.40147 0.0 0.0 16460.491363004003 0.0 0.0 0.0
100.0 469851423.40147 469851425.02199 469851426.64251 0.0 0.0 16460.491363004003 0.0 0.0 0.0
101.0 469851426.64251 469851428.26303 469851429.88355 0.0 0.0 16460.491363004003 0.0 0.0 0.0
102.0 469851429.88355005 469851431.50407004 469851433.12459004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
103.0 469851433.12459004 469851434.74511003 469851436.36563003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
104.0 469851436.36563003 469851437.98615 469851439.60667 0.0 0.0 16460.491363004003 0.0 0.0 0.0
105.0 469851439.60667 469851441.22719 469851442.84771 0.0 0.0 16460.491363004003 0.0 0.0 0.0
106.0 469851442.84771 469851444.46823 469851446.08875 0.0 0.0 16460.491363004003 0.0 0.0 0.0
107.0 469851446.08875 469851447.70927 469851449.32979 0.0 0.0 16460.491363004003 0.0 0.0 0.0
108.0 469851449.32979 469851450.95031 469851452.57083 0.0 0.0 16460.491363004003 0.0 0.0 0.0
109.0 469851452.57083005 469851454.19135004 469851455.81187004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
110.0 469851455.81187004 469851457.43239003 469851459.05291003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
111.0 469851459.05291003 469851460.67343 469851462.29395 0.0 0.0 16460.491363004003 0.0 0.0 0.0
112.0 469851462.29395 469851463.91447 469851465.53499 0.0 0.0 16460.491363004003 0.0 0.0 0.0
113.0 469851465.53499 469851467.15551 469851468.77603 0.0 0.0 16460.491363004003 0.0 0.0 0.0
114.0 469851468.77603 469851470.39655 469851472.01707 0.0 0.0 16460.491363004003 0.0 0.0 0.0
115.0 469851472.01707 469851473.63759 469851475.25811 0.0 0.0 16460.491363004003 0.0 0.0 0.0
116.0 469851475.25811005 469851476.87863004 469851478.49915004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
117.0 469851478.49915004 469851480.11967003 469851481.74019 0.0 0.0 16460.491363004003 0.0 0.0 0.0
118.0 469851481.74019 469851483.36071 469851484.98123 0.0 0.0 16460.491363004003 0.0 0.0 0.0
119.0 469851484.98123 469851486.60175 469851488.22227 0.0 0.0 16460.491363004003 0.0 0.0 0.0
120.0 469851488.22227 469851489.84279 469851491.46331 0.0 0.0 16460.491363004003 0.0 0.0 0.0
121.0 469851491.46331 469851493.08383 469851494.70435 0.0 0.0 16460.491363004003 0.0 0.0 0.0
122.0 469851494.70435005 469851496.32487005 469851497.94539005 0.0 0.0 16460.491363004003 0.0 0.0 0.0
123.0 469851497.94539005 469851499.56591004 469851501.18643004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
124.0 469851501.18643004 469851502.80695003 469851504.42747 0.0 0.0 16460.491363004003 0.0 0.0 0.0
125.0 469851504.42747 469851506.04799 469851507.66851 0.0 0.0 16460.491363004003 0.0 0.0 0.0
126.0 469851507.66851 469851509.28903 469851510.90955 0.0 0.0 16460.491363004003 0.0 0.0 0.0
127.0 469851510.90955 469851512.53007 469851514.15059 0.0 0.0 16460.491363004003 0.0 0.0 0.0
128.0 469851514.15059 469851515.77111 469851517.39163 0.0 0.0 16460.491363004003 0.0 0.0 0.0
129.0 469851517.39163005 469851519.01215005 469851520.63267004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
130.0 469851520.63267004 469851522.25319004 469851523.87371004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
131.0 469851523.87371004 469851525.49423003 469851527.11475 0.0 0.0 16460.491363004003 0.0 0.0 0.0
132.0 469851527.11475 469851528.73527 469851530.35579 0.0 0.0 16460.491363004003 0.0 0.0 0.0
133.0 469851530.35579 469851531.97631 469851533.59683 0.0 0.0 16460.491363004003 0.0 0.0 0.0
134.0 469851533.59683 469851535.21735 469851536.83787 0.0 0.0 16460.491363004003 0.0 0.0 0.0
135.0 469851536.83787 469851538.45839 469851540.07891 0.0 0.0 16460.491363004003 0.0 0.0 0.0
136.0 469851540.07891005 469851541.69943005 469851543.31995004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
137.0 469851543.31995004 469851544.94047004 469851546.56099004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
138.0 469851546.56099004 469851548.18151003 469851549.80203 0.0 0.0 16460.491363004003 0.0 0.0 0.0
139.0 469851549.80203 469851551.42255 469851553.04307 0.0 0.0 16460.491363004003 0.0 0.0 0.0
140.0 469851553.04307 469851554.66359 469851556.28411 0.0 0.0 16460.491363004003 0.0 0.0 0.0
141.0 469851556.28411 469851557.90463 469851559.52515 0.0 0.0 16460.491363004003 0.0 0.0 0.0
142.0 469851559.52515 469851561.14567 469851562.76619 0.0 0.0 16460.491363004003 0.0 0.0 0.0
143.0 469851562.76619005 469851564.38671005 469851566.00723004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
144.0 469851566.00723004 469851567.62775004 469851569.24827003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
145.0 469851569.24827003 469851570.86879003 469851572.48931 0.0 0.0 16460.491363004003 0.0 0.0 0.0
146.0 469851572.48931 469851574.10983 469851575.73035 0.0 0.0 16460.491363004003 0.0 0.0 0.0
147.0 469851575.73035 469851577.35087 469851578.97139 0.0 0.0 16460.491363004003 0.0 0.0 0.0
148.0 469851578.97139 469851580.59191 469851582.21243 0.0 0.0 16460.491363004003 0.0 0.0 0.0
149.0 469851582.21243 469851583.83295 469851585.45347 0.0 0.0 16460.491363004003 0.0 0.0 0.0
150.0 469851585.45347005 469851587.07399005 469851588.69451004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
151.0 469851588.69451004 469851590.31503004 469851591.93555003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
152.0 469851591.93555003 469851593.55607 469851595.17659 0.0 0.0 16460.491363004003 0.0 0.0 0.0
153.0 469851595.17659 469851596.79711 469851598.41763 0.0 0.0 16460.491363004003 0.0 0.0 0.0
154.0 469851598.41763 469851600.03815 469851601.65867 0.0 0.0 16460.491363004003 0.0 0.0 0.0
155.0 469851601.65867 469851603.27919 469851604.89971 0.0 0.0 16460.491363004003 0.0 0.0 0.0
156.0 469851604.89971 469851606.52023 469851608.14075 0.0 0.0 16460.491363004003 0.0 0.0 0.0
157.0 469851608.14075005 469851609.76127005 469851611.38179004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
158.0 469851611.38179004 469851613.00231004 469851614.62283003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
159.0 469851614.62283003 469851616.24335 469851617.86387 0.0 0.0 16460.491363004003 0.0 0.0 0.0
160.0 469851617.86387 469851619.48439 469851621.10491 0.0 0.0 16460.491363004003 0.0 0.0 0.0
161.0 469851621.10491 469851622.72543 469851624.34595 0.0 0.0 16460.491363004003 0.0 0.0 0.0
162.0 469851624.34595 469851625.96647 469851627.58699 0.0 0.0 16460.491363004003 0.0 0.0 0.0
163.0 469851627.58699 469851629.20751 469851630.82803 0.0 0.0 16460.491363004003 0.0 0.0 0.0
164.0 469851630.82803005 469851632.44855005 469851634.06907004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
165.0 469851634.06907004 469851635.68959004 469851637.31011003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
166.0 469851637.31011003 469851638.93063 469851640.55115 0.0 0.0 16460.491363004003 0.0 0.0 0.0
167.0 469851640.55115 469851642.17167 469851643.79219 0.0 0.0 16460.491363004003 0.0 0.0 0.0
168.0 469851643.79219 469851645.41271 469851647.03323 0.0 0.0 16460.491363004003 0.0 0.0 0.0
169.0 469851647.03323 469851648.65375 469851650.27427 0.0 0.0 16460.491363004003 0.0 0.0 0.0
170.0 469851650.27427 469851651.89479 469851653.51531 0.0 0.0 16460.491363004003 0.0 0.0 0.0
171.0 469851653.51531005 469851655.13583004 469851656.75635004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
172.0 469851656.75635004 469851658.37687004 469851659.99739003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
173.0 469851659.99739003 469851661.61791 469851663.23843 0.0 0.0 16460.491363004003 0.0 0.0 0.0
174.0 469851663.23843 469851664.85895 469851666.47947 0.0 0.0 16460.491363004003 0.0 0.0 0.0
175.0 469851666.47947 469851668.09999 469851669.72051 0.0 0.0 16460.491363004003 0.0 0.0 0.0
176.0 469851669.72051 469851671.34103 469851672.96155 0.0 0.0 16460.491363004003 0.0 0.0 0.0
177.0 469851672.96155 469851674.58207 469851676.20259 0.0 0.0 16460.491363004003 0.0 0.0 0.0
178.0 469851676.20259005 469851677.82311004 469851679.44363004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
179.0 469851679.44363004 469851681.06415004 469851682.68467003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
180.0 469851682.68467003 469851684.30519 469851685.92571 0.0 0.0 16460.491363004003 0.0 0.0 0.0
181.0 469851685.92571 469851687.54623 469851689.16675 0.0 0.0 16460.491363004003 0.0 0.0 0.0
182.0 469851689.16675 469851690.78727 469851692.40779 0.0 0.0 16460.491363004003 0.0 0.0 0.0
183.0 469851692.40779 469851694.02831 469851695.64883 0.0 0.0 16460.491363004003 0.0 0.0 0.0
184.0 469851695.64883 469851697.26935 469851698.88987 0.0 0.0 16460.491363004003 0.0 0.0 0.0
185.0 469851698.88987005 469851700.51039004 469851702.13091004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
186.0 469851702.13091004 469851703.75143003 469851705.37195003 0.0 0.0 16460.491363004003 0.0 0.0 0.0
187.0 469851705.37195003 469851706.99247 469851708.61299 0.0 0.0 16460.491363004003 0.0 0.0 0.0
188.0 469851708.61299 469851710.23351 469851711.85403 0.0 0.0 16460.491363004003 0.0 0.0 0.0
189.0 469851711.85403 469851713.47455 469851715.09507 0.0 0.0 16460.491363004003 0.0 0.0 0.0
190.0 469851715.09507 469851716.71559 469851718.33611 0.0 0.0 16460.491363004003 0.0 0.0 0.0
191.0 469851718.33611 469851719.95663 469851721.57715 0.0 0.0 16460.491363004003 0.0 0.0 0.0
192.0 469851721.57715005 469851723.19767004 469851724.81819004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
193.0 469851724.81819004 469851726.43871003 469851728.05923 0.0 0.0 16460.491363004003 0.0 0.0 0.0
194.0 469851728.05923 469851729.67975 469851731.30027 0.0 0.0 16460.491363004003 0.0 0.0 0.0
195.0 469851731.30027 469851732.92079 469851734.54131 0.0 0.0 16460.491363004003 0.0 0.0 0.0
196.0 469851734.54131 469851736.16183 469851737.78235 0.0 0.0 16460.491363004003 0.0 0.0 0.0
197.0 469851737.78235 469851739.40287 469851741.02339 0.0 0.0 16460.491363004003 0.0 0.0 0.0
198.0 469851741.02339 469851742.64391 469851744.26443 0.0 0.0 16460.491363004003 0.0 0.0 0.0
199.0 469851744.26443005 469851745.88495004 469851747.50547004 0.0 0.0 16460.491363004003 0.0 0.0 0.0
200.0 469851747.50547004 469851749.12599003 469851750.74651 0.0 0.0 16460.491363004003 0.0 0.0 0.0
201.0 469851750.74651 469851752.36703 469851753.98755 0.0 0.0 16460.491363004003 0.0 0.0 0.0
202.0 469851753.98755 469851755.60807 469851757.22859 0.0 0.0 16460.491363004003 0.0 0.0 0.0
203.0 469851757.22859 469851758.84911 469851760.46963 0.0 0.0 16460.491363004003 0.0 0.0 0.0
