TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 335930895.89436 335930897.51488 335930899.1354 0.0 0.0 11039.288890557113 0.0 0.0 0.0
2.0 335930899.1354 335930900.75592 335930902.37644 0.0 0.0 11039.288890557113 0.0 0.0 0.0
3.0 335930902.37644 335930903.99696 335930905.61748 0.0 0.0 11039.288890557113 0.0 0.0 0.0
4.0 335930905.61748 335930907.238 335930908.85852 0.0 0.0 11039.288890557113 0.0 0.0 0.0
5.0 335930908.85852003 335930910.47904 335930912.09956 0.0 0.0 11039.288890557113 0.0 0.0 0.0
6.0 335930912.09956 335930913.72008 335930915.3406 0.0 0.0 11039.288890557113 0.0 0.0 0.0
7.0 335930915.3406 335930916.96112 335930918.58164 0.0 0.0 11039.288890557113 0.0 0.0 0.0
8.0 335930918.58164 335930920.20216 335930921.82268 0.0 0.0 11039.288890557113 0.0 0.0 0.0
9.0 335930921.82268 335930923.4432 335930925.06372 0.0 0.0 11039.288890557113 0.0 0.0 0.0
10.0 335930925.06372 335930926.68424 335930928.30476 0.0 0.0 11039.288890557113 0.0 0.0 0.0
11.0 335930928.30476 335930929.92528 335930931.5458 0.0 0.0 11039.288890557113 0.0 0.0 0.0
12.0 335930931.54580003 335930933.16632 335930934.78684 0.0 0.0 11039.288890557113 0.0 0.0 0.0
13.0 335930934.78684 335930936.40736 335930938.02788 0.0 0.0 11039.288890557113 0.0 0.0 0.0
14.0 335930938.02788 335930939.6484 335930941.26892 0.0 0.0 11039.288890557113 0.0 0.0 0.0
15.0 335930941.26892 335930942.88944 335930944.50996 0.0 0.0 11039.288890557113 0.0 0.0 0.0
16.0 335930944.50996 335930946.13048 335930947.751 0.0 0.0 11039.288890557113 0.0 0.0 0.0
17.0 335930947.751 335930949.37152 335930950.99204 0.0 0.0 11039.288890557113 0.0 0.0 0.0
18.0 335930950.99204 335930952.61256 335930954.23307997 0.0 0.0 11039.288890557113 0.0 0.0 0.0
19.0 335930954.23308 335930955.8536 335930957.47412 0.0 0.0 11039.288890557113 0.0 0.0 0.0
20.0 335930957.47412 335930959.09464 335930960.71516 0.0 0.0 11039.288890557113 0.0 0.0 0.0
