TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 142152484.2956 142152485.91612 142152487.53664 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
2.0 142152487.53664 142152489.15715998 142152490.77767998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
3.0 142152490.77768 142152492.3982 142152494.01872 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
4.0 142152494.01872 142152495.63924 142152497.25976 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
5.0 142152497.25976 142152498.88028 142152500.50079998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
6.0 142152500.50079998 142152502.12131998 142152503.74183998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
7.0 142152503.74184 142152505.36236 142152506.98288 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
8.0 142152506.98288 142152508.6034 142152510.22392 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
9.0 142152510.22392 142152511.84443998 142152513.46495998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
10.0 142152513.46496 142152515.08548 142152516.706 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
11.0 142152516.706 142152518.32652 142152519.94704 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
12.0 142152519.94704 142152521.56756 142152523.18807998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
13.0 142152523.18807998 142152524.80859998 142152526.42911997 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
14.0 142152526.42912 142152528.04964 142152529.67016 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
15.0 142152529.67016 142152531.29068 142152532.9112 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
16.0 142152532.9112 142152534.53171998 142152536.15223998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
17.0 142152536.15224 142152537.77276 142152539.39328 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
18.0 142152539.39328 142152541.0138 142152542.63432 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
19.0 142152542.63432 142152544.25484 142152545.87535998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
20.0 142152545.87535998 142152547.49587998 142152549.11639997 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
21.0 142152549.1164 142152550.73692 142152552.35744 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
22.0 142152552.35744 142152553.97796 142152555.59848 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
23.0 142152555.59848 142152557.21899998 142152558.83951998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
24.0 142152558.83952 142152560.46004 142152562.08056 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
25.0 142152562.08056 142152563.70108 142152565.3216 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
26.0 142152565.3216 142152566.94212 142152568.56263998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
27.0 142152568.56264 142152570.18316 142152571.80368 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
28.0 142152571.80368 142152573.4242 142152575.04472 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
29.0 142152575.04472 142152576.66524 142152578.28576 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
30.0 142152578.28576 142152579.90627998 142152581.52679998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
31.0 142152581.5268 142152583.14732 142152584.76784 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
32.0 142152584.76784 142152586.38836 142152588.00888 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
33.0 142152588.00888 142152589.62939999 142152591.24991998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
34.0 142152591.24992 142152592.87044 142152594.49096 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
35.0 142152594.49096 142152596.11148 142152597.732 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
36.0 142152597.732 142152599.35252 142152600.97303998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
37.0 142152600.97303998 142152602.59355998 142152604.21407998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
38.0 142152604.21408 142152605.8346 142152607.45512 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
39.0 142152607.45512 142152609.07564 142152610.69616 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
40.0 142152610.69616 142152612.31667998 142152613.93719998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
41.0 142152613.9372 142152615.55772 142152617.17824 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
42.0 142152617.17824 142152618.79876 142152620.41928 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
43.0 142152620.41928 142152622.0398 142152623.66031998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
44.0 142152623.66031998 142152625.28083998 142152626.90135998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
45.0 142152626.90136 142152628.52188 142152630.1424 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
46.0 142152630.1424 142152631.76292 142152633.38344 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
47.0 142152633.38344 142152635.00395998 142152636.62447998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
48.0 142152636.62448 142152638.245 142152639.86552 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
49.0 142152639.86552 142152641.48604 142152643.10656 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
50.0 142152643.10656 142152644.72708 142152646.34759998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
51.0 142152646.34759998 142152647.96811998 142152649.58863997 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
52.0 142152649.58864 142152651.20916 142152652.82968 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
53.0 142152652.82968 142152654.4502 142152656.07072 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
54.0 142152656.07072 142152657.69123998 142152659.31175998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
55.0 142152659.31176 142152660.93228 142152662.5528 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
56.0 142152662.5528 142152664.17332 142152665.79384 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
57.0 142152665.79384 142152667.41436 142152669.03487998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
58.0 142152669.03487998 142152670.65539998 142152672.27591997 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
59.0 142152672.27592 142152673.89644 142152675.51696 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
60.0 142152675.51696 142152677.13748 142152678.758 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
61.0 142152678.758 142152680.37851998 142152681.99903998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
62.0 142152681.99904 142152683.61956 142152685.24008 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
63.0 142152685.24008 142152686.8606 142152688.48112 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
64.0 142152688.48112 142152690.10164 142152691.72215998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
65.0 142152691.72216 142152693.34268 142152694.9632 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
66.0 142152694.9632 142152696.58372 142152698.20424 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
67.0 142152698.20424 142152699.82476 142152701.44528 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
68.0 142152701.44528 142152703.06579998 142152704.68631998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
69.0 142152704.68632 142152706.30684 142152707.92736 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
70.0 142152707.92736 142152709.54788 142152711.1684 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
71.0 142152711.1684 142152712.78892 142152714.40943998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
72.0 142152714.40944 142152716.02996 142152717.65048 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
73.0 142152717.65048 142152719.271 142152720.89152 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
74.0 142152720.89152 142152722.51204 142152724.13255998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
75.0 142152724.13255998 142152725.75307998 142152727.37359998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
76.0 142152727.3736 142152728.99412 142152730.61464 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
77.0 142152730.61464 142152732.23516 142152733.85568 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
78.0 142152733.85568 142152735.47619998 142152737.09671998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
79.0 142152737.09672 142152738.71724 142152740.33776 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
80.0 142152740.33776 142152741.95828 142152743.5788 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
81.0 142152743.5788 142152745.19932 142152746.81983998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
82.0 142152746.81983998 142152748.44035998 142152750.06087998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
83.0 142152750.06088 142152751.6814 142152753.30192 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
84.0 142152753.30192 142152754.92244 142152756.54296 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
85.0 142152756.54296 142152758.16347998 142152759.78399998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
86.0 142152759.784 142152761.40452 142152763.02504 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
87.0 142152763.02504 142152764.64556 142152766.26608 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
88.0 142152766.26608 142152767.8866 142152769.50711998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
89.0 142152769.50711998 142152771.12763998 142152772.74815997 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
90.0 142152772.74816 142152774.36868 142152775.9892 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
91.0 142152775.9892 142152777.60972 142152779.23024 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
92.0 142152779.23024 142152780.85075998 142152782.47127998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
93.0 142152782.47128 142152784.0918 142152785.71232 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
94.0 142152785.71232 142152787.33284 142152788.95336 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
95.0 142152788.95336 142152790.57388 142152792.19439998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
96.0 142152792.19439998 142152793.81491998 142152795.43543997 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
97.0 142152795.43544 142152797.05596 142152798.67648 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
98.0 142152798.67648 142152800.297 142152801.91752 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
99.0 142152801.91752 142152803.53803998 142152805.15855998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
100.0 142152805.15856 142152806.77908 142152808.3996 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
101.0 142152808.3996 142152810.02012 142152811.64064 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
102.0 142152811.64064 142152813.26116 142152814.88167998 0.0 0.0 1597.3509390184333 0.0 0.0 0.0
