TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 511021664.2671 511021665.88762 511021667.50813997 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
2.0 511021667.50813997 511021669.12865996 511021670.74917996 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
3.0 511021670.74917996 511021672.36969995 511021673.99021995 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
4.0 511021673.99021995 511021675.61073995 511021677.23125994 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
5.0 511021677.23126 511021678.85178 511021680.4723 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
6.0 511021680.4723 511021682.09282 511021683.71334 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
7.0 511021683.71334 511021685.33386 511021686.95438 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
8.0 511021686.95438 511021688.5749 511021690.19541997 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
9.0 511021690.19541997 511021691.81593996 511021693.43645996 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
10.0 511021693.43645996 511021695.05697995 511021696.67749995 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
11.0 511021696.67749995 511021698.29801995 511021699.91853994 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
12.0 511021699.91854 511021701.53906 511021703.15958 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
13.0 511021703.15958 511021704.7801 511021706.40062 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
14.0 511021706.40062 511021708.02114 511021709.64166 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
15.0 511021709.64166 511021711.26218 511021712.88269997 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
16.0 511021712.88269997 511021714.50321996 511021716.12373996 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
17.0 511021716.12373996 511021717.74425995 511021719.36477995 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
18.0 511021719.36477995 511021720.98529994 511021722.60581994 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
19.0 511021722.60582 511021724.22634 511021725.84686 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
20.0 511021725.84686 511021727.46738 511021729.0879 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
21.0 511021729.0879 511021730.70842 511021732.32894 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
22.0 511021732.32894 511021733.94945997 511021735.56997997 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
23.0 511021735.56997997 511021737.19049996 511021738.81101996 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
24.0 511021738.81101996 511021740.43153995 511021742.05205995 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
25.0 511021742.05205995 511021743.67257994 511021745.29309994 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
26.0 511021745.2931 511021746.91362 511021748.53414 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
27.0 511021748.53414 511021750.15466 511021751.77518 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
28.0 511021751.77518 511021753.3957 511021755.01622 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
29.0 511021755.01622 511021756.63673997 511021758.25725996 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
30.0 511021758.25725996 511021759.87777996 511021761.49829996 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
31.0 511021761.49829996 511021763.11881995 511021764.73933995 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
32.0 511021764.73933995 511021766.35985994 511021767.98037994 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
33.0 511021767.98038 511021769.6009 511021771.22142 0.0 0.0 2217.9749087708374 0.0 0.0 0.0
