TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 474826233.96891 474826235.58943 474826237.20995 0.0 0.0 12052.443872304075 0.0 0.0 0.0
2.0 474826237.20995 474826238.83046997 474826240.45098996 0.0 0.0 12052.443872304075 0.0 0.0 0.0
3.0 474826240.45098996 474826242.07150996 474826243.69202995 0.0 0.0 12052.443872304075 0.0 0.0 0.0
4.0 474826243.69202995 474826245.31254995 474826246.93306994 0.0 0.0 12052.443872304075 0.0 0.0 0.0
5.0 474826246.93307 474826248.55359 474826250.17411 0.0 0.0 12052.443872304075 0.0 0.0 0.0
6.0 474826250.17411 474826251.79463 474826253.41515 0.0 0.0 12052.443872304075 0.0 0.0 0.0
7.0 474826253.41515 474826255.03567 474826256.65619 0.0 0.0 12052.443872304075 0.0 0.0 0.0
8.0 474826256.65619 474826258.27671 474826259.89722997 0.0 0.0 12052.443872304075 0.0 0.0 0.0
9.0 474826259.89722997 474826261.51774997 474826263.13826996 0.0 0.0 12052.443872304075 0.0 0.0 0.0
10.0 474826263.13826996 474826264.75878996 474826266.37930995 0.0 0.0 12052.443872304075 0.0 0.0 0.0
11.0 474826266.37930995 474826267.99982995 474826269.62034994 0.0 0.0 12052.443872304075 0.0 0.0 0.0
12.0 474826269.62035 474826271.24087 474826272.86139 0.0 0.0 12052.443872304075 0.0 0.0 0.0
13.0 474826272.86139 474826274.48191 474826276.10243 0.0 0.0 12052.443872304075 0.0 0.0 0.0
14.0 474826276.10243 474826277.72295 474826279.34347 0.0 0.0 12052.443872304075 0.0 0.0 0.0
15.0 474826279.34347 474826280.96399 474826282.58450997 0.0 0.0 12052.443872304075 0.0 0.0 0.0
16.0 474826282.58450997 474826284.20502996 474826285.82554996 0.0 0.0 12052.443872304075 0.0 0.0 0.0
17.0 474826285.82554996 474826287.44606996 474826289.06658995 0.0 0.0 12052.443872304075 0.0 0.0 0.0
18.0 474826289.06658995 474826290.68710995 474826292.30762994 0.0 0.0 12052.443872304075 0.0 0.0 0.0
19.0 474826292.30763 474826293.92815 474826295.54867 0.0 0.0 12052.443872304075 0.0 0.0 0.0
