TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 262329374.11207 262329375.73259 262329377.35311 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
2.0 262329377.35311 262329378.97362998 262329380.59414998 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
3.0 262329380.59415 262329382.21467 262329383.83519 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
4.0 262329383.83519 262329385.45571 262329387.07623 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
5.0 262329387.07623 262329388.69675 262329390.31726998 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
6.0 262329390.31726998 262329391.93778998 262329393.55830997 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
7.0 262329393.55831 262329395.17883 262329396.79935 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
8.0 262329396.79935 262329398.41987 262329400.04038998 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
9.0 262329400.04038998 262329401.66090998 262329403.28142998 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
10.0 262329403.28143 262329404.90195 262329406.52247 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
11.0 262329406.52247 262329408.14299 262329409.76351 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
12.0 262329409.76351 262329411.38402998 262329413.00454998 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
13.0 262329413.00454998 262329414.62506998 262329416.24558997 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
14.0 262329416.24559 262329417.86611 262329419.48663 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
15.0 262329419.48663 262329421.10715 262329422.72766998 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
16.0 262329422.72766998 262329424.34818998 262329425.96870998 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
17.0 262329425.96871 262329427.58923 262329429.20975 0.0 0.0 4141.7204152573795 0.0 0.0 0.0
