TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 138400586.95465 138400588.57517 138400590.19569 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
2.0 138400590.19569 138400591.81621 138400593.43673 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
3.0 138400593.43673003 138400595.05725002 138400596.67777002 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
4.0 138400596.67777002 138400598.29829 138400599.91881 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
5.0 138400599.91881 138400601.53933 138400603.15985 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
6.0 138400603.15985 138400604.78037 138400606.40089 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
7.0 138400606.40089002 138400608.02141002 138400609.64193 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
8.0 138400609.64193 138400611.26245 138400612.88297 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
9.0 138400612.88297 138400614.50349 138400616.12401 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
10.0 138400616.12401003 138400617.74453002 138400619.36505002 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
11.0 138400619.36505002 138400620.98557 138400622.60609 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
12.0 138400622.60609 138400624.22661 138400625.84713 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
13.0 138400625.84713 138400627.46765 138400629.08817 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
14.0 138400629.08817002 138400630.70869002 138400632.32921 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
15.0 138400632.32921 138400633.94973 138400635.57025 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
16.0 138400635.57025 138400637.19077 138400638.81129 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
17.0 138400638.81129003 138400640.43181002 138400642.05233002 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
18.0 138400642.05233002 138400643.67285 138400645.29337 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
19.0 138400645.29337 138400646.91389 138400648.53441 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
20.0 138400648.53441 138400650.15493 138400651.77545 0.0 0.0 1094.7462422910883 0.0 0.0 0.0
