TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 514204613.34259 514204614.96310997 514204616.58362997 0.0 0.0 3998.697074377416 0.0 0.0 0.0
2.0 514204616.58362997 514204618.20414996 514204619.82466996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
3.0 514204619.82466996 514204621.44518995 514204623.06570995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
4.0 514204623.06570995 514204624.68622994 514204626.30674994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
5.0 514204626.30675 514204627.92727 514204629.54779 0.0 0.0 3998.697074377416 0.0 0.0 0.0
6.0 514204629.54779 514204631.16831 514204632.78883 0.0 0.0 3998.697074377416 0.0 0.0 0.0
7.0 514204632.78883 514204634.40935 514204636.02987 0.0 0.0 3998.697074377416 0.0 0.0 0.0
8.0 514204636.02987 514204637.65038997 514204639.27090997 0.0 0.0 3998.697074377416 0.0 0.0 0.0
9.0 514204639.27090997 514204640.89142996 514204642.51194996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
10.0 514204642.51194996 514204644.13246995 514204645.75298995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
11.0 514204645.75298995 514204647.37350994 514204648.99402994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
12.0 514204648.99403 514204650.61455 514204652.23507 0.0 0.0 3998.697074377416 0.0 0.0 0.0
13.0 514204652.23507 514204653.85559 514204655.47611 0.0 0.0 3998.697074377416 0.0 0.0 0.0
14.0 514204655.47611 514204657.09663 514204658.71715 0.0 0.0 3998.697074377416 0.0 0.0 0.0
15.0 514204658.71715 514204660.33766997 514204661.95818996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
16.0 514204661.95818996 514204663.57870996 514204665.19922996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
17.0 514204665.19922996 514204666.81974995 514204668.44026995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
18.0 514204668.44026995 514204670.06078994 514204671.68130994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
19.0 514204671.68131 514204673.30183 514204674.92235 0.0 0.0 3998.697074377416 0.0 0.0 0.0
20.0 514204674.92235 514204676.54287 514204678.16339 0.0 0.0 3998.697074377416 0.0 0.0 0.0
21.0 514204678.16339 514204679.78391 514204681.40443 0.0 0.0 3998.697074377416 0.0 0.0 0.0
22.0 514204681.40443 514204683.02494997 514204684.64546996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
23.0 514204684.64546996 514204686.26598996 514204687.88650995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
24.0 514204687.88650995 514204689.50702995 514204691.12754995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
25.0 514204691.12754995 514204692.74806994 514204694.36858994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
26.0 514204694.36859 514204695.98911 514204697.60963 0.0 0.0 3998.697074377416 0.0 0.0 0.0
27.0 514204697.60963 514204699.23015 514204700.85067 0.0 0.0 3998.697074377416 0.0 0.0 0.0
28.0 514204700.85067 514204702.47119 514204704.09171 0.0 0.0 3998.697074377416 0.0 0.0 0.0
29.0 514204704.09171 514204705.71222997 514204707.33274996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
30.0 514204707.33274996 514204708.95326996 514204710.57378995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
31.0 514204710.57378995 514204712.19430995 514204713.81482995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
32.0 514204713.81482995 514204715.43534994 514204717.05586994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
33.0 514204717.05587 514204718.67639 514204720.29691 0.0 0.0 3998.697074377416 0.0 0.0 0.0
34.0 514204720.29691 514204721.91743 514204723.53795 0.0 0.0 3998.697074377416 0.0 0.0 0.0
35.0 514204723.53795 514204725.15847 514204726.77899 0.0 0.0 3998.697074377416 0.0 0.0 0.0
36.0 514204726.77899 514204728.39950997 514204730.02002996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
37.0 514204730.02002996 514204731.64054996 514204733.26106995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
38.0 514204733.26106995 514204734.88158995 514204736.50210994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
39.0 514204736.50210994 514204738.12262994 514204739.74314994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
40.0 514204739.74315 514204741.36367 514204742.98419 0.0 0.0 3998.697074377416 0.0 0.0 0.0
41.0 514204742.98419 514204744.60471 514204746.22523 0.0 0.0 3998.697074377416 0.0 0.0 0.0
42.0 514204746.22523 514204747.84575 514204749.46626997 0.0 0.0 3998.697074377416 0.0 0.0 0.0
43.0 514204749.46626997 514204751.08678997 514204752.70730996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
44.0 514204752.70730996 514204754.32782996 514204755.94834995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
45.0 514204755.94834995 514204757.56886995 514204759.18938994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
46.0 514204759.18939 514204760.80991 514204762.43043 0.0 0.0 3998.697074377416 0.0 0.0 0.0
47.0 514204762.43043 514204764.05095 514204765.67147 0.0 0.0 3998.697074377416 0.0 0.0 0.0
48.0 514204765.67147 514204767.29199 514204768.91251 0.0 0.0 3998.697074377416 0.0 0.0 0.0
49.0 514204768.91251 514204770.53303 514204772.15354997 0.0 0.0 3998.697074377416 0.0 0.0 0.0
50.0 514204772.15354997 514204773.77406996 514204775.39458996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
51.0 514204775.39458996 514204777.01510996 514204778.63562995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
52.0 514204778.63562995 514204780.25614995 514204781.87666994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
53.0 514204781.87667 514204783.49719 514204785.11771 0.0 0.0 3998.697074377416 0.0 0.0 0.0
54.0 514204785.11771 514204786.73823 514204788.35875 0.0 0.0 3998.697074377416 0.0 0.0 0.0
55.0 514204788.35875 514204789.97927 514204791.59979 0.0 0.0 3998.697074377416 0.0 0.0 0.0
56.0 514204791.59979 514204793.22031 514204794.84082997 0.0 0.0 3998.697074377416 0.0 0.0 0.0
57.0 514204794.84082997 514204796.46134996 514204798.08186996 0.0 0.0 3998.697074377416 0.0 0.0 0.0
58.0 514204798.08186996 514204799.70238996 514204801.32290995 0.0 0.0 3998.697074377416 0.0 0.0 0.0
59.0 514204801.32290995 514204802.94342995 514204804.56394994 0.0 0.0 3998.697074377416 0.0 0.0 0.0
