TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 514198449.50475 514198451.12527 514198452.74579 0.0 0.0 2730.642467540312 0.0 0.0 0.0
2.0 514198452.74579 514198454.36631 514198455.98683 0.0 0.0 2730.642467540312 0.0 0.0 0.0
3.0 514198455.98683 514198457.60735 514198459.22787 0.0 0.0 2730.642467540312 0.0 0.0 0.0
4.0 514198459.22787 514198460.84839 514198462.46891 0.0 0.0 2730.642467540312 0.0 0.0 0.0
5.0 514198462.46891004 514198464.08943003 514198465.70995003 0.0 0.0 2730.642467540312 0.0 0.0 0.0
6.0 514198465.70995003 514198467.33047 514198468.95099 0.0 0.0 2730.642467540312 0.0 0.0 0.0
7.0 514198468.95099 514198470.57151 514198472.19203 0.0 0.0 2730.642467540312 0.0 0.0 0.0
8.0 514198472.19203 514198473.81255 514198475.43307 0.0 0.0 2730.642467540312 0.0 0.0 0.0
9.0 514198475.43307 514198477.05359 514198478.67411 0.0 0.0 2730.642467540312 0.0 0.0 0.0
10.0 514198478.67411 514198480.29463 514198481.91515 0.0 0.0 2730.642467540312 0.0 0.0 0.0
11.0 514198481.91515 514198483.53567 514198485.15619 0.0 0.0 2730.642467540312 0.0 0.0 0.0
12.0 514198485.15619004 514198486.77671003 514198488.39723 0.0 0.0 2730.642467540312 0.0 0.0 0.0
13.0 514198488.39723 514198490.01775 514198491.63827 0.0 0.0 2730.642467540312 0.0 0.0 0.0
14.0 514198491.63827 514198493.25879 514198494.87931 0.0 0.0 2730.642467540312 0.0 0.0 0.0
15.0 514198494.87931 514198496.49983 514198498.12035 0.0 0.0 2730.642467540312 0.0 0.0 0.0
16.0 514198498.12035 514198499.74087 514198501.36139 0.0 0.0 2730.642467540312 0.0 0.0 0.0
17.0 514198501.36139 514198502.98191 514198504.60243 0.0 0.0 2730.642467540312 0.0 0.0 0.0
18.0 514198504.60243 514198506.22295 514198507.84347 0.0 0.0 2730.642467540312 0.0 0.0 0.0
19.0 514198507.84347004 514198509.46399003 514198511.08451 0.0 0.0 2730.642467540312 0.0 0.0 0.0
20.0 514198511.08451 514198512.70503 514198514.32555 0.0 0.0 2730.642467540312 0.0 0.0 0.0
21.0 514198514.32555 514198515.94607 514198517.56659 0.0 0.0 2730.642467540312 0.0 0.0 0.0
22.0 514198517.56659 514198519.18711 514198520.80763 0.0 0.0 2730.642467540312 0.0 0.0 0.0
