TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 522580911.75564 522580913.37615997 522580914.99667996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
2.0 522580914.99667996 522580916.61719996 522580918.23771995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
3.0 522580918.23771995 522580919.85823995 522580921.47875994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
4.0 522580921.47875994 522580923.09927994 522580924.71979994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
5.0 522580924.7198 522580926.34032 522580927.96084 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
6.0 522580927.96084 522580929.58136 522580931.20188 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
7.0 522580931.20188 522580932.8224 522580934.44291997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
8.0 522580934.44291997 522580936.06343997 522580937.68395996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
9.0 522580937.68395996 522580939.30447996 522580940.92499995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
10.0 522580940.92499995 522580942.54551995 522580944.16603994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
11.0 522580944.16603994 522580945.78655994 522580947.40707994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
12.0 522580947.40708 522580949.0276 522580950.64812 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
13.0 522580950.64812 522580952.26864 522580953.88916 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
14.0 522580953.88916 522580955.50968 522580957.13019997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
15.0 522580957.13019997 522580958.75071996 522580960.37123996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
16.0 522580960.37123996 522580961.99175996 522580963.61227995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
17.0 522580963.61227995 522580965.23279995 522580966.85331994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
18.0 522580966.85331994 522580968.47383994 522580970.09435993 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
19.0 522580970.09436 522580971.71488 522580973.3354 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
20.0 522580973.3354 522580974.95592 522580976.57644 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
21.0 522580976.57644 522580978.19696 522580979.81747997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
22.0 522580979.81747997 522580981.43799996 522580983.05851996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
23.0 522580983.05851996 522580984.67903996 522580986.29955995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
24.0 522580986.29955995 522580987.92007995 522580989.54059994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
25.0 522580989.54059994 522580991.16111994 522580992.78163993 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
26.0 522580992.78164 522580994.40216 522580996.02268 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
27.0 522580996.02268 522580997.6432 522580999.26372 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
28.0 522580999.26372 522581000.88424 522581002.50475997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
29.0 522581002.50475997 522581004.12527996 522581005.74579996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
30.0 522581005.74579996 522581007.36631995 522581008.98683995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
31.0 522581008.98683995 522581010.60735995 522581012.22787994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
32.0 522581012.22787994 522581013.84839994 522581015.46891993 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
33.0 522581015.46892 522581017.08944 522581018.70996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
34.0 522581018.70996 522581020.33048 522581021.951 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
35.0 522581021.951 522581023.57152 522581025.19203997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
36.0 522581025.19203997 522581026.81255996 522581028.43307996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
37.0 522581028.43307996 522581030.05359995 522581031.67411995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
38.0 522581031.67411995 522581033.29463995 522581034.91515994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
39.0 522581034.91515994 522581036.53567994 522581038.15619993 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
40.0 522581038.1562 522581039.77672 522581041.39724 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
41.0 522581041.39724 522581043.01776 522581044.63828 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
42.0 522581044.63828 522581046.25879997 522581047.87931997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
43.0 522581047.87931997 522581049.49983996 522581051.12035996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
44.0 522581051.12035996 522581052.74087995 522581054.36139995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
45.0 522581054.36139995 522581055.98191994 522581057.60243994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
46.0 522581057.60244 522581059.22296 522581060.84348 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
47.0 522581060.84348 522581062.464 522581064.08452 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
48.0 522581064.08452 522581065.70504 522581067.32556 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
49.0 522581067.32556 522581068.94607997 522581070.56659997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
50.0 522581070.56659997 522581072.18711996 522581073.80763996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
51.0 522581073.80763996 522581075.42815995 522581077.04867995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
52.0 522581077.04867995 522581078.66919994 522581080.28971994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
53.0 522581080.28972 522581081.91024 522581083.53076 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
54.0 522581083.53076 522581085.15128 522581086.7718 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
55.0 522581086.7718 522581088.39232 522581090.01284 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
56.0 522581090.01284 522581091.63335997 522581093.25387996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
57.0 522581093.25387996 522581094.87439996 522581096.49491996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
58.0 522581096.49491996 522581098.11543995 522581099.73595995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
59.0 522581099.73595995 522581101.35647994 522581102.97699994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
60.0 522581102.977 522581104.59752 522581106.21804 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
61.0 522581106.21804 522581107.83856 522581109.45908 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
62.0 522581109.45908 522581111.0796 522581112.70012 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
63.0 522581112.70012 522581114.32063997 522581115.94115996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
64.0 522581115.94115996 522581117.56167996 522581119.18219995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
65.0 522581119.18219995 522581120.80271995 522581122.42323995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
66.0 522581122.42323995 522581124.04375994 522581125.66427994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
67.0 522581125.66428 522581127.2848 522581128.90532 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
68.0 522581128.90532 522581130.52584 522581132.14636 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
69.0 522581132.14636 522581133.76688 522581135.3874 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
70.0 522581135.3874 522581137.00791997 522581138.62843996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
71.0 522581138.62843996 522581140.24895996 522581141.86947995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
72.0 522581141.86947995 522581143.48999995 522581145.11051995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
73.0 522581145.11051995 522581146.73103994 522581148.35155994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
74.0 522581148.35156 522581149.97208 522581151.5926 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
75.0 522581151.5926 522581153.21312 522581154.83364 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
76.0 522581154.83364 522581156.45416 522581158.07468 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
77.0 522581158.07468 522581159.69519997 522581161.31571996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
78.0 522581161.31571996 522581162.93623996 522581164.55675995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
79.0 522581164.55675995 522581166.17727995 522581167.79779994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
80.0 522581167.79779994 522581169.41831994 522581171.03883994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
81.0 522581171.03884 522581172.65936 522581174.27988 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
82.0 522581174.27988 522581175.9004 522581177.52092 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
83.0 522581177.52092 522581179.14144 522581180.76195997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
84.0 522581180.76195997 522581182.38247997 522581184.00299996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
85.0 522581184.00299996 522581185.62351996 522581187.24403995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
86.0 522581187.24403995 522581188.86455995 522581190.48507994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
87.0 522581190.48507994 522581192.10559994 522581193.72611994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
88.0 522581193.72612 522581195.34664 522581196.96716 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
89.0 522581196.96716 522581198.58768 522581200.2082 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
90.0 522581200.2082 522581201.82872 522581203.44923997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
91.0 522581203.44923997 522581205.06975996 522581206.69027996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
92.0 522581206.69027996 522581208.31079996 522581209.93131995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
93.0 522581209.93131995 522581211.55183995 522581213.17235994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
94.0 522581213.17235994 522581214.79287994 522581216.41339993 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
95.0 522581216.4134 522581218.03392 522581219.65444 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
96.0 522581219.65444 522581221.27496 522581222.89548 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
97.0 522581222.89548 522581224.516 522581226.13651997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
98.0 522581226.13651997 522581227.75703996 522581229.37755996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
99.0 522581229.37755996 522581230.99807996 522581232.61859995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
100.0 522581232.61859995 522581234.23911995 522581235.85963994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
101.0 522581235.85963994 522581237.48015994 522581239.10067993 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
102.0 522581239.10068 522581240.7212 522581242.34172 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
103.0 522581242.34172 522581243.96224 522581245.58276 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
104.0 522581245.58276 522581247.20328 522581248.82379997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
105.0 522581248.82379997 522581250.44431996 522581252.06483996 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
106.0 522581252.06483996 522581253.68535995 522581255.30587995 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
107.0 522581255.30587995 522581256.92639995 522581258.54691994 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
108.0 522581258.54691994 522581260.16743994 522581261.78795993 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
109.0 522581261.78796 522581263.40848 522581265.029 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
110.0 522581265.029 522581266.64952 522581268.27004 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
111.0 522581268.27004 522581269.89056 522581271.51107997 0.0 0.0 2328.4147920681817 0.0 0.0 0.0
