TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 264622051.6815 264622053.30201998 264622054.92253998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
2.0 264622054.92253998 264622056.54305997 264622058.16357997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
3.0 264622058.16358 264622059.7841 264622061.40462 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
4.0 264622061.40462 264622063.02514 264622064.64565998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
5.0 264622064.64565998 264622066.26617998 264622067.88669997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
6.0 264622067.88669997 264622069.50721997 264622071.12773997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
7.0 264622071.12774 264622072.74826 264622074.36878 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
8.0 264622074.36878 264622075.98929998 264622077.60981998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
9.0 264622077.60981998 264622079.23033997 264622080.85085997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
10.0 264622080.85086 264622082.47138 264622084.0919 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
11.0 264622084.0919 264622085.71242 264622087.33293998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
12.0 264622087.33293998 264622088.95345998 264622090.57397997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
13.0 264622090.57397997 264622092.19449997 264622093.81501997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
14.0 264622093.81502 264622095.43554 264622097.05606 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
15.0 264622097.05606 264622098.67657998 264622100.29709998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
16.0 264622100.29709998 264622101.91761997 264622103.53813997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
17.0 264622103.53814 264622105.15866 264622106.77918 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
18.0 264622106.77918 264622108.3997 264622110.02021998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
19.0 264622110.02021998 264622111.64073998 264622113.26125997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
20.0 264622113.26125997 264622114.88177997 264622116.50229996 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
21.0 264622116.5023 264622118.12282 264622119.74334 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
22.0 264622119.74334 264622121.36385998 264622122.98437998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
23.0 264622122.98437998 264622124.60489997 264622126.22541997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
24.0 264622126.22542 264622127.84594 264622129.46646 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
25.0 264622129.46646 264622131.08698 264622132.70749998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
26.0 264622132.70749998 264622134.32801998 264622135.94853997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
27.0 264622135.94854 264622137.56906 264622139.18958 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
28.0 264622139.18958 264622140.8101 264622142.43061998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
29.0 264622142.43061998 264622144.05113998 264622145.67165998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
30.0 264622145.67165998 264622147.29217997 264622148.91269997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
31.0 264622148.9127 264622150.53322 264622152.15374 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
32.0 264622152.15374 264622153.77425998 264622155.39477998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
33.0 264622155.39477998 264622157.01529998 264622158.63581997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
34.0 264622158.63582 264622160.25634 264622161.87686 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
35.0 264622161.87686 264622163.49738 264622165.11789998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
36.0 264622165.11789998 264622166.73841998 264622168.35893998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
37.0 264622168.35893998 264622169.97945997 264622171.59997997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
38.0 264622171.59998 264622173.2205 264622174.84102 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
39.0 264622174.84102 264622176.46153998 264622178.08205998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
40.0 264622178.08205998 264622179.70257998 264622181.32309997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
41.0 264622181.3231 264622182.94362 264622184.56414 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
42.0 264622184.56414 264622186.18466 264622187.80517998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
43.0 264622187.80517998 264622189.42569998 264622191.04621997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
44.0 264622191.04621997 264622192.66673997 264622194.28725997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
45.0 264622194.28726 264622195.90778 264622197.5283 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
46.0 264622197.5283 264622199.14881998 264622200.76933998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
47.0 264622200.76933998 264622202.38985997 264622204.01037997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
48.0 264622204.01038 264622205.6309 264622207.25142 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
49.0 264622207.25142 264622208.87194 264622210.49245998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
50.0 264622210.49245998 264622212.11297998 264622213.73349997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
51.0 264622213.73349997 264622215.35401997 264622216.97453997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
52.0 264622216.97454 264622218.59506 264622220.21558 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
53.0 264622220.21558 264622221.83609998 264622223.45661998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
54.0 264622223.45661998 264622225.07713997 264622226.69765997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
55.0 264622226.69766 264622228.31818 264622229.9387 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
56.0 264622229.9387 264622231.55922 264622233.17973998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
57.0 264622233.17973998 264622234.80025998 264622236.42077997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
58.0 264622236.42077997 264622238.04129997 264622239.66181996 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
59.0 264622239.66182 264622241.28234 264622242.90286 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
60.0 264622242.90286 264622244.52337998 264622246.14389998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
61.0 264622246.14389998 264622247.76441997 264622249.38493997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
62.0 264622249.38494 264622251.00546 264622252.62598 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
63.0 264622252.62598 264622254.2465 264622255.86701998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
64.0 264622255.86701998 264622257.48753998 264622259.10805997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
65.0 264622259.10806 264622260.72858 264622262.3491 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
66.0 264622262.3491 264622263.96962 264622265.59013999 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
67.0 264622265.59013999 264622267.21065998 264622268.83117998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
68.0 264622268.83117998 264622270.45169997 264622272.07221997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
69.0 264622272.07222 264622273.69274 264622275.31326 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
70.0 264622275.31326 264622276.93377998 264622278.55429998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
71.0 264622278.55429998 264622280.17481998 264622281.79533997 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
72.0 264622281.79534 264622283.41586 264622285.03638 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
73.0 264622285.03638 264622286.6569 264622288.27741998 0.0 0.0 2100.3740117122184 0.0 0.0 0.0
