TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 276261941.46474 276261943.08526 276261944.70577997 0.0 0.0 777.7965119431718 0.0 0.0 0.0
2.0 276261944.70577997 276261946.32629997 276261947.94681996 0.0 0.0 777.7965119431718 0.0 0.0 0.0
3.0 276261947.94681996 276261949.56733996 276261951.18785995 0.0 0.0 777.7965119431718 0.0 0.0 0.0
4.0 276261951.18785995 276261952.80837995 276261954.42889994 0.0 0.0 777.7965119431718 0.0 0.0 0.0
5.0 276261954.4289 276261956.04942 276261957.66994 0.0 0.0 777.7965119431718 0.0 0.0 0.0
6.0 276261957.66994 276261959.29046 276261960.91098 0.0 0.0 777.7965119431718 0.0 0.0 0.0
7.0 276261960.91098 276261962.5315 276261964.15202 0.0 0.0 777.7965119431718 0.0 0.0 0.0
8.0 276261964.15202 276261965.77254 276261967.39305997 0.0 0.0 777.7965119431718 0.0 0.0 0.0
9.0 276261967.39305997 276261969.01357996 276261970.63409996 0.0 0.0 777.7965119431718 0.0 0.0 0.0
10.0 276261970.63409996 276261972.25461996 276261973.87513995 0.0 0.0 777.7965119431718 0.0 0.0 0.0
11.0 276261973.87513995 276261975.49565995 276261977.11617994 0.0 0.0 777.7965119431718 0.0 0.0 0.0
12.0 276261977.11618 276261978.7367 276261980.35722 0.0 0.0 777.7965119431718 0.0 0.0 0.0
13.0 276261980.35722 276261981.97774 276261983.59826 0.0 0.0 777.7965119431718 0.0 0.0 0.0
14.0 276261983.59826 276261985.21878 276261986.8393 0.0 0.0 777.7965119431718 0.0 0.0 0.0
15.0 276261986.8393 276261988.45982 276261990.08033997 0.0 0.0 777.7965119431718 0.0 0.0 0.0
16.0 276261990.08033997 276261991.70085996 276261993.32137996 0.0 0.0 777.7965119431718 0.0 0.0 0.0
17.0 276261993.32137996 276261994.94189996 276261996.56241995 0.0 0.0 777.7965119431718 0.0 0.0 0.0
18.0 276261996.56241995 276261998.18293995 276261999.80345994 0.0 0.0 777.7965119431718 0.0 0.0 0.0
19.0 276261999.80346 276262001.42398 276262003.0445 0.0 0.0 777.7965119431718 0.0 0.0 0.0
