TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 396010182.27944 396010183.89996 396010185.52048 0.0 0.0 2119.4808910463 0.0 0.0 0.0
2.0 396010185.52048 396010187.141 396010188.76151997 0.0 0.0 2119.4808910463 0.0 0.0 0.0
3.0 396010188.76151997 396010190.38203996 396010192.00255996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
4.0 396010192.00255996 396010193.62307996 396010195.24359995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
5.0 396010195.2436 396010196.86412 396010198.48464 0.0 0.0 2119.4808910463 0.0 0.0 0.0
6.0 396010198.48464 396010200.10516 396010201.72568 0.0 0.0 2119.4808910463 0.0 0.0 0.0
7.0 396010201.72568 396010203.3462 396010204.96672 0.0 0.0 2119.4808910463 0.0 0.0 0.0
8.0 396010204.96672 396010206.58724 396010208.20776 0.0 0.0 2119.4808910463 0.0 0.0 0.0
9.0 396010208.20776 396010209.82828 396010211.44879997 0.0 0.0 2119.4808910463 0.0 0.0 0.0
10.0 396010211.44879997 396010213.06931996 396010214.68983996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
11.0 396010214.68983996 396010216.31035995 396010217.93087995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
12.0 396010217.93088 396010219.5514 396010221.17192 0.0 0.0 2119.4808910463 0.0 0.0 0.0
13.0 396010221.17192 396010222.79244 396010224.41296 0.0 0.0 2119.4808910463 0.0 0.0 0.0
14.0 396010224.41296 396010226.03348 396010227.654 0.0 0.0 2119.4808910463 0.0 0.0 0.0
15.0 396010227.654 396010229.27452 396010230.89504 0.0 0.0 2119.4808910463 0.0 0.0 0.0
16.0 396010230.89504 396010232.51556 396010234.13607997 0.0 0.0 2119.4808910463 0.0 0.0 0.0
17.0 396010234.13607997 396010235.75659996 396010237.37711996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
18.0 396010237.37711996 396010238.99763995 396010240.61815995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
19.0 396010240.61816 396010242.23868 396010243.8592 0.0 0.0 2119.4808910463 0.0 0.0 0.0
20.0 396010243.8592 396010245.47972 396010247.10024 0.0 0.0 2119.4808910463 0.0 0.0 0.0
21.0 396010247.10024 396010248.72076 396010250.34128 0.0 0.0 2119.4808910463 0.0 0.0 0.0
22.0 396010250.34128 396010251.9618 396010253.58232 0.0 0.0 2119.4808910463 0.0 0.0 0.0
23.0 396010253.58232 396010255.20284 396010256.82335997 0.0 0.0 2119.4808910463 0.0 0.0 0.0
24.0 396010256.82335997 396010258.44387996 396010260.06439996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
25.0 396010260.06439996 396010261.68491995 396010263.30543995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
26.0 396010263.30544 396010264.92596 396010266.54648 0.0 0.0 2119.4808910463 0.0 0.0 0.0
27.0 396010266.54648 396010268.167 396010269.78752 0.0 0.0 2119.4808910463 0.0 0.0 0.0
28.0 396010269.78752 396010271.40804 396010273.02856 0.0 0.0 2119.4808910463 0.0 0.0 0.0
29.0 396010273.02856 396010274.64908 396010276.2696 0.0 0.0 2119.4808910463 0.0 0.0 0.0
30.0 396010276.2696 396010277.89011997 396010279.51063997 0.0 0.0 2119.4808910463 0.0 0.0 0.0
31.0 396010279.51063997 396010281.13115996 396010282.75167996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
32.0 396010282.75167996 396010284.37219995 396010285.99271995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
33.0 396010285.99272 396010287.61324 396010289.23376 0.0 0.0 2119.4808910463 0.0 0.0 0.0
34.0 396010289.23376 396010290.85428 396010292.4748 0.0 0.0 2119.4808910463 0.0 0.0 0.0
35.0 396010292.4748 396010294.09532 396010295.71584 0.0 0.0 2119.4808910463 0.0 0.0 0.0
36.0 396010295.71584 396010297.33636 396010298.95688 0.0 0.0 2119.4808910463 0.0 0.0 0.0
37.0 396010298.95688 396010300.57739997 396010302.19791996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
38.0 396010302.19791996 396010303.81843996 396010305.43895996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
39.0 396010305.43895996 396010307.05947995 396010308.67999995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
40.0 396010308.68 396010310.30052 396010311.92104 0.0 0.0 2119.4808910463 0.0 0.0 0.0
41.0 396010311.92104 396010313.54156 396010315.16208 0.0 0.0 2119.4808910463 0.0 0.0 0.0
42.0 396010315.16208 396010316.7826 396010318.40312 0.0 0.0 2119.4808910463 0.0 0.0 0.0
43.0 396010318.40312 396010320.02364 396010321.64416 0.0 0.0 2119.4808910463 0.0 0.0 0.0
44.0 396010321.64416 396010323.26467997 396010324.88519996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
45.0 396010324.88519996 396010326.50571996 396010328.12623996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
46.0 396010328.12624 396010329.74676 396010331.36728 0.0 0.0 2119.4808910463 0.0 0.0 0.0
47.0 396010331.36728 396010332.9878 396010334.60832 0.0 0.0 2119.4808910463 0.0 0.0 0.0
48.0 396010334.60832 396010336.22884 396010337.84936 0.0 0.0 2119.4808910463 0.0 0.0 0.0
49.0 396010337.84936 396010339.46988 396010341.0904 0.0 0.0 2119.4808910463 0.0 0.0 0.0
50.0 396010341.0904 396010342.71092 396010344.33144 0.0 0.0 2119.4808910463 0.0 0.0 0.0
51.0 396010344.33144 396010345.95195997 396010347.57247996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
52.0 396010347.57247996 396010349.19299996 396010350.81351995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
53.0 396010350.81352 396010352.43404 396010354.05456 0.0 0.0 2119.4808910463 0.0 0.0 0.0
54.0 396010354.05456 396010355.67508 396010357.2956 0.0 0.0 2119.4808910463 0.0 0.0 0.0
55.0 396010357.2956 396010358.91612 396010360.53664 0.0 0.0 2119.4808910463 0.0 0.0 0.0
56.0 396010360.53664 396010362.15716 396010363.77768 0.0 0.0 2119.4808910463 0.0 0.0 0.0
57.0 396010363.77768 396010365.3982 396010367.01872 0.0 0.0 2119.4808910463 0.0 0.0 0.0
58.0 396010367.01872 396010368.63923997 396010370.25975996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
59.0 396010370.25975996 396010371.88027996 396010373.50079995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
60.0 396010373.5008 396010375.12132 396010376.74184 0.0 0.0 2119.4808910463 0.0 0.0 0.0
61.0 396010376.74184 396010378.36236 396010379.98288 0.0 0.0 2119.4808910463 0.0 0.0 0.0
62.0 396010379.98288 396010381.6034 396010383.22392 0.0 0.0 2119.4808910463 0.0 0.0 0.0
63.0 396010383.22392 396010384.84444 396010386.46496 0.0 0.0 2119.4808910463 0.0 0.0 0.0
64.0 396010386.46496 396010388.08548 396010389.706 0.0 0.0 2119.4808910463 0.0 0.0 0.0
65.0 396010389.706 396010391.32651997 396010392.94703996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
66.0 396010392.94703996 396010394.56755996 396010396.18807995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
67.0 396010396.18808 396010397.8086 396010399.42912 0.0 0.0 2119.4808910463 0.0 0.0 0.0
68.0 396010399.42912 396010401.04964 396010402.67016 0.0 0.0 2119.4808910463 0.0 0.0 0.0
69.0 396010402.67016 396010404.29068 396010405.9112 0.0 0.0 2119.4808910463 0.0 0.0 0.0
70.0 396010405.9112 396010407.53172 396010409.15224 0.0 0.0 2119.4808910463 0.0 0.0 0.0
71.0 396010409.15224 396010410.77276 396010412.39327997 0.0 0.0 2119.4808910463 0.0 0.0 0.0
72.0 396010412.39327997 396010414.01379997 396010415.63431996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
73.0 396010415.63431996 396010417.25483996 396010418.87535995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
74.0 396010418.87536 396010420.49588 396010422.1164 0.0 0.0 2119.4808910463 0.0 0.0 0.0
75.0 396010422.1164 396010423.73692 396010425.35744 0.0 0.0 2119.4808910463 0.0 0.0 0.0
76.0 396010425.35744 396010426.97796 396010428.59848 0.0 0.0 2119.4808910463 0.0 0.0 0.0
77.0 396010428.59848 396010430.219 396010431.83952 0.0 0.0 2119.4808910463 0.0 0.0 0.0
78.0 396010431.83952 396010433.46004 396010435.08055997 0.0 0.0 2119.4808910463 0.0 0.0 0.0
79.0 396010435.08055997 396010436.70107996 396010438.32159996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
80.0 396010438.32159996 396010439.94211996 396010441.56263995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
81.0 396010441.56264 396010443.18316 396010444.80368 0.0 0.0 2119.4808910463 0.0 0.0 0.0
82.0 396010444.80368 396010446.4242 396010448.04472 0.0 0.0 2119.4808910463 0.0 0.0 0.0
83.0 396010448.04472 396010449.66524 396010451.28576 0.0 0.0 2119.4808910463 0.0 0.0 0.0
84.0 396010451.28576 396010452.90628 396010454.5268 0.0 0.0 2119.4808910463 0.0 0.0 0.0
85.0 396010454.5268 396010456.14732 396010457.76783997 0.0 0.0 2119.4808910463 0.0 0.0 0.0
86.0 396010457.76783997 396010459.38835996 396010461.00887996 0.0 0.0 2119.4808910463 0.0 0.0 0.0
87.0 396010461.00887996 396010462.62939996 396010464.24991995 0.0 0.0 2119.4808910463 0.0 0.0 0.0
88.0 396010464.24992 396010465.87044 396010467.49096 0.0 0.0 2119.4808910463 0.0 0.0 0.0
