TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 400086599.80064 400086601.42116 400086603.04168 0.0 0.0 569.8623814394458 0.0 0.0 0.0
2.0 400086603.04168 400086604.6622 400086606.28271997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
3.0 400086606.28271997 400086607.90323997 400086609.52375996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
4.0 400086609.52375996 400086611.14427996 400086612.76479995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
5.0 400086612.7648 400086614.38532 400086616.00584 0.0 0.0 569.8623814394458 0.0 0.0 0.0
6.0 400086616.00584 400086617.62636 400086619.24688 0.0 0.0 569.8623814394458 0.0 0.0 0.0
7.0 400086619.24688 400086620.8674 400086622.48792 0.0 0.0 569.8623814394458 0.0 0.0 0.0
8.0 400086622.48792 400086624.10844 400086625.72896 0.0 0.0 569.8623814394458 0.0 0.0 0.0
9.0 400086625.72896 400086627.34948 400086628.96999997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
10.0 400086628.96999997 400086630.59051996 400086632.21103996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
11.0 400086632.21103996 400086633.83155996 400086635.45207995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
12.0 400086635.45208 400086637.0726 400086638.69312 0.0 0.0 569.8623814394458 0.0 0.0 0.0
13.0 400086638.69312 400086640.31364 400086641.93416 0.0 0.0 569.8623814394458 0.0 0.0 0.0
14.0 400086641.93416 400086643.55468 400086645.1752 0.0 0.0 569.8623814394458 0.0 0.0 0.0
15.0 400086645.1752 400086646.79572 400086648.41624 0.0 0.0 569.8623814394458 0.0 0.0 0.0
16.0 400086648.41624 400086650.03676 400086651.65727997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
17.0 400086651.65727997 400086653.27779996 400086654.89831996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
18.0 400086654.89831996 400086656.51883996 400086658.13935995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
19.0 400086658.13936 400086659.75988 400086661.3804 0.0 0.0 569.8623814394458 0.0 0.0 0.0
20.0 400086661.3804 400086663.00092 400086664.62144 0.0 0.0 569.8623814394458 0.0 0.0 0.0
21.0 400086664.62144 400086666.24196 400086667.86248 0.0 0.0 569.8623814394458 0.0 0.0 0.0
22.0 400086667.86248 400086669.483 400086671.10352 0.0 0.0 569.8623814394458 0.0 0.0 0.0
23.0 400086671.10352 400086672.72404 400086674.34455997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
24.0 400086674.34455997 400086675.96507996 400086677.58559996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
25.0 400086677.58559996 400086679.20611995 400086680.82663995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
26.0 400086680.82664 400086682.44716 400086684.06768 0.0 0.0 569.8623814394458 0.0 0.0 0.0
27.0 400086684.06768 400086685.6882 400086687.30872 0.0 0.0 569.8623814394458 0.0 0.0 0.0
28.0 400086687.30872 400086688.92924 400086690.54976 0.0 0.0 569.8623814394458 0.0 0.0 0.0
29.0 400086690.54976 400086692.17028 400086693.7908 0.0 0.0 569.8623814394458 0.0 0.0 0.0
30.0 400086693.7908 400086695.41132 400086697.03183997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
31.0 400086697.03183997 400086698.65235996 400086700.27287996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
32.0 400086700.27287996 400086701.89339995 400086703.51391995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
33.0 400086703.51392 400086705.13444 400086706.75496 0.0 0.0 569.8623814394458 0.0 0.0 0.0
34.0 400086706.75496 400086708.37548 400086709.996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
35.0 400086709.996 400086711.61652 400086713.23704 0.0 0.0 569.8623814394458 0.0 0.0 0.0
36.0 400086713.23704 400086714.85756 400086716.47808 0.0 0.0 569.8623814394458 0.0 0.0 0.0
37.0 400086716.47808 400086718.0986 400086719.71911997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
38.0 400086719.71911997 400086721.33963996 400086722.96015996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
39.0 400086722.96015996 400086724.58067995 400086726.20119995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
40.0 400086726.2012 400086727.82172 400086729.44224 0.0 0.0 569.8623814394458 0.0 0.0 0.0
41.0 400086729.44224 400086731.06276 400086732.68328 0.0 0.0 569.8623814394458 0.0 0.0 0.0
42.0 400086732.68328 400086734.3038 400086735.92432 0.0 0.0 569.8623814394458 0.0 0.0 0.0
43.0 400086735.92432 400086737.54484 400086739.16536 0.0 0.0 569.8623814394458 0.0 0.0 0.0
44.0 400086739.16536 400086740.78587997 400086742.40639997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
45.0 400086742.40639997 400086744.02691996 400086745.64743996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
46.0 400086745.64744 400086747.26796 400086748.88848 0.0 0.0 569.8623814394458 0.0 0.0 0.0
47.0 400086748.88848 400086750.509 400086752.12952 0.0 0.0 569.8623814394458 0.0 0.0 0.0
48.0 400086752.12952 400086753.75004 400086755.37056 0.0 0.0 569.8623814394458 0.0 0.0 0.0
49.0 400086755.37056 400086756.99108 400086758.6116 0.0 0.0 569.8623814394458 0.0 0.0 0.0
50.0 400086758.6116 400086760.23212 400086761.85264 0.0 0.0 569.8623814394458 0.0 0.0 0.0
51.0 400086761.85264 400086763.47315997 400086765.09367996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
52.0 400086765.09367996 400086766.71419996 400086768.33471996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
53.0 400086768.33472 400086769.95524 400086771.57576 0.0 0.0 569.8623814394458 0.0 0.0 0.0
54.0 400086771.57576 400086773.19628 400086774.8168 0.0 0.0 569.8623814394458 0.0 0.0 0.0
55.0 400086774.8168 400086776.43732 400086778.05784 0.0 0.0 569.8623814394458 0.0 0.0 0.0
56.0 400086778.05784 400086779.67836 400086781.29888 0.0 0.0 569.8623814394458 0.0 0.0 0.0
57.0 400086781.29888 400086782.9194 400086784.53992 0.0 0.0 569.8623814394458 0.0 0.0 0.0
58.0 400086784.53992 400086786.16043997 400086787.78095996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
59.0 400086787.78095996 400086789.40147996 400086791.02199996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
60.0 400086791.022 400086792.64252 400086794.26304 0.0 0.0 569.8623814394458 0.0 0.0 0.0
61.0 400086794.26304 400086795.88356 400086797.50408 0.0 0.0 569.8623814394458 0.0 0.0 0.0
62.0 400086797.50408 400086799.1246 400086800.74512 0.0 0.0 569.8623814394458 0.0 0.0 0.0
63.0 400086800.74512 400086802.36564 400086803.98616 0.0 0.0 569.8623814394458 0.0 0.0 0.0
64.0 400086803.98616 400086805.60668 400086807.2272 0.0 0.0 569.8623814394458 0.0 0.0 0.0
65.0 400086807.2272 400086808.84771997 400086810.46823996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
66.0 400086810.46823996 400086812.08875996 400086813.70927995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
67.0 400086813.70928 400086815.3298 400086816.95032 0.0 0.0 569.8623814394458 0.0 0.0 0.0
68.0 400086816.95032 400086818.57084 400086820.19136 0.0 0.0 569.8623814394458 0.0 0.0 0.0
69.0 400086820.19136 400086821.81188 400086823.4324 0.0 0.0 569.8623814394458 0.0 0.0 0.0
70.0 400086823.4324 400086825.05292 400086826.67344 0.0 0.0 569.8623814394458 0.0 0.0 0.0
71.0 400086826.67344 400086828.29396 400086829.91448 0.0 0.0 569.8623814394458 0.0 0.0 0.0
72.0 400086829.91448 400086831.53499997 400086833.15551996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
73.0 400086833.15551996 400086834.77603996 400086836.39655995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
74.0 400086836.39656 400086838.01708 400086839.6376 0.0 0.0 569.8623814394458 0.0 0.0 0.0
75.0 400086839.6376 400086841.25812 400086842.87864 0.0 0.0 569.8623814394458 0.0 0.0 0.0
76.0 400086842.87864 400086844.49916 400086846.11968 0.0 0.0 569.8623814394458 0.0 0.0 0.0
77.0 400086846.11968 400086847.7402 400086849.36072 0.0 0.0 569.8623814394458 0.0 0.0 0.0
78.0 400086849.36072 400086850.98124 400086852.60175997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
79.0 400086852.60175997 400086854.22227997 400086855.84279996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
80.0 400086855.84279996 400086857.46331996 400086859.08383995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
81.0 400086859.08384 400086860.70436 400086862.32488 0.0 0.0 569.8623814394458 0.0 0.0 0.0
82.0 400086862.32488 400086863.9454 400086865.56592 0.0 0.0 569.8623814394458 0.0 0.0 0.0
83.0 400086865.56592 400086867.18644 400086868.80696 0.0 0.0 569.8623814394458 0.0 0.0 0.0
84.0 400086868.80696 400086870.42748 400086872.048 0.0 0.0 569.8623814394458 0.0 0.0 0.0
85.0 400086872.048 400086873.66852 400086875.28903997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
86.0 400086875.28903997 400086876.90955997 400086878.53007996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
87.0 400086878.53007996 400086880.15059996 400086881.77111995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
88.0 400086881.77112 400086883.39164 400086885.01216 0.0 0.0 569.8623814394458 0.0 0.0 0.0
89.0 400086885.01216 400086886.63268 400086888.2532 0.0 0.0 569.8623814394458 0.0 0.0 0.0
90.0 400086888.2532 400086889.87372 400086891.49424 0.0 0.0 569.8623814394458 0.0 0.0 0.0
91.0 400086891.49424 400086893.11476 400086894.73528 0.0 0.0 569.8623814394458 0.0 0.0 0.0
92.0 400086894.73528 400086896.3558 400086897.97631997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
93.0 400086897.97631997 400086899.59683996 400086901.21735996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
94.0 400086901.21735996 400086902.83787996 400086904.45839995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
95.0 400086904.4584 400086906.07892 400086907.69944 0.0 0.0 569.8623814394458 0.0 0.0 0.0
96.0 400086907.69944 400086909.31996 400086910.94048 0.0 0.0 569.8623814394458 0.0 0.0 0.0
97.0 400086910.94048 400086912.561 400086914.18152 0.0 0.0 569.8623814394458 0.0 0.0 0.0
98.0 400086914.18152 400086915.80204 400086917.42256 0.0 0.0 569.8623814394458 0.0 0.0 0.0
99.0 400086917.42256 400086919.04308 400086920.66359997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
100.0 400086920.66359997 400086922.28411996 400086923.90463996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
101.0 400086923.90463996 400086925.52515996 400086927.14567995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
102.0 400086927.14568 400086928.7662 400086930.38672 0.0 0.0 569.8623814394458 0.0 0.0 0.0
103.0 400086930.38672 400086932.00724 400086933.62776 0.0 0.0 569.8623814394458 0.0 0.0 0.0
104.0 400086933.62776 400086935.24828 400086936.8688 0.0 0.0 569.8623814394458 0.0 0.0 0.0
105.0 400086936.8688 400086938.48932 400086940.10984 0.0 0.0 569.8623814394458 0.0 0.0 0.0
106.0 400086940.10984 400086941.73036 400086943.35087997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
107.0 400086943.35087997 400086944.97139996 400086946.59191996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
108.0 400086946.59191996 400086948.21243995 400086949.83295995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
109.0 400086949.83296 400086951.45348 400086953.074 0.0 0.0 569.8623814394458 0.0 0.0 0.0
110.0 400086953.074 400086954.69452 400086956.31504 0.0 0.0 569.8623814394458 0.0 0.0 0.0
111.0 400086956.31504 400086957.93556 400086959.55608 0.0 0.0 569.8623814394458 0.0 0.0 0.0
112.0 400086959.55608 400086961.1766 400086962.79712 0.0 0.0 569.8623814394458 0.0 0.0 0.0
113.0 400086962.79712 400086964.41764 400086966.03815997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
114.0 400086966.03815997 400086967.65867996 400086969.27919996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
115.0 400086969.27919996 400086970.89971995 400086972.52023995 0.0 0.0 569.8623814394458 0.0 0.0 0.0
116.0 400086972.52024 400086974.14076 400086975.76128 0.0 0.0 569.8623814394458 0.0 0.0 0.0
117.0 400086975.76128 400086977.3818 400086979.00232 0.0 0.0 569.8623814394458 0.0 0.0 0.0
118.0 400086979.00232 400086980.62284 400086982.24336 0.0 0.0 569.8623814394458 0.0 0.0 0.0
119.0 400086982.24336 400086983.86388 400086985.4844 0.0 0.0 569.8623814394458 0.0 0.0 0.0
120.0 400086985.4844 400086987.10491997 400086988.72543997 0.0 0.0 569.8623814394458 0.0 0.0 0.0
121.0 400086988.72543997 400086990.34595996 400086991.96647996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
122.0 400086991.96648 400086993.587 400086995.20752 0.0 0.0 569.8623814394458 0.0 0.0 0.0
123.0 400086995.20752 400086996.82804 400086998.44856 0.0 0.0 569.8623814394458 0.0 0.0 0.0
124.0 400086998.44856 400087000.06908 400087001.6896 0.0 0.0 569.8623814394458 0.0 0.0 0.0
125.0 400087001.6896 400087003.31012 400087004.93064 0.0 0.0 569.8623814394458 0.0 0.0 0.0
126.0 400087004.93064 400087006.55116 400087008.17168 0.0 0.0 569.8623814394458 0.0 0.0 0.0
127.0 400087008.17168 400087009.79219997 400087011.41271996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
128.0 400087011.41271996 400087013.03323996 400087014.65375996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
129.0 400087014.65376 400087016.27428 400087017.8948 0.0 0.0 569.8623814394458 0.0 0.0 0.0
130.0 400087017.8948 400087019.51532 400087021.13584 0.0 0.0 569.8623814394458 0.0 0.0 0.0
131.0 400087021.13584 400087022.75636 400087024.37688 0.0 0.0 569.8623814394458 0.0 0.0 0.0
132.0 400087024.37688 400087025.9974 400087027.61792 0.0 0.0 569.8623814394458 0.0 0.0 0.0
133.0 400087027.61792 400087029.23844 400087030.85896 0.0 0.0 569.8623814394458 0.0 0.0 0.0
134.0 400087030.85896 400087032.47947997 400087034.09999996 0.0 0.0 569.8623814394458 0.0 0.0 0.0
