TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 378094908.49406 378094910.11458 378094911.7351 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
2.0 378094911.7351 378094913.35561997 378094914.97613996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
3.0 378094914.97613996 378094916.59665996 378094918.21717995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
4.0 378094918.21717995 378094919.83769995 378094921.45821995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
5.0 378094921.45822 378094923.07874 378094924.69926 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
6.0 378094924.69926 378094926.31978 378094927.9403 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
7.0 378094927.9403 378094929.56082 378094931.18134 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
8.0 378094931.18134 378094932.80186 378094934.42238 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
9.0 378094934.42238 378094936.04289997 378094937.66341996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
10.0 378094937.66341996 378094939.28393996 378094940.90445995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
11.0 378094940.90445995 378094942.52497995 378094944.14549994 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
12.0 378094944.1455 378094945.76602 378094947.38654 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
13.0 378094947.38654 378094949.00706 378094950.62758 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
14.0 378094950.62758 378094952.2481 378094953.86862 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
15.0 378094953.86862 378094955.48914 378094957.10965997 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
16.0 378094957.10965997 378094958.73017997 378094960.35069996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
17.0 378094960.35069996 378094961.97121996 378094963.59173995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
18.0 378094963.59173995 378094965.21225995 378094966.83277994 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
19.0 378094966.83278 378094968.4533 378094970.07382 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
20.0 378094970.07382 378094971.69434 378094973.31486 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
21.0 378094973.31486 378094974.93538 378094976.5559 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
22.0 378094976.5559 378094978.17642 378094979.79693997 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
23.0 378094979.79693997 378094981.41745996 378094983.03797996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
24.0 378094983.03797996 378094984.65849996 378094986.27901995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
25.0 378094986.27901995 378094987.89953995 378094989.52005994 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
26.0 378094989.52006 378094991.14058 378094992.7611 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
27.0 378094992.7611 378094994.38162 378094996.00214 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
28.0 378094996.00214 378094997.62266 378094999.24318 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
29.0 378094999.24318 378095000.8637 378095002.48421997 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
30.0 378095002.48421997 378095004.10473996 378095005.72525996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
31.0 378095005.72525996 378095007.34577996 378095008.96629995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
32.0 378095008.96629995 378095010.58681995 378095012.20733994 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
33.0 378095012.20734 378095013.82786 378095015.44838 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
34.0 378095015.44838 378095017.0689 378095018.68942 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
35.0 378095018.68942 378095020.30994 378095021.93046 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
36.0 378095021.93046 378095023.55098 378095025.17149997 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
37.0 378095025.17149997 378095026.79201996 378095028.41253996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
38.0 378095028.41253996 378095030.03305995 378095031.65357995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
39.0 378095031.65357995 378095033.27409995 378095034.89461994 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
40.0 378095034.89462 378095036.51514 378095038.13566 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
41.0 378095038.13566 378095039.75618 378095041.3767 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
42.0 378095041.3767 378095042.99722 378095044.61774 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
43.0 378095044.61774 378095046.23826 378095047.85877997 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
44.0 378095047.85877997 378095049.47929996 378095051.09981996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
45.0 378095051.09981996 378095052.72033995 378095054.34085995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
46.0 378095054.34086 378095055.96138 378095057.5819 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
47.0 378095057.5819 378095059.20242 378095060.82294 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
48.0 378095060.82294 378095062.44346 378095064.06398 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
49.0 378095064.06398 378095065.6845 378095067.30502 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
50.0 378095067.30502 378095068.92554 378095070.54605997 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
51.0 378095070.54605997 378095072.16657996 378095073.78709996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
52.0 378095073.78709996 378095075.40761995 378095077.02813995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
53.0 378095077.02814 378095078.64866 378095080.26918 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
54.0 378095080.26918 378095081.8897 378095083.51022 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
55.0 378095083.51022 378095085.13074 378095086.75126 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
56.0 378095086.75126 378095088.37178 378095089.9923 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
57.0 378095089.9923 378095091.61281997 378095093.23333997 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
58.0 378095093.23333997 378095094.85385996 378095096.47437996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
59.0 378095096.47437996 378095098.09489995 378095099.71541995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
60.0 378095099.71542 378095101.33594 378095102.95646 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
61.0 378095102.95646 378095104.57698 378095106.1975 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
62.0 378095106.1975 378095107.81802 378095109.43854 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
63.0 378095109.43854 378095111.05906 378095112.67958 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
64.0 378095112.67958 378095114.30009997 378095115.92061996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
65.0 378095115.92061996 378095117.54113996 378095119.16165996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
66.0 378095119.16165996 378095120.78217995 378095122.40269995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
67.0 378095122.4027 378095124.02322 378095125.64374 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
68.0 378095125.64374 378095127.26426 378095128.88478 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
69.0 378095128.88478 378095130.5053 378095132.12582 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
70.0 378095132.12582 378095133.74634 378095135.36686 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
71.0 378095135.36686 378095136.98737997 378095138.60789996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
72.0 378095138.60789996 378095140.22841996 378095141.84893996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
73.0 378095141.84893996 378095143.46945995 378095145.08997995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
74.0 378095145.08998 378095146.7105 378095148.33102 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
75.0 378095148.33102 378095149.95154 378095151.57206 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
76.0 378095151.57206 378095153.19258 378095154.8131 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
77.0 378095154.8131 378095156.43362 378095158.05414 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
78.0 378095158.05414 378095159.67465997 378095161.29517996 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
79.0 378095161.29517996 378095162.91569996 378095164.53621995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
80.0 378095164.53621995 378095166.15673995 378095167.77725995 0.0 0.0 1648.3674302676495 0.0 0.0 0.0
