TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 632382987.48695 632382989.10747 632382990.72799 0.0 0.0 6453.410483605378 0.0 0.0 0.0
2.0 632382990.72799 632382992.34851 632382993.96903 0.0 0.0 6453.410483605378 0.0 0.0 0.0
3.0 632382993.96903 632382995.58955 632382997.21007 0.0 0.0 6453.410483605378 0.0 0.0 0.0
4.0 632382997.21007 632382998.83059 632383000.45111 0.0 0.0 6453.410483605378 0.0 0.0 0.0
5.0 632383000.45111 632383002.07163 632383003.69215 0.0 0.0 6453.410483605378 0.0 0.0 0.0
6.0 632383003.69215 632383005.31267 632383006.93319 0.0 0.0 6453.410483605378 0.0 0.0 0.0
7.0 632383006.93319 632383008.55371 632383010.17423 0.0 0.0 6453.410483605378 0.0 0.0 0.0
8.0 632383010.1742301 632383011.7947501 632383013.4152701 0.0 0.0 6453.410483605378 0.0 0.0 0.0
9.0 632383013.4152701 632383015.0357901 632383016.6563101 0.0 0.0 6453.410483605378 0.0 0.0 0.0
10.0 632383016.6563101 632383018.2768301 632383019.8973501 0.0 0.0 6453.410483605378 0.0 0.0 0.0
11.0 632383019.8973501 632383021.5178701 632383023.1383901 0.0 0.0 6453.410483605378 0.0 0.0 0.0
12.0 632383023.1383901 632383024.7589101 632383026.37943 0.0 0.0 6453.410483605378 0.0 0.0 0.0
13.0 632383026.37943 632383027.99995 632383029.62047 0.0 0.0 6453.410483605378 0.0 0.0 0.0
14.0 632383029.62047 632383031.24099 632383032.86151 0.0 0.0 6453.410483605378 0.0 0.0 0.0
15.0 632383032.86151 632383034.48203 632383036.10255 0.0 0.0 6453.410483605378 0.0 0.0 0.0
16.0 632383036.10255 632383037.72307 632383039.34359 0.0 0.0 6453.410483605378 0.0 0.0 0.0
17.0 632383039.34359 632383040.96411 632383042.58463 0.0 0.0 6453.410483605378 0.0 0.0 0.0
18.0 632383042.58463 632383044.20515 632383045.82567 0.0 0.0 6453.410483605378 0.0 0.0 0.0
19.0 632383045.82567 632383047.44619 632383049.06671 0.0 0.0 6453.410483605378 0.0 0.0 0.0
