TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 632514460.14469 632514461.76521 632514463.38573 0.0 0.0 3391.223275674508 0.0 0.0 0.0
2.0 632514463.38573 632514465.00625 632514466.62677 0.0 0.0 3391.223275674508 0.0 0.0 0.0
3.0 632514466.62677 632514468.24729 632514469.86781 0.0 0.0 3391.223275674508 0.0 0.0 0.0
4.0 632514469.86781 632514471.48833 632514473.10885 0.0 0.0 3391.223275674508 0.0 0.0 0.0
5.0 632514473.10885 632514474.72937 632514476.34989 0.0 0.0 3391.223275674508 0.0 0.0 0.0
6.0 632514476.34989 632514477.97041 632514479.59093 0.0 0.0 3391.223275674508 0.0 0.0 0.0
7.0 632514479.59093 632514481.21145 632514482.83197 0.0 0.0 3391.223275674508 0.0 0.0 0.0
8.0 632514482.8319701 632514484.4524901 632514486.0730101 0.0 0.0 3391.223275674508 0.0 0.0 0.0
9.0 632514486.0730101 632514487.6935301 632514489.3140501 0.0 0.0 3391.223275674508 0.0 0.0 0.0
10.0 632514489.3140501 632514490.9345701 632514492.5550901 0.0 0.0 3391.223275674508 0.0 0.0 0.0
11.0 632514492.5550901 632514494.1756101 632514495.7961301 0.0 0.0 3391.223275674508 0.0 0.0 0.0
12.0 632514495.7961301 632514497.41665 632514499.03717 0.0 0.0 3391.223275674508 0.0 0.0 0.0
13.0 632514499.03717 632514500.65769 632514502.27821 0.0 0.0 3391.223275674508 0.0 0.0 0.0
14.0 632514502.27821 632514503.89873 632514505.51925 0.0 0.0 3391.223275674508 0.0 0.0 0.0
15.0 632514505.51925 632514507.13977 632514508.76029 0.0 0.0 3391.223275674508 0.0 0.0 0.0
16.0 632514508.76029 632514510.38081 632514512.00133 0.0 0.0 3391.223275674508 0.0 0.0 0.0
17.0 632514512.00133 632514513.62185 632514515.24237 0.0 0.0 3391.223275674508 0.0 0.0 0.0
18.0 632514515.24237 632514516.86289 632514518.48341 0.0 0.0 3391.223275674508 0.0 0.0 0.0
19.0 632514518.48341 632514520.10393 632514521.72445 0.0 0.0 3391.223275674508 0.0 0.0 0.0
20.0 632514521.72445 632514523.34497 632514524.96549 0.0 0.0 3391.223275674508 0.0 0.0 0.0
21.0 632514524.96549 632514526.58601 632514528.20653 0.0 0.0 3391.223275674508 0.0 0.0 0.0
22.0 632514528.2065301 632514529.8270501 632514531.4475701 0.0 0.0 3391.223275674508 0.0 0.0 0.0
23.0 632514531.4475701 632514533.0680901 632514534.6886101 0.0 0.0 3391.223275674508 0.0 0.0 0.0
