TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 379981675.28946 379981676.90998 379981678.5305 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
2.0 379981678.5305 379981680.15102 379981681.77154 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
3.0 379981681.77154 379981683.39206 379981685.01258 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
4.0 379981685.01258 379981686.6331 379981688.25361997 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
5.0 379981688.25362 379981689.87414 379981691.49466 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
6.0 379981691.49466 379981693.11518 379981694.7357 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
7.0 379981694.7357 379981696.35622 379981697.97674 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
8.0 379981697.97674 379981699.59726 379981701.21778 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
9.0 379981701.21778 379981702.8383 379981704.45882 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
10.0 379981704.45882 379981706.07934 379981707.69986 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
11.0 379981707.69986 379981709.32038 379981710.94089997 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
12.0 379981710.9409 379981712.56142 379981714.18194 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
13.0 379981714.18194 379981715.80246 379981717.42298 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
14.0 379981717.42298 379981719.0435 379981720.66402 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
15.0 379981720.66402 379981722.28454 379981723.90506 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
16.0 379981723.90506 379981725.52558 379981727.1461 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
17.0 379981727.1461 379981728.76662 379981730.38714 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
18.0 379981730.38714 379981732.00766 379981733.62817997 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
19.0 379981733.62818 379981735.2487 379981736.86922 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
20.0 379981736.86922 379981738.48974 379981740.11026 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
21.0 379981740.11026 379981741.73078 379981743.3513 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
22.0 379981743.3513 379981744.97182 379981746.59234 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
23.0 379981746.59234 379981748.21286 379981749.83338 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
24.0 379981749.83338 379981751.4539 379981753.07442 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
25.0 379981753.07442 379981754.69494 379981756.31545997 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
26.0 379981756.31546 379981757.93598 379981759.5565 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
27.0 379981759.5565 379981761.17702 379981762.79754 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
28.0 379981762.79754 379981764.41806 379981766.03858 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
29.0 379981766.03858 379981767.6591 379981769.27962 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
30.0 379981769.27962 379981770.90014 379981772.52066 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
31.0 379981772.52066 379981774.14118 379981775.7617 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
32.0 379981775.7617 379981777.38222 379981779.00273997 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
33.0 379981779.00274 379981780.62326 379981782.24378 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
34.0 379981782.24378 379981783.8643 379981785.48482 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
35.0 379981785.48482 379981787.10534 379981788.72586 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
36.0 379981788.72586 379981790.34638 379981791.9669 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
37.0 379981791.9669 379981793.58742 379981795.20794 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
38.0 379981795.20794 379981796.82846 379981798.44898 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
39.0 379981798.44898 379981800.06949997 379981801.69001997 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
40.0 379981801.69002 379981803.31054 379981804.93106 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
41.0 379981804.93106 379981806.55158 379981808.1721 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
42.0 379981808.1721 379981809.79262 379981811.41314 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
43.0 379981811.41314 379981813.03366 379981814.65418 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
44.0 379981814.65418 379981816.2747 379981817.89522 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
45.0 379981817.89522 379981819.51574 379981821.13626 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
46.0 379981821.13626003 379981822.75678 379981824.3773 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
47.0 379981824.3773 379981825.99782 379981827.61834 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
48.0 379981827.61834 379981829.23886 379981830.85938 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
49.0 379981830.85938 379981832.4799 379981834.10042 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
50.0 379981834.10042 379981835.72094 379981837.34146 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
51.0 379981837.34146 379981838.96198 379981840.5825 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
52.0 379981840.5825 379981842.20302 379981843.82354 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
53.0 379981843.82354003 379981845.44406 379981847.06458 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
54.0 379981847.06458 379981848.6851 379981850.30562 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
55.0 379981850.30562 379981851.92614 379981853.54666 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
56.0 379981853.54666 379981855.16718 379981856.7877 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
57.0 379981856.7877 379981858.40822 379981860.02874 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
58.0 379981860.02874 379981861.64926 379981863.26978 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
59.0 379981863.26978 379981864.8903 379981866.51082 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
60.0 379981866.51082003 379981868.13134 379981869.75186 0.0 0.0 2070.8995711108028 0.0 0.0 0.0
