TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 632792595.44856 632792597.06908 632792598.6896 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
2.0 632792598.6896 632792600.31012 632792601.93064 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
3.0 632792601.93064 632792603.55116 632792605.17168 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
4.0 632792605.17168 632792606.7922 632792608.41272 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
5.0 632792608.41272 632792610.03324 632792611.65376 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
6.0 632792611.65376 632792613.27428 632792614.8948 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
7.0 632792614.8948 632792616.51532 632792618.1358399 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
8.0 632792618.13584 632792619.75636 632792621.37688 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
9.0 632792621.37688 632792622.9974 632792624.61792 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
10.0 632792624.61792 632792626.23844 632792627.85896 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
11.0 632792627.85896 632792629.47948 632792631.1 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
12.0 632792631.1 632792632.72052 632792634.34104 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
13.0 632792634.34104 632792635.96156 632792637.58208 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
14.0 632792637.58208 632792639.2026 632792640.82312 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
15.0 632792640.82312 632792642.44364 632792644.06416 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
16.0 632792644.06416 632792645.68468 632792647.3052 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
17.0 632792647.3052 632792648.92572 632792650.54624 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
18.0 632792650.54624 632792652.16676 632792653.78728 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
19.0 632792653.78728 632792655.4078 632792657.02832 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
20.0 632792657.02832 632792658.64884 632792660.26936 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
21.0 632792660.26936 632792661.88988 632792663.5103999 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
22.0 632792663.5104 632792665.13092 632792666.75144 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
23.0 632792666.75144 632792668.37196 632792669.99248 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
24.0 632792669.99248 632792671.613 632792673.23352 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
25.0 632792673.23352 632792674.85404 632792676.47456 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
26.0 632792676.47456 632792678.09508 632792679.7156 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
27.0 632792679.7156 632792681.33612 632792682.95664 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
28.0 632792682.95664 632792684.57716 632792686.19768 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
29.0 632792686.19768 632792687.8182 632792689.43872 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
30.0 632792689.43872 632792691.05924 632792692.67976 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
31.0 632792692.67976 632792694.30028 632792695.9208 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
32.0 632792695.9208 632792697.54132 632792699.16184 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
33.0 632792699.16184 632792700.78236 632792702.40288 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
34.0 632792702.40288 632792704.0234 632792705.64392 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
35.0 632792705.64392 632792707.26444 632792708.8849599 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
36.0 632792708.88496 632792710.50548 632792712.126 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
37.0 632792712.126 632792713.74652 632792715.36704 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
38.0 632792715.36704 632792716.98756 632792718.60808 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
39.0 632792718.60808 632792720.2286 632792721.84912 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
40.0 632792721.84912 632792723.46964 632792725.09016 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
41.0 632792725.09016 632792726.71068 632792728.3312 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
42.0 632792728.3312 632792729.95172 632792731.57224 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
43.0 632792731.57224 632792733.19276 632792734.81328 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
44.0 632792734.81328 632792736.4338 632792738.05432 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
45.0 632792738.05432 632792739.67484 632792741.29536 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
46.0 632792741.29536 632792742.91588 632792744.5364 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
47.0 632792744.5364 632792746.15692 632792747.77744 0.0 0.0 2.8274333882306756e-11 0.0 0.0 0.0
