TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 637724854.22667 637724855.84719 637724857.46771 0.0 0.0 1702.520345553344 0.0 0.0 0.0
2.0 637724857.46771 637724859.08823 637724860.70875 0.0 0.0 1702.520345553344 0.0 0.0 0.0
3.0 637724860.70875 637724862.32927 637724863.94979 0.0 0.0 1702.520345553344 0.0 0.0 0.0
4.0 637724863.94979 637724865.57031 637724867.19083 0.0 0.0 1702.520345553344 0.0 0.0 0.0
5.0 637724867.19083 637724868.81135 637724870.43187 0.0 0.0 1702.520345553344 0.0 0.0 0.0
6.0 637724870.43187 637724872.05239 637724873.67291 0.0 0.0 1702.520345553344 0.0 0.0 0.0
7.0 637724873.67291 637724875.29343 637724876.91395 0.0 0.0 1702.520345553344 0.0 0.0 0.0
8.0 637724876.9139501 637724878.5344701 637724880.1549901 0.0 0.0 1702.520345553344 0.0 0.0 0.0
9.0 637724880.1549901 637724881.7755101 637724883.3960301 0.0 0.0 1702.520345553344 0.0 0.0 0.0
10.0 637724883.3960301 637724885.0165501 637724886.6370701 0.0 0.0 1702.520345553344 0.0 0.0 0.0
11.0 637724886.6370701 637724888.25759 637724889.87811 0.0 0.0 1702.520345553344 0.0 0.0 0.0
12.0 637724889.87811 637724891.49863 637724893.11915 0.0 0.0 1702.520345553344 0.0 0.0 0.0
13.0 637724893.11915 637724894.73967 637724896.36019 0.0 0.0 1702.520345553344 0.0 0.0 0.0
14.0 637724896.36019 637724897.98071 637724899.60123 0.0 0.0 1702.520345553344 0.0 0.0 0.0
15.0 637724899.60123 637724901.22175 637724902.84227 0.0 0.0 1702.520345553344 0.0 0.0 0.0
16.0 637724902.84227 637724904.46279 637724906.08331 0.0 0.0 1702.520345553344 0.0 0.0 0.0
17.0 637724906.08331 637724907.70383 637724909.32435 0.0 0.0 1702.520345553344 0.0 0.0 0.0
18.0 637724909.32435 637724910.94487 637724912.56539 0.0 0.0 1702.520345553344 0.0 0.0 0.0
19.0 637724912.56539 637724914.18591 637724915.80643 0.0 0.0 1702.520345553344 0.0 0.0 0.0
20.0 637724915.80643 637724917.42695 637724919.04747 0.0 0.0 1702.520345553344 0.0 0.0 0.0
21.0 637724919.04747 637724920.66799 637724922.28851 0.0 0.0 1702.520345553344 0.0 0.0 0.0
22.0 637724922.2885101 637724923.9090301 637724925.5295501 0.0 0.0 1702.520345553344 0.0 0.0 0.0
23.0 637724925.5295501 637724927.1500701 637724928.7705901 0.0 0.0 1702.520345553344 0.0 0.0 0.0
24.0 637724928.7705901 637724930.3911101 637724932.01163 0.0 0.0 1702.520345553344 0.0 0.0 0.0
25.0 637724932.01163 637724933.63215 637724935.25267 0.0 0.0 1702.520345553344 0.0 0.0 0.0
26.0 637724935.25267 637724936.87319 637724938.49371 0.0 0.0 1702.520345553344 0.0 0.0 0.0
27.0 637724938.49371 637724940.11423 637724941.73475 0.0 0.0 1702.520345553344 0.0 0.0 0.0
28.0 637724941.73475 637724943.35527 637724944.97579 0.0 0.0 1702.520345553344 0.0 0.0 0.0
29.0 637724944.97579 637724946.59631 637724948.21683 0.0 0.0 1702.520345553344 0.0 0.0 0.0
30.0 637724948.21683 637724949.83735 637724951.45787 0.0 0.0 1702.520345553344 0.0 0.0 0.0
31.0 637724951.45787 637724953.07839 637724954.69891 0.0 0.0 1702.520345553344 0.0 0.0 0.0
32.0 637724954.69891 637724956.31943 637724957.93995 0.0 0.0 1702.520345553344 0.0 0.0 0.0
33.0 637724957.93995 637724959.56047 637724961.18099 0.0 0.0 1702.520345553344 0.0 0.0 0.0
34.0 637724961.18099 637724962.80151 637724964.42203 0.0 0.0 1702.520345553344 0.0 0.0 0.0
35.0 637724964.42203 637724966.04255 637724967.66307 0.0 0.0 1702.520345553344 0.0 0.0 0.0
36.0 637724967.6630701 637724969.2835901 637724970.9041101 0.0 0.0 1702.520345553344 0.0 0.0 0.0
37.0 637724970.9041101 637724972.5246301 637724974.1451501 0.0 0.0 1702.520345553344 0.0 0.0 0.0
38.0 637724974.1451501 637724975.7656701 637724977.38619 0.0 0.0 1702.520345553344 0.0 0.0 0.0
39.0 637724977.38619 637724979.00671 637724980.62723 0.0 0.0 1702.520345553344 0.0 0.0 0.0
40.0 637724980.62723 637724982.24775 637724983.86827 0.0 0.0 1702.520345553344 0.0 0.0 0.0
41.0 637724983.86827 637724985.48879 637724987.10931 0.0 0.0 1702.520345553344 0.0 0.0 0.0
42.0 637724987.10931 637724988.72983 637724990.35035 0.0 0.0 1702.520345553344 0.0 0.0 0.0
43.0 637724990.35035 637724991.97087 637724993.59139 0.0 0.0 1702.520345553344 0.0 0.0 0.0
44.0 637724993.59139 637724995.21191 637724996.83243 0.0 0.0 1702.520345553344 0.0 0.0 0.0
45.0 637724996.83243 637724998.45295 637725000.07347 0.0 0.0 1702.520345553344 0.0 0.0 0.0
46.0 637725000.07347 637725001.69399 637725003.31451 0.0 0.0 1702.520345553344 0.0 0.0 0.0
47.0 637725003.31451 637725004.93503 637725006.55555 0.0 0.0 1702.520345553344 0.0 0.0 0.0
48.0 637725006.55555 637725008.17607 637725009.79659 0.0 0.0 1702.520345553344 0.0 0.0 0.0
49.0 637725009.79659 637725011.41711 637725013.03763 0.0 0.0 1702.520345553344 0.0 0.0 0.0
