TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 340263833.50744 340263835.12795997 340263836.74847996 0.0 0.0 23562.031833802896 0.0 0.0 0.0
2.0 340263836.74847996 340263838.36899996 340263839.98951995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
3.0 340263839.98951995 340263841.61003995 340263843.23055995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
4.0 340263843.23055995 340263844.85107994 340263846.47159994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
5.0 340263846.4716 340263848.09212 340263849.71264 0.0 0.0 23562.031833802896 0.0 0.0 0.0
6.0 340263849.71264 340263851.33316 340263852.95368 0.0 0.0 23562.031833802896 0.0 0.0 0.0
7.0 340263852.95368 340263854.5742 340263856.19472 0.0 0.0 23562.031833802896 0.0 0.0 0.0
8.0 340263856.19472 340263857.81523997 340263859.43575996 0.0 0.0 23562.031833802896 0.0 0.0 0.0
9.0 340263859.43575996 340263861.05627996 340263862.67679995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
10.0 340263862.67679995 340263864.29731995 340263865.91783994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
11.0 340263865.91783994 340263867.53835994 340263869.15887994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
12.0 340263869.15888 340263870.7794 340263872.39992 0.0 0.0 23562.031833802896 0.0 0.0 0.0
13.0 340263872.39992 340263874.02044 340263875.64096 0.0 0.0 23562.031833802896 0.0 0.0 0.0
14.0 340263875.64096 340263877.26148 340263878.88199997 0.0 0.0 23562.031833802896 0.0 0.0 0.0
15.0 340263878.88199997 340263880.50251997 340263882.12303996 0.0 0.0 23562.031833802896 0.0 0.0 0.0
16.0 340263882.12303996 340263883.74355996 340263885.36407995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
17.0 340263885.36407995 340263886.98459995 340263888.60511994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
18.0 340263888.60511994 340263890.22563994 340263891.84615993 0.0 0.0 23562.031833802896 0.0 0.0 0.0
19.0 340263891.84616 340263893.46668 340263895.0872 0.0 0.0 23562.031833802896 0.0 0.0 0.0
20.0 340263895.0872 340263896.70772 340263898.32824 0.0 0.0 23562.031833802896 0.0 0.0 0.0
21.0 340263898.32824 340263899.94876 340263901.56927997 0.0 0.0 23562.031833802896 0.0 0.0 0.0
22.0 340263901.56927997 340263903.18979996 340263904.81031996 0.0 0.0 23562.031833802896 0.0 0.0 0.0
23.0 340263904.81031996 340263906.43083996 340263908.05135995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
24.0 340263908.05135995 340263909.67187995 340263911.29239994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
25.0 340263911.29239994 340263912.91291994 340263914.53343993 0.0 0.0 23562.031833802896 0.0 0.0 0.0
26.0 340263914.53344 340263916.15396 340263917.77448 0.0 0.0 23562.031833802896 0.0 0.0 0.0
27.0 340263917.77448 340263919.395 340263921.01552 0.0 0.0 23562.031833802896 0.0 0.0 0.0
28.0 340263921.01552 340263922.63604 340263924.25655997 0.0 0.0 23562.031833802896 0.0 0.0 0.0
29.0 340263924.25655997 340263925.87707996 340263927.49759996 0.0 0.0 23562.031833802896 0.0 0.0 0.0
30.0 340263927.49759996 340263929.11811996 340263930.73863995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
31.0 340263930.73863995 340263932.35915995 340263933.97967994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
32.0 340263933.97967994 340263935.60019994 340263937.22071993 0.0 0.0 23562.031833802896 0.0 0.0 0.0
33.0 340263937.22072 340263938.84124 340263940.46176 0.0 0.0 23562.031833802896 0.0 0.0 0.0
34.0 340263940.46176 340263942.08228 340263943.7028 0.0 0.0 23562.031833802896 0.0 0.0 0.0
35.0 340263943.7028 340263945.32332 340263946.94383997 0.0 0.0 23562.031833802896 0.0 0.0 0.0
36.0 340263946.94383997 340263948.56435996 340263950.18487996 0.0 0.0 23562.031833802896 0.0 0.0 0.0
37.0 340263950.18487996 340263951.80539995 340263953.42591995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
38.0 340263953.42591995 340263955.04643995 340263956.66695994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
39.0 340263956.66695994 340263958.28747994 340263959.90799993 0.0 0.0 23562.031833802896 0.0 0.0 0.0
40.0 340263959.908 340263961.52852 340263963.14904 0.0 0.0 23562.031833802896 0.0 0.0 0.0
41.0 340263963.14904 340263964.76956 340263966.39008 0.0 0.0 23562.031833802896 0.0 0.0 0.0
42.0 340263966.39008 340263968.0106 340263969.63111997 0.0 0.0 23562.031833802896 0.0 0.0 0.0
43.0 340263969.63111997 340263971.25163996 340263972.87215996 0.0 0.0 23562.031833802896 0.0 0.0 0.0
44.0 340263972.87215996 340263974.49267995 340263976.11319995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
45.0 340263976.11319995 340263977.73371994 340263979.35423994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
46.0 340263979.35424 340263980.97476 340263982.59528 0.0 0.0 23562.031833802896 0.0 0.0 0.0
47.0 340263982.59528 340263984.2158 340263985.83632 0.0 0.0 23562.031833802896 0.0 0.0 0.0
48.0 340263985.83632 340263987.45684 340263989.07736 0.0 0.0 23562.031833802896 0.0 0.0 0.0
49.0 340263989.07736 340263990.69787997 340263992.31839997 0.0 0.0 23562.031833802896 0.0 0.0 0.0
50.0 340263992.31839997 340263993.93891996 340263995.55943996 0.0 0.0 23562.031833802896 0.0 0.0 0.0
51.0 340263995.55943996 340263997.17995995 340263998.80047995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
52.0 340263998.80047995 340264000.42099994 340264002.04151994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
53.0 340264002.04152 340264003.66204 340264005.28256 0.0 0.0 23562.031833802896 0.0 0.0 0.0
54.0 340264005.28256 340264006.90308 340264008.5236 0.0 0.0 23562.031833802896 0.0 0.0 0.0
55.0 340264008.5236 340264010.14412 340264011.76464 0.0 0.0 23562.031833802896 0.0 0.0 0.0
56.0 340264011.76464 340264013.38515997 340264015.00567997 0.0 0.0 23562.031833802896 0.0 0.0 0.0
57.0 340264015.00567997 340264016.62619996 340264018.24671996 0.0 0.0 23562.031833802896 0.0 0.0 0.0
58.0 340264018.24671996 340264019.86723995 340264021.48775995 0.0 0.0 23562.031833802896 0.0 0.0 0.0
59.0 340264021.48775995 340264023.10827994 340264024.72879994 0.0 0.0 23562.031833802896 0.0 0.0 0.0
