TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 391445981.58401 391445983.20453 391445984.82505 0.0 0.0 861.3239037651276 0.0 0.0 0.0
2.0 391445984.82505 391445986.44557 391445988.06609 0.0 0.0 861.3239037651276 0.0 0.0 0.0
3.0 391445988.06609 391445989.68661 391445991.30713 0.0 0.0 861.3239037651276 0.0 0.0 0.0
4.0 391445991.30713 391445992.92765 391445994.54817 0.0 0.0 861.3239037651276 0.0 0.0 0.0
5.0 391445994.54817003 391445996.16869 391445997.78921 0.0 0.0 861.3239037651276 0.0 0.0 0.0
6.0 391445997.78921 391445999.40973 391446001.03025 0.0 0.0 861.3239037651276 0.0 0.0 0.0
7.0 391446001.03025 391446002.65077 391446004.27129 0.0 0.0 861.3239037651276 0.0 0.0 0.0
8.0 391446004.27129 391446005.89181 391446007.51233 0.0 0.0 861.3239037651276 0.0 0.0 0.0
9.0 391446007.51233 391446009.13285 391446010.75337 0.0 0.0 861.3239037651276 0.0 0.0 0.0
10.0 391446010.75337 391446012.37389 391446013.99441 0.0 0.0 861.3239037651276 0.0 0.0 0.0
11.0 391446013.99441 391446015.61493 391446017.23544997 0.0 0.0 861.3239037651276 0.0 0.0 0.0
12.0 391446017.23545 391446018.85597 391446020.47649 0.0 0.0 861.3239037651276 0.0 0.0 0.0
13.0 391446020.47649 391446022.09701 391446023.71753 0.0 0.0 861.3239037651276 0.0 0.0 0.0
14.0 391446023.71753 391446025.33805 391446026.95857 0.0 0.0 861.3239037651276 0.0 0.0 0.0
15.0 391446026.95857 391446028.57909 391446030.19961 0.0 0.0 861.3239037651276 0.0 0.0 0.0
16.0 391446030.19961 391446031.82013 391446033.44065 0.0 0.0 861.3239037651276 0.0 0.0 0.0
17.0 391446033.44065 391446035.06117 391446036.68169 0.0 0.0 861.3239037651276 0.0 0.0 0.0
18.0 391446036.68169 391446038.30221 391446039.92272997 0.0 0.0 861.3239037651276 0.0 0.0 0.0
19.0 391446039.92273 391446041.54325 391446043.16377 0.0 0.0 861.3239037651276 0.0 0.0 0.0
20.0 391446043.16377 391446044.78429 391446046.40481 0.0 0.0 861.3239037651276 0.0 0.0 0.0
21.0 391446046.40481 391446048.02533 391446049.64585 0.0 0.0 861.3239037651276 0.0 0.0 0.0
22.0 391446049.64585 391446051.26637 391446052.88689 0.0 0.0 861.3239037651276 0.0 0.0 0.0
23.0 391446052.88689 391446054.50741 391446056.12793 0.0 0.0 861.3239037651276 0.0 0.0 0.0
24.0 391446056.12793 391446057.74845 391446059.36897 0.0 0.0 861.3239037651276 0.0 0.0 0.0
25.0 391446059.36897 391446060.98949 391446062.61000997 0.0 0.0 861.3239037651276 0.0 0.0 0.0
26.0 391446062.61001 391446064.23053 391446065.85105 0.0 0.0 861.3239037651276 0.0 0.0 0.0
27.0 391446065.85105 391446067.47157 391446069.09209 0.0 0.0 861.3239037651276 0.0 0.0 0.0
28.0 391446069.09209 391446070.71261 391446072.33313 0.0 0.0 861.3239037651276 0.0 0.0 0.0
29.0 391446072.33313 391446073.95365 391446075.57417 0.0 0.0 861.3239037651276 0.0 0.0 0.0
30.0 391446075.57417 391446077.19469 391446078.81521 0.0 0.0 861.3239037651276 0.0 0.0 0.0
31.0 391446078.81521 391446080.43573 391446082.05625 0.0 0.0 861.3239037651276 0.0 0.0 0.0
32.0 391446082.05625 391446083.67677 391446085.29728997 0.0 0.0 861.3239037651276 0.0 0.0 0.0
33.0 391446085.29729 391446086.91781 391446088.53833 0.0 0.0 861.3239037651276 0.0 0.0 0.0
34.0 391446088.53833 391446090.15885 391446091.77937 0.0 0.0 861.3239037651276 0.0 0.0 0.0
35.0 391446091.77937 391446093.39989 391446095.02041 0.0 0.0 861.3239037651276 0.0 0.0 0.0
36.0 391446095.02041 391446096.64093 391446098.26145 0.0 0.0 861.3239037651276 0.0 0.0 0.0
37.0 391446098.26145 391446099.88197 391446101.50249 0.0 0.0 861.3239037651276 0.0 0.0 0.0
38.0 391446101.50249 391446103.12301 391446104.74353 0.0 0.0 861.3239037651276 0.0 0.0 0.0
39.0 391446104.74353 391446106.36405 391446107.98456997 0.0 0.0 861.3239037651276 0.0 0.0 0.0
40.0 391446107.98457 391446109.60509 391446111.22561 0.0 0.0 861.3239037651276 0.0 0.0 0.0
41.0 391446111.22561 391446112.84613 391446114.46665 0.0 0.0 861.3239037651276 0.0 0.0 0.0
42.0 391446114.46665 391446116.08717 391446117.70769 0.0 0.0 861.3239037651276 0.0 0.0 0.0
43.0 391446117.70769 391446119.32821 391446120.94873 0.0 0.0 861.3239037651276 0.0 0.0 0.0
44.0 391446120.94873 391446122.56925 391446124.18977 0.0 0.0 861.3239037651276 0.0 0.0 0.0
45.0 391446124.18977 391446125.81029 391446127.43081 0.0 0.0 861.3239037651276 0.0 0.0 0.0
46.0 391446127.43081003 391446129.05133003 391446130.67185 0.0 0.0 861.3239037651276 0.0 0.0 0.0
47.0 391446130.67185 391446132.29237 391446133.91289 0.0 0.0 861.3239037651276 0.0 0.0 0.0
48.0 391446133.91289 391446135.53341 391446137.15393 0.0 0.0 861.3239037651276 0.0 0.0 0.0
49.0 391446137.15393 391446138.77445 391446140.39497 0.0 0.0 861.3239037651276 0.0 0.0 0.0
50.0 391446140.39497 391446142.01549 391446143.63601 0.0 0.0 861.3239037651276 0.0 0.0 0.0
51.0 391446143.63601 391446145.25653 391446146.87705 0.0 0.0 861.3239037651276 0.0 0.0 0.0
52.0 391446146.87705 391446148.49757 391446150.11809 0.0 0.0 861.3239037651276 0.0 0.0 0.0
53.0 391446150.11809003 391446151.73861 391446153.35913 0.0 0.0 861.3239037651276 0.0 0.0 0.0
54.0 391446153.35913 391446154.97965 391446156.60017 0.0 0.0 861.3239037651276 0.0 0.0 0.0
55.0 391446156.60017 391446158.22069 391446159.84121 0.0 0.0 861.3239037651276 0.0 0.0 0.0
56.0 391446159.84121 391446161.46173 391446163.08225 0.0 0.0 861.3239037651276 0.0 0.0 0.0
57.0 391446163.08225 391446164.70277 391446166.32329 0.0 0.0 861.3239037651276 0.0 0.0 0.0
58.0 391446166.32329 391446167.94381 391446169.56433 0.0 0.0 861.3239037651276 0.0 0.0 0.0
59.0 391446169.56433 391446171.18485 391446172.80537 0.0 0.0 861.3239037651276 0.0 0.0 0.0
60.0 391446172.80537003 391446174.42589 391446176.04641 0.0 0.0 861.3239037651276 0.0 0.0 0.0
61.0 391446176.04641 391446177.66693 391446179.28745 0.0 0.0 861.3239037651276 0.0 0.0 0.0
62.0 391446179.28745 391446180.90797 391446182.52849 0.0 0.0 861.3239037651276 0.0 0.0 0.0
63.0 391446182.52849 391446184.14901 391446185.76953 0.0 0.0 861.3239037651276 0.0 0.0 0.0
64.0 391446185.76953 391446187.39005 391446189.01057 0.0 0.0 861.3239037651276 0.0 0.0 0.0
65.0 391446189.01057 391446190.63109 391446192.25161 0.0 0.0 861.3239037651276 0.0 0.0 0.0
66.0 391446192.25161 391446193.87213 391446195.49265 0.0 0.0 861.3239037651276 0.0 0.0 0.0
67.0 391446195.49265003 391446197.11317 391446198.73369 0.0 0.0 861.3239037651276 0.0 0.0 0.0
68.0 391446198.73369 391446200.35421 391446201.97473 0.0 0.0 861.3239037651276 0.0 0.0 0.0
69.0 391446201.97473 391446203.59525 391446205.21577 0.0 0.0 861.3239037651276 0.0 0.0 0.0
70.0 391446205.21577 391446206.83629 391446208.45681 0.0 0.0 861.3239037651276 0.0 0.0 0.0
71.0 391446208.45681 391446210.07733 391446211.69785 0.0 0.0 861.3239037651276 0.0 0.0 0.0
72.0 391446211.69785 391446213.31837 391446214.93889 0.0 0.0 861.3239037651276 0.0 0.0 0.0
73.0 391446214.93889 391446216.55941 391446218.17993 0.0 0.0 861.3239037651276 0.0 0.0 0.0
74.0 391446218.17993003 391446219.80045 391446221.42097 0.0 0.0 861.3239037651276 0.0 0.0 0.0
75.0 391446221.42097 391446223.04149 391446224.66201 0.0 0.0 861.3239037651276 0.0 0.0 0.0
76.0 391446224.66201 391446226.28253 391446227.90305 0.0 0.0 861.3239037651276 0.0 0.0 0.0
77.0 391446227.90305 391446229.52357 391446231.14409 0.0 0.0 861.3239037651276 0.0 0.0 0.0
78.0 391446231.14409 391446232.76461 391446234.38513 0.0 0.0 861.3239037651276 0.0 0.0 0.0
79.0 391446234.38513 391446236.00565 391446237.62617 0.0 0.0 861.3239037651276 0.0 0.0 0.0
80.0 391446237.62617 391446239.24669 391446240.86721 0.0 0.0 861.3239037651276 0.0 0.0 0.0
81.0 391446240.86721003 391446242.48773 391446244.10825 0.0 0.0 861.3239037651276 0.0 0.0 0.0
82.0 391446244.10825 391446245.72877 391446247.34929 0.0 0.0 861.3239037651276 0.0 0.0 0.0
83.0 391446247.34929 391446248.96981 391446250.59033 0.0 0.0 861.3239037651276 0.0 0.0 0.0
84.0 391446250.59033 391446252.21085 391446253.83137 0.0 0.0 861.3239037651276 0.0 0.0 0.0
85.0 391446253.83137 391446255.45189 391446257.07241 0.0 0.0 861.3239037651276 0.0 0.0 0.0
86.0 391446257.07241 391446258.69293 391446260.31345 0.0 0.0 861.3239037651276 0.0 0.0 0.0
87.0 391446260.31345 391446261.93397 391446263.55449 0.0 0.0 861.3239037651276 0.0 0.0 0.0
88.0 391446263.55449003 391446265.17501 391446266.79553 0.0 0.0 861.3239037651276 0.0 0.0 0.0
89.0 391446266.79553 391446268.41605 391446270.03657 0.0 0.0 861.3239037651276 0.0 0.0 0.0
90.0 391446270.03657 391446271.65709 391446273.27761 0.0 0.0 861.3239037651276 0.0 0.0 0.0
