TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 188312793.39243 188312795.01295 188312796.63347 0.0 0.0 420.4218425726419 0.0 0.0 0.0
2.0 188312796.63347 188312798.25399 188312799.87451 0.0 0.0 420.4218425726419 0.0 0.0 0.0
3.0 188312799.87451002 188312801.49503002 188312803.11555 0.0 0.0 420.4218425726419 0.0 0.0 0.0
4.0 188312803.11555 188312804.73607 188312806.35659 0.0 0.0 420.4218425726419 0.0 0.0 0.0
5.0 188312806.35659 188312807.97711 188312809.59763 0.0 0.0 420.4218425726419 0.0 0.0 0.0
6.0 188312809.59763 188312811.21815 188312812.83867 0.0 0.0 420.4218425726419 0.0 0.0 0.0
7.0 188312812.83867002 188312814.45919 188312816.07971 0.0 0.0 420.4218425726419 0.0 0.0 0.0
8.0 188312816.07971 188312817.70023 188312819.32075 0.0 0.0 420.4218425726419 0.0 0.0 0.0
9.0 188312819.32075 188312820.94127 188312822.56179 0.0 0.0 420.4218425726419 0.0 0.0 0.0
10.0 188312822.56179002 188312824.18231001 188312825.80283 0.0 0.0 420.4218425726419 0.0 0.0 0.0
11.0 188312825.80283 188312827.42335 188312829.04387 0.0 0.0 420.4218425726419 0.0 0.0 0.0
12.0 188312829.04387 188312830.66439 188312832.28491 0.0 0.0 420.4218425726419 0.0 0.0 0.0
13.0 188312832.28491 188312833.90543 188312835.52594998 0.0 0.0 420.4218425726419 0.0 0.0 0.0
14.0 188312835.52595 188312837.14647 188312838.76699 0.0 0.0 420.4218425726419 0.0 0.0 0.0
15.0 188312838.76699 188312840.38751 188312842.00803 0.0 0.0 420.4218425726419 0.0 0.0 0.0
16.0 188312842.00803 188312843.62855 188312845.24907 0.0 0.0 420.4218425726419 0.0 0.0 0.0
17.0 188312845.24907002 188312846.86959 188312848.49011 0.0 0.0 420.4218425726419 0.0 0.0 0.0
18.0 188312848.49011 188312850.11063 188312851.73115 0.0 0.0 420.4218425726419 0.0 0.0 0.0
19.0 188312851.73115 188312853.35167 188312854.97219 0.0 0.0 420.4218425726419 0.0 0.0 0.0
20.0 188312854.97219 188312856.59271 188312858.21322998 0.0 0.0 420.4218425726419 0.0 0.0 0.0
21.0 188312858.21323 188312859.83375 188312861.45427 0.0 0.0 420.4218425726419 0.0 0.0 0.0
22.0 188312861.45427 188312863.07479 188312864.69531 0.0 0.0 420.4218425726419 0.0 0.0 0.0
23.0 188312864.69531 188312866.31583 188312867.93635 0.0 0.0 420.4218425726419 0.0 0.0 0.0
24.0 188312867.93635002 188312869.55687 188312871.17739 0.0 0.0 420.4218425726419 0.0 0.0 0.0
25.0 188312871.17739 188312872.79791 188312874.41843 0.0 0.0 420.4218425726419 0.0 0.0 0.0
26.0 188312874.41843 188312876.03895 188312877.65947 0.0 0.0 420.4218425726419 0.0 0.0 0.0
27.0 188312877.65947002 188312879.27999002 188312880.90051 0.0 0.0 420.4218425726419 0.0 0.0 0.0
28.0 188312880.90051 188312882.52103 188312884.14155 0.0 0.0 420.4218425726419 0.0 0.0 0.0
29.0 188312884.14155 188312885.76207 188312887.38259 0.0 0.0 420.4218425726419 0.0 0.0 0.0
30.0 188312887.38259 188312889.00311 188312890.62363 0.0 0.0 420.4218425726419 0.0 0.0 0.0
31.0 188312890.62363002 188312892.24415 188312893.86467 0.0 0.0 420.4218425726419 0.0 0.0 0.0
32.0 188312893.86467 188312895.48519 188312897.10571 0.0 0.0 420.4218425726419 0.0 0.0 0.0
33.0 188312897.10571 188312898.72623 188312900.34675 0.0 0.0 420.4218425726419 0.0 0.0 0.0
34.0 188312900.34675002 188312901.96727002 188312903.58779 0.0 0.0 420.4218425726419 0.0 0.0 0.0
35.0 188312903.58779 188312905.20831 188312906.82883 0.0 0.0 420.4218425726419 0.0 0.0 0.0
36.0 188312906.82883 188312908.44935 188312910.06987 0.0 0.0 420.4218425726419 0.0 0.0 0.0
37.0 188312910.06987 188312911.69039 188312913.31091 0.0 0.0 420.4218425726419 0.0 0.0 0.0
38.0 188312913.31091002 188312914.93143 188312916.55195 0.0 0.0 420.4218425726419 0.0 0.0 0.0
39.0 188312916.55195 188312918.17247 188312919.79299 0.0 0.0 420.4218425726419 0.0 0.0 0.0
40.0 188312919.79299 188312921.41351 188312923.03403 0.0 0.0 420.4218425726419 0.0 0.0 0.0
41.0 188312923.03403002 188312924.65455002 188312926.27507 0.0 0.0 420.4218425726419 0.0 0.0 0.0
42.0 188312926.27507 188312927.89559 188312929.51611 0.0 0.0 420.4218425726419 0.0 0.0 0.0
43.0 188312929.51611 188312931.13663 188312932.75715 0.0 0.0 420.4218425726419 0.0 0.0 0.0
44.0 188312932.75715 188312934.37767 188312935.99819 0.0 0.0 420.4218425726419 0.0 0.0 0.0
45.0 188312935.99819002 188312937.61871 188312939.23923 0.0 0.0 420.4218425726419 0.0 0.0 0.0
46.0 188312939.23923 188312940.85975 188312942.48027 0.0 0.0 420.4218425726419 0.0 0.0 0.0
47.0 188312942.48027 188312944.10079 188312945.72131 0.0 0.0 420.4218425726419 0.0 0.0 0.0
48.0 188312945.72131002 188312947.34183002 188312948.96235 0.0 0.0 420.4218425726419 0.0 0.0 0.0
49.0 188312948.96235 188312950.58287 188312952.20339 0.0 0.0 420.4218425726419 0.0 0.0 0.0
50.0 188312952.20339 188312953.82391 188312955.44443 0.0 0.0 420.4218425726419 0.0 0.0 0.0
51.0 188312955.44443 188312957.06495 188312958.68546999 0.0 0.0 420.4218425726419 0.0 0.0 0.0
52.0 188312958.68547 188312960.30599 188312961.92651 0.0 0.0 420.4218425726419 0.0 0.0 0.0
53.0 188312961.92651 188312963.54703 188312965.16755 0.0 0.0 420.4218425726419 0.0 0.0 0.0
54.0 188312965.16755 188312966.78807 188312968.40859 0.0 0.0 420.4218425726419 0.0 0.0 0.0
55.0 188312968.40859002 188312970.02911 188312971.64963 0.0 0.0 420.4218425726419 0.0 0.0 0.0
56.0 188312971.64963 188312973.27015 188312974.89067 0.0 0.0 420.4218425726419 0.0 0.0 0.0
57.0 188312974.89067 188312976.51119 188312978.13171 0.0 0.0 420.4218425726419 0.0 0.0 0.0
58.0 188312978.13171 188312979.75223 188312981.37274998 0.0 0.0 420.4218425726419 0.0 0.0 0.0
59.0 188312981.37275 188312982.99327 188312984.61379 0.0 0.0 420.4218425726419 0.0 0.0 0.0
60.0 188312984.61379 188312986.23431 188312987.85483 0.0 0.0 420.4218425726419 0.0 0.0 0.0
61.0 188312987.85483 188312989.47535 188312991.09587 0.0 0.0 420.4218425726419 0.0 0.0 0.0
62.0 188312991.09587002 188312992.71639 188312994.33691 0.0 0.0 420.4218425726419 0.0 0.0 0.0
63.0 188312994.33691 188312995.95743 188312997.57795 0.0 0.0 420.4218425726419 0.0 0.0 0.0
64.0 188312997.57795 188312999.19847 188313000.81899 0.0 0.0 420.4218425726419 0.0 0.0 0.0
65.0 188313000.81899002 188313002.43951002 188313004.06003 0.0 0.0 420.4218425726419 0.0 0.0 0.0
66.0 188313004.06003 188313005.68055 188313007.30107 0.0 0.0 420.4218425726419 0.0 0.0 0.0
67.0 188313007.30107 188313008.92159 188313010.54211 0.0 0.0 420.4218425726419 0.0 0.0 0.0
68.0 188313010.54211 188313012.16263 188313013.78315 0.0 0.0 420.4218425726419 0.0 0.0 0.0
