TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 137166347.5043 137166349.12482 137166350.74534 0.0 0.0 336.8823726284024 0.0 0.0 0.0
2.0 137166350.74534 137166352.36586 137166353.98637998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
3.0 137166353.98638 137166355.6069 137166357.22742 0.0 0.0 336.8823726284024 0.0 0.0 0.0
4.0 137166357.22742 137166358.84794 137166360.46846 0.0 0.0 336.8823726284024 0.0 0.0 0.0
5.0 137166360.46846 137166362.08898 137166363.70949998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
6.0 137166363.70949998 137166365.33001998 137166366.95053998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
7.0 137166366.95054 137166368.57106 137166370.19158 0.0 0.0 336.8823726284024 0.0 0.0 0.0
8.0 137166370.19158 137166371.8121 137166373.43262 0.0 0.0 336.8823726284024 0.0 0.0 0.0
9.0 137166373.43262 137166375.05313998 137166376.67365998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
10.0 137166376.67366 137166378.29418 137166379.9147 0.0 0.0 336.8823726284024 0.0 0.0 0.0
11.0 137166379.9147 137166381.53522 137166383.15574 0.0 0.0 336.8823726284024 0.0 0.0 0.0
12.0 137166383.15574 137166384.77626 137166386.39677998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
13.0 137166386.39677998 137166388.01729998 137166389.63781998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
14.0 137166389.63782 137166391.25834 137166392.87886 0.0 0.0 336.8823726284024 0.0 0.0 0.0
15.0 137166392.87886 137166394.49938 137166396.1199 0.0 0.0 336.8823726284024 0.0 0.0 0.0
16.0 137166396.1199 137166397.74041998 137166399.36093998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
17.0 137166399.36094 137166400.98146 137166402.60198 0.0 0.0 336.8823726284024 0.0 0.0 0.0
18.0 137166402.60198 137166404.2225 137166405.84302 0.0 0.0 336.8823726284024 0.0 0.0 0.0
19.0 137166405.84302 137166407.46354 137166409.08405998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
20.0 137166409.08405998 137166410.70457998 137166412.32509997 0.0 0.0 336.8823726284024 0.0 0.0 0.0
21.0 137166412.3251 137166413.94562 137166415.56614 0.0 0.0 336.8823726284024 0.0 0.0 0.0
22.0 137166415.56614 137166417.18666 137166418.80718 0.0 0.0 336.8823726284024 0.0 0.0 0.0
23.0 137166418.80718 137166420.42769998 137166422.04821998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
24.0 137166422.04822 137166423.66874 137166425.28926 0.0 0.0 336.8823726284024 0.0 0.0 0.0
25.0 137166425.28926 137166426.90978 137166428.5303 0.0 0.0 336.8823726284024 0.0 0.0 0.0
26.0 137166428.5303 137166430.15082 137166431.77133998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
27.0 137166431.77134 137166433.39186 137166435.01238 0.0 0.0 336.8823726284024 0.0 0.0 0.0
28.0 137166435.01238 137166436.6329 137166438.25342 0.0 0.0 336.8823726284024 0.0 0.0 0.0
29.0 137166438.25342 137166439.87394 137166441.49446 0.0 0.0 336.8823726284024 0.0 0.0 0.0
30.0 137166441.49446 137166443.11497998 137166444.73549998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
31.0 137166444.7355 137166446.35602 137166447.97654 0.0 0.0 336.8823726284024 0.0 0.0 0.0
32.0 137166447.97654 137166449.59706 137166451.21758 0.0 0.0 336.8823726284024 0.0 0.0 0.0
33.0 137166451.21758 137166452.8381 137166454.45861998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
34.0 137166454.45862 137166456.07914 137166457.69966 0.0 0.0 336.8823726284024 0.0 0.0 0.0
35.0 137166457.69966 137166459.32018 137166460.9407 0.0 0.0 336.8823726284024 0.0 0.0 0.0
36.0 137166460.9407 137166462.56122 137166464.18174 0.0 0.0 336.8823726284024 0.0 0.0 0.0
37.0 137166464.18174 137166465.80225998 137166467.42277998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
38.0 137166467.42278 137166469.0433 137166470.66382 0.0 0.0 336.8823726284024 0.0 0.0 0.0
39.0 137166470.66382 137166472.28434 137166473.90486 0.0 0.0 336.8823726284024 0.0 0.0 0.0
40.0 137166473.90486 137166475.52538 137166477.14589998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
41.0 137166477.1459 137166478.76642 137166480.38694 0.0 0.0 336.8823726284024 0.0 0.0 0.0
42.0 137166480.38694 137166482.00746 137166483.62798 0.0 0.0 336.8823726284024 0.0 0.0 0.0
43.0 137166483.62798 137166485.2485 137166486.86902 0.0 0.0 336.8823726284024 0.0 0.0 0.0
44.0 137166486.86902 137166488.48953998 137166490.11005998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
45.0 137166490.11006 137166491.73058 137166493.3511 0.0 0.0 336.8823726284024 0.0 0.0 0.0
46.0 137166493.3511 137166494.97162 137166496.59214 0.0 0.0 336.8823726284024 0.0 0.0 0.0
47.0 137166496.59214 137166498.21265998 137166499.83317998 0.0 0.0 336.8823726284024 0.0 0.0 0.0
48.0 137166499.83318 137166501.4537 137166503.07422 0.0 0.0 336.8823726284024 0.0 0.0 0.0
