TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 168990987.52707 168990989.14758998 168990990.76810998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
2.0 168990990.76810998 168990992.38862997 168990994.00914997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
3.0 168990994.00915 168990995.62967 168990997.25019 0.0 0.0 3394.956223463991 0.0 0.0 0.0
4.0 168990997.25019 168990998.87071 168991000.49122998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
5.0 168991000.49122998 168991002.11174998 168991003.73226997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
6.0 168991003.73226997 168991005.35278997 168991006.97330996 0.0 0.0 3394.956223463991 0.0 0.0 0.0
7.0 168991006.97331 168991008.59383 168991010.21435 0.0 0.0 3394.956223463991 0.0 0.0 0.0
8.0 168991010.21435 168991011.83486998 168991013.45538998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
9.0 168991013.45538998 168991015.07590997 168991016.69642997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
10.0 168991016.69643 168991018.31695 168991019.93747 0.0 0.0 3394.956223463991 0.0 0.0 0.0
11.0 168991019.93747 168991021.55798998 168991023.17850998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
12.0 168991023.17850998 168991024.79902998 168991026.41954997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
13.0 168991026.41954997 168991028.04006997 168991029.66058996 0.0 0.0 3394.956223463991 0.0 0.0 0.0
14.0 168991029.66059 168991031.28111 168991032.90162998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
15.0 168991032.90162998 168991034.52214998 168991036.14266998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
16.0 168991036.14266998 168991037.76318997 168991039.38370997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
17.0 168991039.38371 168991041.00423 168991042.62475 0.0 0.0 3394.956223463991 0.0 0.0 0.0
18.0 168991042.62475 168991044.24526998 168991045.86578998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
19.0 168991045.86578998 168991047.48630998 168991049.10682997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
20.0 168991049.10682997 168991050.72734997 168991052.34786996 0.0 0.0 3394.956223463991 0.0 0.0 0.0
21.0 168991052.34787 168991053.96839 168991055.58890998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
22.0 168991055.58890998 168991057.20942998 168991058.82994998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
23.0 168991058.82994998 168991060.45046997 168991062.07098997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
24.0 168991062.07099 168991063.69151 168991065.31203 0.0 0.0 3394.956223463991 0.0 0.0 0.0
25.0 168991065.31203 168991066.93254998 168991068.55306998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
26.0 168991068.55306998 168991070.17358997 168991071.79410997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
27.0 168991071.79411 168991073.41463 168991075.03515 0.0 0.0 3394.956223463991 0.0 0.0 0.0
28.0 168991075.03515 168991076.65567 168991078.27618998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
29.0 168991078.27618998 168991079.89670998 168991081.51722997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
30.0 168991081.51722997 168991083.13774997 168991084.75826997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
31.0 168991084.75827 168991086.37879 168991087.99931 0.0 0.0 3394.956223463991 0.0 0.0 0.0
32.0 168991087.99931 168991089.61982998 168991091.24034998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
33.0 168991091.24034998 168991092.86086997 168991094.48138997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
34.0 168991094.48139 168991096.10191 168991097.72243 0.0 0.0 3394.956223463991 0.0 0.0 0.0
35.0 168991097.72243 168991099.34295 168991100.96346998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
36.0 168991100.96346998 168991102.58398998 168991104.20450997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
37.0 168991104.20450997 168991105.82502997 168991107.44554996 0.0 0.0 3394.956223463991 0.0 0.0 0.0
38.0 168991107.44555 168991109.06607 168991110.68659 0.0 0.0 3394.956223463991 0.0 0.0 0.0
39.0 168991110.68659 168991112.30710998 168991113.92762998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
40.0 168991113.92762998 168991115.54814997 168991117.16866997 0.0 0.0 3394.956223463991 0.0 0.0 0.0
41.0 168991117.16867 168991118.78919 168991120.40971 0.0 0.0 3394.956223463991 0.0 0.0 0.0
42.0 168991120.40971 168991122.03023 168991123.65074998 0.0 0.0 3394.956223463991 0.0 0.0 0.0
