TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 404021035.85269 404021037.47321 404021039.09373 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
2.0 404021039.09373 404021040.71424997 404021042.33476996 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
3.0 404021042.33476996 404021043.95528996 404021045.57580996 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
4.0 404021045.57580996 404021047.19632995 404021048.81684995 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
5.0 404021048.81685 404021050.43737 404021052.05789 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
6.0 404021052.05789 404021053.67841 404021055.29893 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
7.0 404021055.29893 404021056.91945 404021058.53997 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
8.0 404021058.53997 404021060.16049 404021061.78101 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
9.0 404021061.78101 404021063.40152997 404021065.02204996 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
10.0 404021065.02204996 404021066.64256996 404021068.26308995 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
11.0 404021068.26308995 404021069.88360995 404021071.50412995 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
12.0 404021071.50413 404021073.12465 404021074.74517 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
13.0 404021074.74517 404021076.36569 404021077.98621 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
14.0 404021077.98621 404021079.60673 404021081.22725 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
15.0 404021081.22725 404021082.84777 404021084.46829 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
16.0 404021084.46829 404021086.08880997 404021087.70932996 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
17.0 404021087.70932996 404021089.32984996 404021090.95036995 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
18.0 404021090.95036995 404021092.57088995 404021094.19140995 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
19.0 404021094.19141 404021095.81193 404021097.43245 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
20.0 404021097.43245 404021099.05297 404021100.67349 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
21.0 404021100.67349 404021102.29401 404021103.91453 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
22.0 404021103.91453 404021105.53505 404021107.15557 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
23.0 404021107.15557 404021108.77608997 404021110.39660996 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
24.0 404021110.39660996 404021112.01712996 404021113.63764995 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
25.0 404021113.63764995 404021115.25816995 404021116.87868994 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
26.0 404021116.87869 404021118.49921 404021120.11973 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
27.0 404021120.11973 404021121.74025 404021123.36077 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
28.0 404021123.36077 404021124.98129 404021126.60181 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
29.0 404021126.60181 404021128.22233 404021129.84284997 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
30.0 404021129.84284997 404021131.46336997 404021133.08388996 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
31.0 404021133.08388996 404021134.70440996 404021136.32492995 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
32.0 404021136.32492995 404021137.94544995 404021139.56596994 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
33.0 404021139.56597 404021141.18649 404021142.80701 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
34.0 404021142.80701 404021144.42753 404021146.04805 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
35.0 404021146.04805 404021147.66857 404021149.28909 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
36.0 404021149.28909 404021150.90961 404021152.53012997 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
37.0 404021152.53012997 404021154.15064996 404021155.77116996 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
38.0 404021155.77116996 404021157.39168996 404021159.01220995 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
39.0 404021159.01220995 404021160.63272995 404021162.25324994 0.0 0.0 3163.5049184220065 0.0 0.0 0.0
