TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 486699854.59891 486699856.21942997 486699857.83994997 0.0 0.0 22236.051383715985 0.0 0.0 0.0
2.0 486699857.83994997 486699859.46046996 486699861.08098996 0.0 0.0 22236.051383715985 0.0 0.0 0.0
3.0 486699861.08098996 486699862.70150995 486699864.32202995 0.0 0.0 22236.051383715985 0.0 0.0 0.0
4.0 486699864.32202995 486699865.94254994 486699867.56306994 0.0 0.0 22236.051383715985 0.0 0.0 0.0
5.0 486699867.56307 486699869.18359 486699870.80411 0.0 0.0 22236.051383715985 0.0 0.0 0.0
6.0 486699870.80411 486699872.42463 486699874.04515 0.0 0.0 22236.051383715985 0.0 0.0 0.0
7.0 486699874.04515 486699875.66567 486699877.28619 0.0 0.0 22236.051383715985 0.0 0.0 0.0
8.0 486699877.28619 486699878.90670997 486699880.52722996 0.0 0.0 22236.051383715985 0.0 0.0 0.0
9.0 486699880.52722996 486699882.14774996 486699883.76826996 0.0 0.0 22236.051383715985 0.0 0.0 0.0
10.0 486699883.76826996 486699885.38878995 486699887.00930995 0.0 0.0 22236.051383715985 0.0 0.0 0.0
11.0 486699887.00930995 486699888.62982994 486699890.25034994 0.0 0.0 22236.051383715985 0.0 0.0 0.0
12.0 486699890.25035 486699891.87087 486699893.49139 0.0 0.0 22236.051383715985 0.0 0.0 0.0
13.0 486699893.49139 486699895.11191 486699896.73243 0.0 0.0 22236.051383715985 0.0 0.0 0.0
14.0 486699896.73243 486699898.35295 486699899.97347 0.0 0.0 22236.051383715985 0.0 0.0 0.0
15.0 486699899.97347 486699901.59398997 486699903.21450996 0.0 0.0 22236.051383715985 0.0 0.0 0.0
16.0 486699903.21450996 486699904.83502996 486699906.45554996 0.0 0.0 22236.051383715985 0.0 0.0 0.0
17.0 486699906.45554996 486699908.07606995 486699909.69658995 0.0 0.0 22236.051383715985 0.0 0.0 0.0
18.0 486699909.69658995 486699911.31710994 486699912.93762994 0.0 0.0 22236.051383715985 0.0 0.0 0.0
19.0 486699912.93763 486699914.55815 486699916.17867 0.0 0.0 22236.051383715985 0.0 0.0 0.0
20.0 486699916.17867 486699917.79919 486699919.41971 0.0 0.0 22236.051383715985 0.0 0.0 0.0
21.0 486699919.41971 486699921.04023 486699922.66075 0.0 0.0 22236.051383715985 0.0 0.0 0.0
22.0 486699922.66075 486699924.28126997 486699925.90178996 0.0 0.0 22236.051383715985 0.0 0.0 0.0
