TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 591339935.61069 591339937.23121 591339938.85173 0.0 0.0 641.9347120234561 0.0 0.0 0.0
2.0 591339938.85173 591339940.47225 591339942.09277 0.0 0.0 641.9347120234561 0.0 0.0 0.0
3.0 591339942.09277 591339943.71329 591339945.33381 0.0 0.0 641.9347120234561 0.0 0.0 0.0
4.0 591339945.33381 591339946.95433 591339948.57485 0.0 0.0 641.9347120234561 0.0 0.0 0.0
5.0 591339948.57485 591339950.19537 591339951.81589 0.0 0.0 641.9347120234561 0.0 0.0 0.0
6.0 591339951.81589 591339953.43641 591339955.05693 0.0 0.0 641.9347120234561 0.0 0.0 0.0
7.0 591339955.05693 591339956.67745 591339958.2979699 0.0 0.0 641.9347120234561 0.0 0.0 0.0
8.0 591339958.29797 591339959.91849 591339961.53901 0.0 0.0 641.9347120234561 0.0 0.0 0.0
9.0 591339961.53901 591339963.15953 591339964.78005 0.0 0.0 641.9347120234561 0.0 0.0 0.0
10.0 591339964.78005 591339966.40057 591339968.02109 0.0 0.0 641.9347120234561 0.0 0.0 0.0
11.0 591339968.02109 591339969.64161 591339971.26213 0.0 0.0 641.9347120234561 0.0 0.0 0.0
12.0 591339971.26213 591339972.88265 591339974.50317 0.0 0.0 641.9347120234561 0.0 0.0 0.0
13.0 591339974.50317 591339976.12369 591339977.74421 0.0 0.0 641.9347120234561 0.0 0.0 0.0
14.0 591339977.74421 591339979.36473 591339980.98525 0.0 0.0 641.9347120234561 0.0 0.0 0.0
15.0 591339980.98525 591339982.60577 591339984.22629 0.0 0.0 641.9347120234561 0.0 0.0 0.0
16.0 591339984.22629 591339985.84681 591339987.46733 0.0 0.0 641.9347120234561 0.0 0.0 0.0
17.0 591339987.46733 591339989.08785 591339990.70837 0.0 0.0 641.9347120234561 0.0 0.0 0.0
18.0 591339990.70837 591339992.32889 591339993.94941 0.0 0.0 641.9347120234561 0.0 0.0 0.0
19.0 591339993.94941 591339995.56993 591339997.19045 0.0 0.0 641.9347120234561 0.0 0.0 0.0
20.0 591339997.19045 591339998.81097 591340000.43149 0.0 0.0 641.9347120234561 0.0 0.0 0.0
21.0 591340000.43149 591340002.0520099 591340003.6725299 0.0 0.0 641.9347120234561 0.0 0.0 0.0
22.0 591340003.67253 591340005.29305 591340006.91357 0.0 0.0 641.9347120234561 0.0 0.0 0.0
23.0 591340006.91357 591340008.53409 591340010.15461 0.0 0.0 641.9347120234561 0.0 0.0 0.0
24.0 591340010.15461 591340011.77513 591340013.39565 0.0 0.0 641.9347120234561 0.0 0.0 0.0
25.0 591340013.39565 591340015.01617 591340016.63669 0.0 0.0 641.9347120234561 0.0 0.0 0.0
26.0 591340016.63669 591340018.25721 591340019.87773 0.0 0.0 641.9347120234561 0.0 0.0 0.0
27.0 591340019.87773 591340021.49825 591340023.11877 0.0 0.0 641.9347120234561 0.0 0.0 0.0
28.0 591340023.11877 591340024.73929 591340026.35981 0.0 0.0 641.9347120234561 0.0 0.0 0.0
29.0 591340026.35981 591340027.98033 591340029.60085 0.0 0.0 641.9347120234561 0.0 0.0 0.0
30.0 591340029.60085 591340031.22137 591340032.84189 0.0 0.0 641.9347120234561 0.0 0.0 0.0
31.0 591340032.84189 591340034.46241 591340036.08293 0.0 0.0 641.9347120234561 0.0 0.0 0.0
32.0 591340036.08293 591340037.70345 591340039.32397 0.0 0.0 641.9347120234561 0.0 0.0 0.0
33.0 591340039.32397 591340040.94449 591340042.56501 0.0 0.0 641.9347120234561 0.0 0.0 0.0
34.0 591340042.56501 591340044.18553 591340045.80605 0.0 0.0 641.9347120234561 0.0 0.0 0.0
35.0 591340045.80605 591340047.4265699 591340049.0470899 0.0 0.0 641.9347120234561 0.0 0.0 0.0
36.0 591340049.04709 591340050.66761 591340052.28813 0.0 0.0 641.9347120234561 0.0 0.0 0.0
37.0 591340052.28813 591340053.90865 591340055.52917 0.0 0.0 641.9347120234561 0.0 0.0 0.0
38.0 591340055.52917 591340057.14969 591340058.77021 0.0 0.0 641.9347120234561 0.0 0.0 0.0
39.0 591340058.77021 591340060.39073 591340062.01125 0.0 0.0 641.9347120234561 0.0 0.0 0.0
40.0 591340062.01125 591340063.63177 591340065.25229 0.0 0.0 641.9347120234561 0.0 0.0 0.0
41.0 591340065.25229 591340066.87281 591340068.49333 0.0 0.0 641.9347120234561 0.0 0.0 0.0
42.0 591340068.49333 591340070.11385 591340071.73437 0.0 0.0 641.9347120234561 0.0 0.0 0.0
43.0 591340071.73437 591340073.35489 591340074.97541 0.0 0.0 641.9347120234561 0.0 0.0 0.0
44.0 591340074.97541 591340076.59593 591340078.21645 0.0 0.0 641.9347120234561 0.0 0.0 0.0
45.0 591340078.21645 591340079.83697 591340081.45749 0.0 0.0 641.9347120234561 0.0 0.0 0.0
46.0 591340081.45749 591340083.07801 591340084.69853 0.0 0.0 641.9347120234561 0.0 0.0 0.0
47.0 591340084.69853 591340086.31905 591340087.93957 0.0 0.0 641.9347120234561 0.0 0.0 0.0
48.0 591340087.93957 591340089.56009 591340091.18061 0.0 0.0 641.9347120234561 0.0 0.0 0.0
49.0 591340091.18061 591340092.8011299 591340094.4216499 0.0 0.0 641.9347120234561 0.0 0.0 0.0
50.0 591340094.42165 591340096.04217 591340097.66269 0.0 0.0 641.9347120234561 0.0 0.0 0.0
51.0 591340097.66269 591340099.28321 591340100.90373 0.0 0.0 641.9347120234561 0.0 0.0 0.0
52.0 591340100.90373 591340102.52425 591340104.14477 0.0 0.0 641.9347120234561 0.0 0.0 0.0
53.0 591340104.14477 591340105.76529 591340107.38581 0.0 0.0 641.9347120234561 0.0 0.0 0.0
54.0 591340107.38581 591340109.00633 591340110.62685 0.0 0.0 641.9347120234561 0.0 0.0 0.0
55.0 591340110.62685 591340112.24737 591340113.86789 0.0 0.0 641.9347120234561 0.0 0.0 0.0
56.0 591340113.86789 591340115.48841 591340117.10893 0.0 0.0 641.9347120234561 0.0 0.0 0.0
57.0 591340117.10893 591340118.72945 591340120.34997 0.0 0.0 641.9347120234561 0.0 0.0 0.0
58.0 591340120.34997 591340121.97049 591340123.59101 0.0 0.0 641.9347120234561 0.0 0.0 0.0
59.0 591340123.59101 591340125.21153 591340126.83205 0.0 0.0 641.9347120234561 0.0 0.0 0.0
60.0 591340126.83205 591340128.45257 591340130.07309 0.0 0.0 641.9347120234561 0.0 0.0 0.0
61.0 591340130.07309 591340131.69361 591340133.31413 0.0 0.0 641.9347120234561 0.0 0.0 0.0
62.0 591340133.31413 591340134.93465 591340136.5551699 0.0 0.0 641.9347120234561 0.0 0.0 0.0
63.0 591340136.5551699 591340138.1756899 591340139.7962099 0.0 0.0 641.9347120234561 0.0 0.0 0.0
64.0 591340139.79621 591340141.41673 591340143.03725 0.0 0.0 641.9347120234561 0.0 0.0 0.0
65.0 591340143.03725 591340144.65777 591340146.27829 0.0 0.0 641.9347120234561 0.0 0.0 0.0
66.0 591340146.27829 591340147.89881 591340149.51933 0.0 0.0 641.9347120234561 0.0 0.0 0.0
67.0 591340149.51933 591340151.13985 591340152.76037 0.0 0.0 641.9347120234561 0.0 0.0 0.0
68.0 591340152.76037 591340154.38089 591340156.00141 0.0 0.0 641.9347120234561 0.0 0.0 0.0
69.0 591340156.00141 591340157.62193 591340159.24245 0.0 0.0 641.9347120234561 0.0 0.0 0.0
70.0 591340159.24245 591340160.86297 591340162.48349 0.0 0.0 641.9347120234561 0.0 0.0 0.0
71.0 591340162.48349 591340164.10401 591340165.72453 0.0 0.0 641.9347120234561 0.0 0.0 0.0
72.0 591340165.72453 591340167.34505 591340168.96557 0.0 0.0 641.9347120234561 0.0 0.0 0.0
73.0 591340168.96557 591340170.58609 591340172.20661 0.0 0.0 641.9347120234561 0.0 0.0 0.0
74.0 591340172.20661 591340173.82713 591340175.44765 0.0 0.0 641.9347120234561 0.0 0.0 0.0
75.0 591340175.44765 591340177.06817 591340178.68869 0.0 0.0 641.9347120234561 0.0 0.0 0.0
76.0 591340178.68869 591340180.30921 591340181.9297299 0.0 0.0 641.9347120234561 0.0 0.0 0.0
77.0 591340181.9297299 591340183.5502499 591340185.1707699 0.0 0.0 641.9347120234561 0.0 0.0 0.0
78.0 591340185.17077 591340186.79129 591340188.41181 0.0 0.0 641.9347120234561 0.0 0.0 0.0
79.0 591340188.41181 591340190.03233 591340191.65285 0.0 0.0 641.9347120234561 0.0 0.0 0.0
80.0 591340191.65285 591340193.27337 591340194.89389 0.0 0.0 641.9347120234561 0.0 0.0 0.0
